r/mm,z/mm
0.758794631327022,0.150135668423583
0.760001521495805,0.150636120651661
0.761206123044273,0.15113657287974
0.762408446821053,0.151637025107819
0.763608503586254,0.152137477335897
0.764806304011958,0.152637929563976
0.76600185868296,0.153138381792054
0.767195178098629,0.153638834020133
0.768386272673781,0.154139286248212
0.769575152739143,0.15463973847629
0.770761828542056,0.155140190704369
0.771946310248223,0.155640642932447
0.773128607942537,0.156141095160526
0.774308731629519,0.156641547388605
0.775486691233975,0.157141999616683
0.776662496602657,0.157642451844762
0.777836157505032,0.15814290407284
0.779007683633705,0.158643356300919
0.780177084605036,0.159143808528998
0.781344369960708,0.159644260757076
0.782509549168454,0.160144712985155
0.783672631622457,0.160645165213233
0.784833626643933,0.161145617441312
0.785992543482612,0.161646069669391
0.787149391317427,0.162146521897469
0.788304179256891,0.162646974125548
0.789456916339649,0.163147426353627
0.790607611535879,0.163647878581705
0.791756273747941,0.164148330809784
0.792902911810736,0.164648783037862
0.794047534492232,0.165149235265941
0.79519015049478,0.16564968749402
0.796330768455741,0.166150139722098
0.797469396947813,0.166650591950177
0.79860604447954,0.167151044178255
0.799740719496554,0.167651496406334
0.800873430382164,0.168151948634413
0.802004185457676,0.168652400862491
0.803132992982867,0.16915285309057
0.804259861157165,0.169653305318648
0.805384798120208,0.170153757546727
0.806507811952147,0.170654209774806
0.807628910674093,0.171154662002884
0.80874810224924,0.171655114230963
0.809865394583393,0.172155566459041
0.810980795525253,0.17265601868712
0.812094312866847,0.173156470915199
0.813205954344589,0.173656923143277
0.814315727639783,0.174157375371356
0.815423640378891,0.174657827599435
0.816529700133945,0.175158279827513
0.817633914423552,0.175658732055592
0.818736290713371,0.17615918428367
0.819836836416372,0.176659636511749
0.82093555889322,0.177160088739828
0.822032465453236,0.177660540967906
0.823127563354849,0.178160993195985
0.824220859805839,0.178661445424063
0.825312361963706,0.179161897652142
0.826402076936581,0.179662349880221
0.827490011783655,0.180162802108299
0.828576173515414,0.180663254336378
0.829660569093986,0.181163706564456
0.830743205434009,0.181664158792535
0.83182408940304,0.182164611020614
0.832903227821776,0.182665063248692
0.833980627464386,0.183165515476771
0.835056295059338,0.183665967704849
0.836130237289786,0.184166419932928
0.837202460793781,0.184666872161007
0.838272972164589,0.185167324389085
0.839341777951477,0.185667776617164
0.840408884660079,0.186168228845243
0.841474298752602,0.186668681073321
0.842538026648125,0.1871691333014
0.843600074723349,0.187669585529478
0.844660449312947,0.188170037757557
0.845719156709758,0.188670489985636
0.846776203165075,0.189170942213714
0.847831594889357,0.189671394441793
0.848885338052562,0.190171846669871
0.849937438784337,0.19067229889795
0.850987903174285,0.191172751126029
0.852036737272652,0.191673203354107
0.853083947090641,0.192173655582186
0.854129538600588,0.192674107810264
0.855173517736229,0.193174560038343
0.856215890393343,0.193675012266422
0.857256662430058,0.1941754644945
0.858295839667021,0.194675916722579
0.859333427887645,0.195176368950657
0.860369432838732,0.195676821178736
0.861403860230758,0.196177273406815
0.862436715738038,0.196677725634893
0.863468004998964,0.197178177862972
0.864497733616595,0.197678630091051
0.865525907158935,0.198179082319129
0.866552531159085,0.198679534547208
0.867577611115476,0.199179986775286
0.868601152492428,0.199680439003365
0.869623160720416,0.200180891231444
0.870643641196222,0.200681343459522
0.871662599283147,0.201181795687601
0.872680040311553,0.201682247915679
0.873695969579116,0.202182700143758
0.87471039235097,0.202683152371837
0.875723313859908,0.203183604599915
0.876734739306907,0.203684056827994
0.877744673861364,0.204184509056072
0.87875312266123,0.204684961284151
0.879760090813217,0.20518541351223
0.880765583393283,0.205685865740308
0.881769605446869,0.206186317968387
0.882772161989026,0.206686770196466
0.883773258004606,0.207187222424544
0.884772898448737,0.207687674652623
0.885771088247039,0.208188126880701
0.886767832295754,0.20868857910878
0.887763135461926,0.209189031336859
0.888757002583852,0.209689483564937
0.889749438471299,0.210189935793016
0.890740447905615,0.210690388021094
0.891730035639912,0.211190840249173
0.892718206399495,0.211691292477252
0.893704964882066,0.21219174470533
0.894690315757836,0.212692196933409
0.8956742636697,0.213192649161487
0.896656813233642,0.213693101389566
0.897637969038937,0.214193553617645
0.898617735648257,0.214694005845723
0.899596117597835,0.215194458073802
0.90057311939786,0.21569491030188
0.901548745532664,0.216195362529959
0.902523000460827,0.216695814758038
0.903495888615334,0.217196266986116
0.904467414403955,0.217696719214195
0.905437582209421,0.218197171442274
0.906406396389528,0.218697623670352
0.907373861277286,0.219198075898431
0.908339981181284,0.219698528126509
0.909304760385859,0.220198980354588
0.910268203151197,0.220699432582667
0.911230313713472,0.221199884810745
0.912191096285201,0.221700337038824
0.913150555055405,0.222200789266902
0.914108694189702,0.222701241494981
0.915065517830449,0.22320169372306
0.916021030097072,0.223702145951138
0.91697523508623,0.224202598179217
0.917928136871901,0.224703050407295
0.918879739505514,0.225203502635374
0.919830047016274,0.225703954863453
0.920779063411314,0.226204407091531
0.921726792675778,0.22670485931961
0.922673238772952,0.227205311547688
0.923618405644571,0.227705763775767
0.924562297210966,0.228206216003846
0.925504917371148,0.228706668231924
0.92644627000293,0.229207120460003
0.927386358963222,0.229707572688082
0.928325188088177,0.23020802491616
0.929262761193264,0.230708477144239
0.930199082073392,0.231208929372317
0.93113415450319,0.231709381600396
0.932067982237149,0.232209833828475
0.933000569009693,0.232710286056553
0.933931918535294,0.233210738284632
0.934862034508749,0.23371119051271
0.935790920605309,0.234211642740789
0.93671858048075,0.234712094968868
0.937645017771486,0.235212547196946
0.938570236094832,0.235712999425025
0.939494239049129,0.236213451653103
0.940417030213816,0.236713903881182
0.941338613149533,0.237214356109261
0.942258991398378,0.237714808337339
0.943178168484027,0.238215260565418
0.944096147911801,0.238715712793496
0.945012933168768,0.239216165021575
0.945928527723988,0.239716617249654
0.946842935028631,0.240217069477732
0.947756158516039,0.240717521705811
0.948668201601828,0.24121797393389
0.949579067684119,0.241718426161968
0.950488760143654,0.242218878390047
0.951397282343859,0.242719330618125
0.952304637630934,0.243219782846204
0.953210829334087,0.243720235074283
0.954115860765635,0.244220687302361
0.955019735221069,0.24472113953044
0.955922455979146,0.245221591758518
0.956824026302102,0.245722043986597
0.957724449435764,0.246222496214676
0.958623728609602,0.246722948442754
0.959521867036818,0.247223400670833
0.960418867914562,0.247723852898911
0.961314734424026,0.24822430512699
0.962209469730503,0.248724757355069
0.963103076983473,0.249225209583147
0.963995559316804,0.249725661811226
0.964886919848851,0.250226114039304
0.965777161682507,0.250726566267383
0.966666287905289,0.251227018495462
0.967554301589533,0.25172747072354
0.968441205792484,0.252227922951619
0.969327003556353,0.252728375179697
0.970211697908394,0.253228827407776
0.971095291861093,0.253729279635855
0.971977788412256,0.254229731863933
0.972859190545067,0.254730184092012
0.973739501228154,0.255230636320091
0.97461872341578,0.255731088548169
0.975496860047926,0.256231540776248
0.976373914050341,0.256731993004326
0.977249888334615,0.257232445232405
0.978124785798356,0.257732897460484
0.978998609325272,0.258233349688562
0.979871361785222,0.258733801916641
0.980743046034283,0.259234254144719
0.981613664914925,0.259734706372798
0.982483221256085,0.260235158600877
0.983351717873219,0.260735610828955
0.98421915756837,0.261236063057034
0.985085543130329,0.261736515285112
0.985950877334716,0.262236967513191
0.986815162944022,0.26273741974127
0.987678402707678,0.263237871969348
0.988540599362214,0.263738324197427
0.98940175563133,0.264238776425506
0.990261874225943,0.264739228653584
0.991120957844253,0.265239680881663
0.991979009171889,0.265740133109741
0.992836030881989,0.26624058533782
0.993692025635238,0.266741037565899
0.994546996079933,0.267241489793977
0.995400944852128,0.267741942022056
0.996253874575704,0.268242394250134
0.997105787862415,0.268742846478213
0.997956687311939,0.269243298706292
0.998806575512031,0.26974375093437
0.999655455038584,0.270244203162449
1.00050332845567,0.270744655390527
1.0013501983156,0.271245107618606
1.00219606715906,0.271745559846685
1.00304093751518,0.272246012074763
1.00388481190157,0.272746464302842
1.00472769282437,0.27324691653092
1.00556958277839,0.273747368758999
1.00641048424718,0.274247820987078
1.00725039970306,0.274748273215156
1.00808933160717,0.275248725443235
1.00892728240961,0.275749177671314
1.00976425454948,0.276249629899392
1.01060025045496,0.276750082127471
1.0114352725433,0.277250534355549
1.012269323221,0.277750986583628
1.01310240488385,0.278251438811707
1.01393451991696,0.278751891039785
1.01476567069481,0.279252343267864
1.01559585958137,0.279752795495942
1.01642508893019,0.280253247724021
1.01725336108437,0.2807536999521
1.01808067837667,0.281254152180178
1.0189070431296,0.281754604408257
1.01973245765548,0.282255056636335
1.02055692425647,0.282755508864414
1.02138044522461,0.283255961092493
1.02220302284196,0.283756413320571
1.02302465938063,0.28425686554865
1.02384535710282,0.284757317776729
1.02466511826086,0.285257770004807
1.02548394509734,0.285758222232886
1.02630183984513,0.286258674460964
1.02711880472743,0.286759126689043
1.02793484195784,0.287259578917122
1.0287499537404,0.2877600311452
1.02956414226971,0.288260483373279
1.03037740973092,0.288760935601357
1.03118975829978,0.289261387829436
1.03200119014276,0.289761840057515
1.03281170741707,0.290262292285593
1.03362131227072,0.290762744513672
1.03443000684254,0.29126319674175
1.0352377932623,0.291763648969829
1.03604467365072,0.292264101197908
1.03685065011954,0.292764553425986
1.03765572477154,0.293265005654065
1.03845989970065,0.293765457882143
1.03926317699199,0.294265910110222
1.04006555872186,0.294766362338301
1.04086704695787,0.295266814566379
1.04166764375892,0.295767266794458
1.04246735117536,0.296267719022537
1.04326617124891,0.296768171250615
1.04406410601277,0.297268623478694
1.04486115749171,0.297769075706772
1.04565732770206,0.298269527934851
1.04645261865177,0.29876998016293
1.04724703234048,0.299270432391008
1.04804057075954,0.299770884619087
1.0488332358921,0.300271336847165
1.04962502971312,0.300771789075244
1.0504159541894,0.301272241303323
1.0512060112797,0.301772693531401
1.05199520293472,0.30227314575948
1.05278353109719,0.302773597987558
1.05357099770185,0.303274050215637
1.05435760467557,0.303774502443716
1.05514335393738,0.304274954671794
1.05592824739847,0.304775406899873
1.05671228696228,0.305275859127951
1.05749547452451,0.30577631135603
1.05827781197323,0.306276763584109
1.05905930118882,0.306777215812187
1.05983994404411,0.307277668040266
1.06061974240434,0.307778120268345
1.0613986981273,0.308278572496423
1.06217681306328,0.308779024724502
1.06295408905516,0.30927947695258
1.06373052793843,0.309779929180659
1.06450613154127,0.310280381408738
1.06528090168454,0.310780833636816
1.06605484018184,0.311281285864895
1.06682794883957,0.311781738092973
1.06760022945695,0.312282190321052
1.06837168382609,0.312782642549131
1.06914231373195,0.313283094777209
1.06991212095247,0.313783547005288
1.07068110725858,0.314283999233366
1.07144927441422,0.314784451461445
1.07221662417638,0.315284903689524
1.07298315829516,0.315785355917602
1.07374887851381,0.316285808145681
1.07451378656873,0.316786260373759
1.07527788418955,0.317286712601838
1.07604117309912,0.317787164829917
1.07680365501363,0.318287617057995
1.07756533164254,0.318788069286074
1.0783262046887,0.319288521514153
1.07908627584833,0.319788973742231
1.07984554681111,0.32028942597031
1.08060401926017,0.320789878198388
1.08136169487214,0.321290330426467
1.0821185753172,0.321790782654546
1.08287466225908,0.322291234882624
1.08362995735516,0.322791687110703
1.0843844622564,0.323292139338781
1.08513817860748,0.32379259156686
1.08589110804679,0.324293043794939
1.08664325220643,0.324793496023017
1.08739461271231,0.325293948251096
1.08814519118413,0.325794400479174
1.08889498923544,0.326294852707253
1.08964400847367,0.326795304935332
1.09039225050015,0.32729575716341
1.09113971691015,0.327796209391489
1.09188640929292,0.328296661619567
1.09263232923171,0.328797113847646
1.09337747830381,0.329297566075725
1.09412185808056,0.329798018303803
1.09486547012743,0.330298470531882
1.095608316004,0.33079892275996
1.09635039726401,0.331299374988039
1.09709171545539,0.331799827216118
1.0978322721203,0.332300279444196
1.09857206879516,0.332800731672275
1.09931110701065,0.333301183900354
1.10004938829176,0.333801636128432
1.10078691415786,0.334302088356511
1.10152368612266,0.334802540584589
1.10225970569425,0.335302992812668
1.1029949743752,0.335803445040747
1.1037294936625,0.336303897268825
1.10446326504764,0.336804349496904
1.10519629001662,0.337304801724982
1.10592857004998,0.337805253953061
1.10666010662285,0.33830570618114
1.10739090120495,0.338806158409218
1.1081209552606,0.339306610637297
1.10885027024881,0.339807062865375
1.10957884762326,0.340307515093454
1.11030668883233,0.340807967321533
1.11103379531915,0.341308419549611
1.11176016852159,0.34180887177769
1.11248580987234,0.342309324005769
1.11321072079889,0.342809776233847
1.11393490272356,0.343310228461926
1.11465835706355,0.343810680690004
1.11538108523095,0.344311132918083
1.11610308863279,0.344811585146162
1.11682436867101,0.34531203737424
1.11754492674253,0.345812489602319
1.11826476423929,0.346312941830397
1.11898388254824,0.346813394058476
1.11970228305135,0.347313846286555
1.12041996712569,0.347814298514633
1.12113693614341,0.348314750742712
1.1218531914718,0.34881520297079
1.12256873447326,0.349315655198869
1.12328356650538,0.349816107426948
1.12399768892095,0.350316559655026
1.12471110306796,0.350817011883105
1.12542381028964,0.351317464111183
1.12613581192448,0.351817916339262
1.12684710930628,0.352318368567341
1.12755770376413,0.352818820795419
1.12826759662245,0.353319273023498
1.12897678920102,0.353819725251577
1.12968528281501,0.354320177479655
1.13039307877497,0.354820629707734
1.13110017838688,0.355321081935812
1.13180658295219,0.355821534163891
1.13251229376778,0.35632198639197
1.13321731212605,0.356822438620048
1.1339216393149,0.357322890848127
1.13462527661775,0.357823343076205
1.13532822531361,0.358323795304284
1.13603048667704,0.358824247532363
1.1367320619782,0.359324699760441
1.13743295248288,0.35982515198852
1.13813315945252,0.360325604216598
1.13883268414419,0.360826056444677
1.13953152781066,0.361326508672756
1.14022969170042,0.361826960900834
1.14092717705766,0.362327413128913
1.14162398512233,0.362827865356992
1.14232011713014,0.36332831758507
1.14301557431257,0.363828769813149
1.14371035789692,0.364329222041227
1.14440446910634,0.364829674269306
1.14509790915977,0.365330126497385
1.14579067927205,0.365830578725463
1.14648278065392,0.366331030953542
1.14717421451198,0.36683148318162
1.14786498204879,0.367331935409699
1.14855508446282,0.367832387637778
1.14924452294854,0.368332839865856
1.14993329869638,0.368833292093935
1.15062141289276,0.369333744322013
1.15130886672014,0.369834196550092
1.151995661357,0.370334648778171
1.15268179797789,0.370835101006249
1.15336727775341,0.371335553234328
1.15405210185029,0.371836005462406
1.15473627143133,0.372336457690485
1.1554197876555,0.372836909918564
1.15610265167788,0.373337362146642
1.15678486464973,0.373837814374721
1.15746642771851,0.3743382666028
1.15814734202785,0.374838718830878
1.15882760871761,0.375339171058957
1.15950722892388,0.375839623287035
1.16018620377903,0.376340075515114
1.16086453441167,0.376840527743193
1.16154222194669,0.377340979971271
1.16221926750533,0.37784143219935
1.1628956722051,0.378341884427428
1.16357143715988,0.378842336655507
1.16424656347989,0.379342788883586
1.16492105227172,0.379843241111664
1.16559490463837,0.380343693339743
1.16626812167922,0.380844145567821
1.16694070449009,0.3813445977959
1.1676126541632,0.381845050023979
1.16828397178728,0.382345502252057
1.16895465844749,0.382845954480136
1.16962471522548,0.383346406708214
1.17029414319941,0.383846858936293
1.17096294344396,0.384347311164372
1.17163111703033,0.38484776339245
1.17229866502627,0.385348215620529
1.17296558849611,0.385848667848607
1.17363188850075,0.386349120076686
1.17429756609767,0.386849572304765
1.17496262234099,0.387350024532843
1.17562705828143,0.387850476760922
1.17629087496635,0.388350928989001
1.1769540734398,0.388851381217079
1.17761665474246,0.389351833445158
1.1782786199117,0.389852285673236
1.17893996998162,0.390352737901315
1.179600705983,0.390853190129394
1.18026082894338,0.391353642357472
1.180920339887,0.391854094585551
1.18157923983491,0.392354546813629
1.18223752980491,0.392854999041708
1.18289521081156,0.393355451269787
1.18355228386626,0.393855903497865
1.18420874997721,0.394356355725944
1.18486461014944,0.394856807954023
1.18551986538482,0.395357260182101
1.18617451668207,0.39585771241018
1.18682856503679,0.396358164638258
1.18748201144148,0.396858616866337
1.1881348568855,0.397359069094416
1.18878710235514,0.397859521322494
1.18943874883363,0.398359973550573
1.19008979730112,0.398860425778651
1.1907402487347,0.39936087800673
1.19139010410846,0.399861330234809
1.19203936439343,0.400361782462887
1.19268803055767,0.400862234690966
1.1933361035662,0.401362686919044
1.19398358438109,0.401863139147123
1.19463047396142,0.402363591375202
1.19527677326333,0.40286404360328
1.19592248324,0.403364495831359
1.19656760484169,0.403864948059437
1.19721213901573,0.404365400287516
1.19785608670654,0.404865852515595
1.19849944885567,0.405366304743673
1.19914222640175,0.405866756971752
1.19978442028057,0.40636720919983
1.20042603142505,0.406867661427909
1.20106706076527,0.407368113655988
1.20170750922847,0.407868565884066
1.20234737773907,0.408369018112145
1.20298666721869,0.408869470340224
1.20362537858614,0.409369922568302
1.20426351275744,0.409870374796381
1.20490107064586,0.410370827024459
1.20553805316189,0.410871279252538
1.20617446121327,0.411371731480617
1.206810295705,0.411872183708695
1.20744555753935,0.412372635936774
1.2080802476159,0.412873088164852
1.20871436683149,0.413373540392931
1.20934791608028,0.41387399262101
1.20998089625376,0.414374444849088
1.21061330824073,0.414874897077167
1.21124515292735,0.415375349305245
1.21187643119711,0.415875801533324
1.21250714393088,0.416376253761403
1.21313729200689,0.416876705989481
1.21376687630078,0.41737715821756
1.21439589768554,0.417877610445639
1.21502435703161,0.418378062673717
1.21565225520683,0.418878514901796
1.21627959307646,0.419378967129874
1.2169063715032,0.419879419357953
1.21753259134721,0.420379871586032
1.21815825346611,0.42088032381411
1.21878335871498,0.421380776042189
1.21940790794637,0.421881228270267
1.22003190201034,0.422381680498346
1.22065534175445,0.422882132726425
1.22127822802375,0.423382584954503
1.22190056166084,0.423883037182582
1.22252234350583,0.42438348941066
1.22314357439637,0.424883941638739
1.22376425516768,0.425384393866818
1.22438438665253,0.425884846094896
1.22500396968126,0.426385298322975
1.22562300508179,0.426885750551053
1.22624149367963,0.427386202779132
1.2268594362979,0.427886655007211
1.22747683375732,0.428387107235289
1.22809368687625,0.428887559463368
1.22870999647064,0.429388011691446
1.22932576335411,0.429888463919525
1.22994098833794,0.430388916147604
1.23055567223103,0.430889368375682
1.23116981583997,0.431389820603761
1.23178341996902,0.43189027283184
1.23239648542015,0.432390725059918
1.23300901299299,0.432891177287997
1.2336210034849,0.433391629516075
1.23423245769093,0.433892081744154
1.23484337640388,0.434392533972233
1.23545376041427,0.434892986200311
1.23606361051035,0.43539343842839
1.23667292747813,0.435893890656468
1.2372817121014,0.436394342884547
1.23788996516168,0.436894795112626
1.23849768743829,0.437395247340704
1.23910487970832,0.437895699568783
1.23971154274668,0.438396151796861
1.24031767732606,0.43889660402494
1.24092328421696,0.439397056253019
1.24152836418772,0.439897508481097
1.24213291800449,0.440397960709176
1.24273694643128,0.440898412937255
1.24334045022991,0.441398865165333
1.24394343016009,0.441899317393412
1.24454588697937,0.44239976962149
1.24514782144319,0.442900221849569
1.24574923430485,0.443400674077648
1.24635012631554,0.443901126305726
1.24695049822436,0.444401578533805
1.24755035077831,0.444902030761883
1.2481496847223,0.445402482989962
1.24874850079914,0.445902935218041
1.2493467997496,0.446403387446119
1.24994458231238,0.446903839674198
1.25054184922411,0.447404291902276
1.25113860121938,0.447904744130355
