r/mm,z/mm
0.979525261667525,-0.00701488426604603
0.982602012198278,-0.00501307535373159
0.985665364519943,-0.00301126644141716
0.988715443315187,-0.00100945752910273
0.991752371198894,0.000992351383211708
0.994776268766105,0.00299416029552614
0.997787254638521,0.00499596920784058
1.00078544550965,0.00699777812015501
1.00377095618863,0.00899958703246945
1.00674389964274,0.0110013959447839
1.00970438703875,0.0130032048570983
1.01265252778304,0.0150050137694127
1.01558842956054,0.0170068226817272
1.01851219837265,0.0190086315940416
1.02142393857402,0.0210104405063561
1.02432375290833,0.0230122494186705
1.02721174254307,0.0250140583309849
1.03008800710334,0.0270158672432994
1.03295264470476,0.0290176761556138
1.03580575198545,0.0310194850679282
1.03864742413714,0.0330212939802427
1.04147775493545,0.0350231028925571
1.04429683676936,0.0370249118048715
1.0471047606699,0.039026720717186
1.04990161633802,0.0410285296295004
1.05268749217185,0.0430303385418149
1.05546247529313,0.0450321474541293
1.05822665157295,0.0470339563664437
1.06098010565695,0.0490357652787582
1.06372292098971,0.0510375741910726
1.06645517983866,0.053039383103387
1.06917696331722,0.0550411920157015
1.07188835140754,0.0570430009280159
1.07458942298252,0.0590448098403303
1.07728025582735,0.0610466187526448
1.07996092666049,0.0630484276649592
1.08263151115414,0.0650502365772736
1.0852920839542,0.0670520454895881
1.08794271869974,0.0690538544019025
1.09058348804203,0.071055663314217
1.09321446366304,0.0730574722265314
1.09583571629355,0.0750592811388458
1.09844731573082,0.0770610900511603
1.10104933085582,0.0790628989634747
1.10364182965004,0.0810647078757891
1.10622487921199,0.0830665167881036
1.10879854577314,0.085068325700418
1.11136289471372,0.0870701346127325
1.11391799057793,0.0890719435250469
1.11646389708893,0.0910737524373613
1.11900067716349,0.0930755613496757
1.12152839292621,0.0950773702619902
1.1240471057235,0.0970791791743046
1.12655687613723,0.0990809880866191
1.12905776399805,0.101082796998934
1.13154982839842,0.103084605911248
1.13403312770537,0.105086414823562
1.13650771957293,0.107088223735877
1.13897366095435,0.109090032648191
1.14143100811398,0.111091841560506
1.14387981663898,0.11309365047282
1.14632014145068,0.115095459385135
1.14875203681573,0.117097268297449
1.15117555635707,0.119099077209763
1.15359075306457,0.121100886122078
1.1559976793055,0.123102695034392
1.15839638683475,0.125104503946707
1.16078692680486,0.127106312859021
1.16316934977585,0.129108121771336
1.16554370572477,0.13110993068365
1.16791004405513,0.133111739595964
1.17026841360613,0.135113548508279
1.17261886266163,0.137115357420593
1.17496143895902,0.139117166332908
1.17729618969783,0.141118975245222
1.17962316154828,0.143120784157537
1.18194240065948,0.145122593069851
1.18425395266765,0.147124401982166
1.18655786270407,0.14912621089448
1.18885417540288,0.151128019806794
1.19114293490872,0.153129828719109
1.1934241848843,0.155131637631423
1.1956979685177,0.157133446543738
1.19796432852961,0.159135255456052
1.20022330718038,0.161137064368367
1.20247494627698,0.163138873280681
1.20471928717981,0.165140682192995
1.20695637080933,0.16714249110531
1.20918623765262,0.169144300017624
1.21140892776981,0.171146108929939
1.21362448080037,0.173147917842253
1.21583293596926,0.175149726754568
1.21803433209301,0.177151535666882
1.22022870758568,0.179153344579197
1.22241610046464,0.181155153491511
1.22459654835636,0.183156962403825
1.22677008850197,0.18515877131614
1.22893675776281,0.187160580228454
1.23109659262584,0.189162389140769
1.23324962920892,0.191164198053083
1.23539590326608,0.193166006965398
1.23753545019259,0.195167815877712
1.23966830503002,0.197169624790026
1.24179450247117,0.199171433702341
1.24391407686491,0.201173242614655
1.24602706222095,0.20317505152697
1.24813349221452,0.205176860439284
1.25023340019098,0.207178669351599
1.25232681917027,0.209180478263913
1.25441378185142,0.211182287176227
1.25649432061688,0.213184096088542
1.25856846753676,0.215185905000856
1.2606362543731,0.217187713913171
1.26269771258395,0.219189522825485
1.26475287332746,0.2211913317378
1.26680176746586,0.223193140650114
1.26884442556939,0.225194949562429
1.27088087792015,0.227196758474743
1.27291115451588,0.229198567387057
1.2749352850737,0.231200376299372
1.27695329903378,0.233202185211686
1.27896522556292,0.235203994124001
1.2809710935581,0.237205803036315
1.28297093164996,0.23920761194863
1.28496476820625,0.241209420860944
1.28695263133515,0.243211229773258
1.28893454888862,0.245213038685573
1.29091054846564,0.247214847597887
1.29288065741541,0.249216656510202
1.29484490284051,0.251218465422516
1.29680331160001,0.253220274334831
1.29875591031251,0.255222083247145
1.30070272535913,0.25722389215946
1.30264378288648,0.259225701071774
1.30457910880954,0.261227509984088
1.30650872881457,0.263229318896403
1.30843266836187,0.265231127808717
1.31035095268856,0.267232936721032
1.31226360681133,0.269234745633346
1.31417065552911,0.271236554545661
1.31607212342569,0.273238363457975
1.31796803487234,0.275240172370289
1.31985841403037,0.277241981282604
1.32174328485365,0.279243790194918
1.32362267109104,0.281245599107233
1.32549659628893,0.283247408019547
1.32736508379354,0.285249216931862
1.32922815675336,0.287251025844176
1.33108583812144,0.28925283475649
1.33293815065771,0.291254643668805
1.33478511693122,0.293256452581119
1.33662675932239,0.295258261493434
1.33846310002519,0.297260070405748
1.34029416104927,0.299261879318063
1.34211996422216,0.301263688230377
1.3439405311913,0.303265497142692
1.34575588342613,0.305267306055006
1.34756604222014,0.30726911496732
1.34937102869283,0.309270923879635
1.35117086379174,0.311272732791949
1.35296556829435,0.313274541704264
1.35475516281003,0.315276350616578
1.35653966778191,0.317278159528893
1.35831910348874,0.319279968441207
1.36009349004675,0.321281777353521
1.36186284741142,0.323283586265836
1.36362719537931,0.32528539517815
1.36538655358979,0.327287204090465
1.36714094152674,0.329289013002779
1.36889037852034,0.331290821915094
1.37063488374867,0.333292630827408
1.37237447623943,0.335294439739723
1.37410917487154,0.337296248652037
1.37583899837674,0.339298057564351
1.37756396534126,0.341299866476666
1.37928409420728,0.34330167538898
1.38099940327455,0.345303484301295
1.38270991070191,0.347305293213609
1.38441563450875,0.349307102125924
1.38611659257654,0.351308911038238
1.38781280265027,0.353310719950552
1.38950428233989,0.355312528862867
1.39119104912176,0.357314337775181
1.39287312034,0.359316146687496
1.39455051320795,0.36131795559981
1.39622324480945,0.363319764512125
1.39789133210027,0.365321573424439
1.39955479190938,0.367323382336754
1.40121364094028,0.369325191249068
1.40286789577231,0.371327000161382
1.4045175728619,0.373328809073697
1.40616268854385,0.375330617986011
1.40780325903256,0.377332426898326
1.40943930042326,0.37933423581064
1.41107082869323,0.381336044722955
1.41269785970297,0.383337853635269
1.41432040919743,0.385339662547583
1.41593849280709,0.387341471459898
1.4175521260492,0.389343280372212
1.41916132432884,0.391345089284527
1.42076610294009,0.393346898196841
1.4223664770671,0.395348707109156
1.4239624617852,0.39735051602147
1.42555407206195,0.399352324933784
1.42714132275825,0.401354133846099
1.42872422862935,0.403355942758413
1.43030280432588,0.405357751670728
1.43187706439491,0.407359560583042
1.43344702328091,0.409361369495357
1.43501269532681,0.411363178407671
1.4365740947749,0.413364987319986
1.43813123576789,0.4153667962323
1.43968413234981,0.417368605144614
1.44123279846698,0.419370414056929
1.44277724796893,0.421372222969243
1.44431749460936,0.423374031881558
1.44585355204699,0.425375840793872
1.44738543384654,0.427377649706187
1.44891315347955,0.429379458618501
1.45043672432532,0.431381267530815
1.45195615967171,0.43338307644313
1.45347147271606,0.435384885355444
1.45498267656601,0.437386694267759
1.45648978424034,0.439388503180073
1.4579928086698,0.441390312092388
1.45949176269792,0.443392121004702
1.46098665908181,0.445393929917017
1.46247751049301,0.447395738829331
1.4639643295182,0.449397547741645
1.46544712866003,0.45139935665396
1.46692592033788,0.453401165566274
1.46840071688861,0.455402974478589
1.46987153056732,0.457404783390903
1.47133837354809,0.459406592303218
1.47280125792473,0.461408401215532
1.47426019571146,0.463410210127847
1.47571519884367,0.465412019040161
1.47716627917862,0.467413827952475
1.47861344849612,0.46941563686479
1.48005671849925,0.471417445777104
1.48149610081503,0.473419254689419
1.48293160699506,0.475421063601733
1.48436324851628,0.477422872514048
1.48579103678152,0.479424681426362
1.48721498312024,0.481426490338676
1.48863509878913,0.483428299250991
1.49005139497276,0.485430108163305
1.49146388278421,0.48743191707562
1.49287257326569,0.489433725987934
1.49427747738916,0.491435534900249
1.49567860605696,0.493437343812563
1.49707597010235,0.495439152724877
1.49846958029019,0.497440961637192
1.49985944731747,0.499442770549506
1.5012455818139,0.501444579461821
1.5026279943425,0.503446388374135
1.50400669540018,0.50544819728645
1.50538169541827,0.507450006198764
1.5067530047631,0.509451815111079
1.50812063373656,0.511453624023393
1.50948459257661,0.513455432935707
1.51084489145785,0.515457241848022
1.51220154049205,0.517459050760336
1.51355454972865,0.519460859672651
1.51490392915533,0.521462668584965
1.51624968869847,0.52346447749728
1.51759183822369,0.525466286409594
1.51893038753637,0.527468095321908
1.52026534638212,0.529469904234223
1.52159672444728,0.531471713146537
1.52292453135941,0.533473522058852
1.52424877668779,0.535475330971166
1.52556946994387,0.537477139883481
1.52688662058177,0.539478948795795
1.52820023799872,0.541480757708109
1.52951033153554,0.543482566620424
1.5308169104771,0.545484375532738
1.53211998405277,0.547486184445053
1.53341956143686,0.549487993357367
1.53471565174908,0.551489802269682
1.53600826405495,0.553491611181996
1.53729740736627,0.55549342009431
1.53858309064154,0.557495229006625
1.53986532278636,0.559497037918939
1.54114411265387,0.561498846831254
1.54241946904517,0.563500655743568
1.54369140070975,0.565502464655883
1.54495991634584,0.567504273568197
1.54622502460087,0.569506082480512
1.54748673407184,0.571507891392826
1.54874505330574,0.57350970030514
1.54999999079992,0.575511509217455
1.55125155500246,0.577513318129769
1.55249975431261,0.579515127042084
1.55374459708113,0.581516935954398
1.55498609161065,0.583518744866713
1.55622424615609,0.585520553779027
1.55745906892499,0.587522362691342
1.55869056807789,0.589524171603656
1.55991875172869,0.59152598051597
1.561143627945,0.593527789428285
1.5623652047485,0.595529598340599
1.56358349011529,0.597531407252914
1.56479849197624,0.599533216165228
1.56601021821731,0.601535025077543
1.56721867667993,0.603536833989857
1.5684238751613,0.605538642902172
1.56962582141475,0.607540451814486
1.57082452315004,0.6095422607268
1.57201998803371,0.611544069639115
1.57321222368941,0.613545878551429
1.5744012376982,0.615547687463744
1.57558703759886,0.617549496376058
1.57676963088824,0.619551305288372
1.57794902502152,0.621553114200687
1.57912522741258,0.623554923113001
1.58029824543426,0.625556732025316
1.58146808641865,0.62755854093763
1.58263475765745,0.629560349849945
1.58379826640221,0.631562158762259
1.58495861986463,0.633563967674574
1.58611582521689,0.635565776586888
1.58726988959189,0.637567585499202
1.58842082008356,0.639569394411517
1.58956862374713,0.641571203323831
1.59071330759944,0.643573012236146
1.59185487861918,0.64557482114846
1.59299334374716,0.647576630060775
1.59412870988663,0.649578438973089
1.5952609839035,0.651580247885403
1.59639017262663,0.653582056797718
1.5975162828481,0.655583865710032
1.59863932132345,0.657585674622347
1.59975929477195,0.659587483534661
1.60087620987686,0.661589292446976
1.60199007328568,0.66359110135929
1.60310089161041,0.665592910271604
1.60420867142779,0.667594719183919
1.60531341927955,0.669596528096233
1.60641514167266,0.671598337008548
1.60751384507955,0.673600145920862
1.6086095359384,0.675601954833177
1.60970222065332,0.677603763745491
1.61079190559464,0.679605572657806
1.6118785970991,0.68160738157012
1.61296230147009,0.683609190482435
1.61404302497792,0.685610999394749
1.61512077386,0.687612808307063
1.61619555432108,0.689614617219378
1.61726737253349,0.691616426131692
1.61833623463733,0.693618235044007
1.61940214674072,0.695620043956321
1.62046511492001,0.697621852868635
1.62152514521998,0.69962366178095
1.62258224365408,0.701625470693264
1.62363641620461,0.703627279605579
1.62468766882295,0.705629088517893
1.62573600742979,0.707630897430208
1.62678143791527,0.709632706342522
1.62782396613926,0.711634515254837
1.62886359793151,0.713636324167151
1.62990033909188,0.715638133079465
1.63093419539052,0.71763994199178
1.63196517256809,0.719641750904094
1.63299327633591,0.721643559816409
1.63401851237621,0.723645368728723
1.63504088634231,0.725647177641038
1.63606040385876,0.727648986553352
1.63707707052159,0.729650795465666
1.63809089189848,0.731652604377981
1.63910187352893,0.733654413290295
1.64011002092444,0.73565622220261
1.64111533956872,0.737658031114924
1.64211783491786,0.739659840027239
1.6431175124005,0.741661648939553
1.64411437741801,0.743663457851867
1.64510843534467,0.745665266764182
1.64609969152785,0.747667075676496
1.64708815128818,0.749668884588811
1.6480738199197,0.751670693501125
1.64905670269007,0.75367250241344
1.65003680484071,0.755674311325754
1.65101413158697,0.757676120238069
1.6519886881183,0.759677929150383
1.65296047959844,0.761679738062698
1.65392951116553,0.763681546975012
1.6548957879323,0.765683355887326
1.65585931498626,0.767685164799641
1.65682009738981,0.769686973711955
1.65777814018042,0.77168878262427
1.65873344837077,0.773690591536584
1.65968602694895,0.775692400448898
1.66063588087856,0.777694209361213
1.66158301509889,0.779696018273527
1.66252743452507,0.781697827185842
1.66346914404822,0.783699636098156
1.6644081485356,0.785701445010471
1.66534445283073,0.787703253922785
1.66627806175358,0.7897050628351
1.66720898010069,0.791706871747414
1.66813721264531,0.793708680659728
1.66906276413758,0.795710489572043
1.66998563930461,0.797712298484357
1.67090584285067,0.799714107396672
1.6718233794573,0.801715916308986
1.67273825378348,0.803717725221301
1.67365047046574,0.805719534133615
1.67456003411829,0.807721343045929
1.67546694933319,0.809723151958244
1.67637122068046,0.811724960870558
1.67727285270819,0.813726769782873
1.67817184994272,0.815728578695187
1.67906821688875,0.817730387607502
1.67996195802945,0.819732196519816
1.68085307782663,0.82173400543213
1.6817415807208,0.823735814344445
1.68262747113139,0.825737623256759
1.68351075345679,0.827739432169074
1.68439143207452,0.829741241081388
1.68526951134134,0.831743049993703
1.68614499559338,0.833744858906017
1.68701788914624,0.835746667818332
1.68788819629516,0.837748476730646
1.68875592131506,0.839750285642961
1.68962106846075,0.841752094555275
1.69048364196697,0.843753903467589
1.69134364604855,0.845755712379904
1.69220108490053,0.847757521292218
1.69305596269823,0.849759330204533
1.69390828359742,0.851761139116847
1.6947580517344,0.853762948029161
1.69560527122612,0.855764756941476
1.69644994617027,0.85776656585379
1.69729208064545,0.859768374766105
1.69813167871121,0.861770183678419
1.69896874440821,0.863771992590734
1.69980328175829,0.865773801503048
1.70063529476461,0.867775610415363
1.70146478741174,0.869777419327677
1.70229176366575,0.871779228239991
1.70311622747436,0.873781037152306
1.70393818276699,0.87578284606462
1.7047576334549,0.877784654976935
1.70557458343128,0.879786463889249
1.70638903657136,0.881788272801564
1.7072009967325,0.883790081713878
1.70801046775427,0.885791890626192
1.70881745345862,0.887793699538507
1.70962195764989,0.889795508450821
1.71042398411496,0.891797317363136
1.71122353662335,0.89379912627545
1.71202061892729,0.895800935187765
1.71281523476182,0.897802744100079
1.71360738784492,0.899804553012393
1.71439708187755,0.901806361924708
1.71518432054379,0.903808170837022
1.71596910751089,0.905809979749337
1.7167514464294,0.907811788661651
1.71753134093327,0.909813597573966
1.71830879463986,0.91181540648628
1.71908381115015,0.913817215398595
1.71985639404872,0.915819024310909
1.72062654690391,0.917820833223223
1.72139427326788,0.919822642135538
1.72215957667669,0.921824451047852
1.7229224606504,0.923826259960167
1.72368292869318,0.925828068872481
1.72444098429334,0.927829877784796
1.72519663092344,0.92983168669711
1.7259498720404,0.931833495609425
1.72670071108556,0.933835304521739
1.72744915148474,0.935837113434053
1.72819519664839,0.937838922346368
1.72893884997158,0.939840731258682
1.72968011483417,0.941842540170997
1.73041899460083,0.943844349083311
1.73115549262114,0.945846157995626
1.7318896122297,0.94784796690794
1.73262135674613,0.949849775820254
1.73335072947524,0.951851584732569
1.73407773370705,0.953853393644883
1.73480237271687,0.955855202557198
1.73552464976542,0.957857011469512
1.73624456809885,0.959858820381827
1.73696213094884,0.961860629294141
1.73767734153269,0.963862438206455
1.73839020305338,0.96586424711877
1.73910071869963,0.967866056031084
1.73980889164601,0.969867864943399
1.74051472505296,0.971869673855713
1.74121822206693,0.973871482768028
1.74191938582038,0.975873291680342
1.74261821943191,0.977875100592657
1.7433147260063,0.979876909504971
1.74400890863458,0.981878718417285
1.74470077039412,0.9838805273296
1.74539031434868,0.985882336241914
1.74607754354848,0.987884145154229
1.74676246103029,0.989885954066543
1.74744506981747,0.991887762978858
1.74812537292006,0.993889571891172
1.74880337333481,0.995891380803486
1.74947907404531,0.997893189715801
1.75015247802199,0.999894998628115
1.75082358822223,1.00189680754043
1.75149240759041,1.00389861645274
1.75215893905795,1.00590042536506
1.75282318554344,1.00790223427737
1.75348514995264,1.00990404318969
1.75414483517855,1.011905852102
1.75480224410151,1.01390766101432
1.75545737958925,1.01590946992663
1.75611024449692,1.01791127883895
1.75676084166719,1.01991308775126
1.75740917393028,1.02191489666357
1.75805524410406,1.02391670557589
1.75869905499407,1.0259185144882
1.7593406093936,1.02792032340052
1.75997991008376,1.02992213231283
1.76061695983351,1.03192394122515
1.76125176139973,1.03392575013746
1.76188431752731,1.03592755904978
1.76251463094916,1.03792936796209
1.76314270438628,1.0399311768744
1.76376854054786,1.04193298578672
1.76439214213127,1.04393479469903
1.76501351182216,1.04593660361135
1.76563265229451,1.04793841252366
1.76624956621067,1.04994022143598
1.76686425622144,1.05194203034829
1.76747672496611,1.05394383926061
1.76808697507249,1.05594564817292
1.76869500915702,1.05794745708523
1.76930082982479,1.05994926599755
1.76990443966957,1.06195107490986
1.77050584127393,1.06395288382218
1.77110503720921,1.06595469273449
1.77170203003566,1.06795650164681
1.77229682230241,1.06995831055912
1.77288941654757,1.07196011947143
1.77347981529829,1.07396192838375
1.77406802107076,1.07596373729606
1.77465403637031,1.07796554620838
1.77523786369144,1.07996735512069
1.77581950551788,1.08196916403301
1.77639896432262,1.08397097294532
1.77697624256796,1.08597278185764
1.77755134270561,1.08797459076995
1.77812426717667,1.08997639968227
1.7786950184117,1.09197820859458
1.77926359883079,1.09398001750689
1.77983001084361,1.09598182641921
1.78039425684941,1.09798363533152
1.78095633923712,1.09998544424384
1.78151626038535,1.10198725315615
1.7820740226625,1.10398906206847
1.78262962842673,1.10599087098078
1.78318308002607,1.10799267989309
1.78373437979843,1.10999448880541
1.78428353007164,1.11199629771772
1.78483053316354,1.11399810663004
1.78537539138198,1.11599991554235
1.78591810702487,1.11800172445467
1.78645868238024,1.12000353336698
1.78699711972628,1.1220053422793
1.78753342133139,1.12400715119161
1.78806758945419,1.12600896010392
1.78859962634361,1.12801076901624
1.78912953423891,1.13001257792855
1.78965731536969,1.13201438684087
1.79018297195601,1.13401619575318
1.79070650620837,1.1360180046655
1.79122792032775,1.13801981357781
1.79174721650569,1.14002162249013
1.79226439692431,1.14202343140244
1.79277946375635,1.14402524031475
1.79329241916521,1.14602704922707
1.79380326530499,1.14802885813938
1.79431200432055,1.1500306670517
1.79481863834753,1.15203247596401
1.79532316951236,1.15403428487633
1.79582559993238,1.15603609378864
1.79632593171581,1.15803790270096
1.7968241669618,1.16003971161327
1.7973203077605,1.16204152052558
1.79781435619307,1.1640433294379
1.79830631433172,1.16604513835021
1.79879618423976,1.16804694726253
1.79928396797163,1.17004875617484
1.79976966757294,1.17205056508716
1.80025328508051,1.17405237399947
1.8007348225224,1.17605418291179
1.80121428191795,1.1780559918241
1.80169166527782,1.18005780073641
1.80216697460402,1.18205960964873
1.80264021188994,1.18406141856104
1.80311137912041,1.18606322747336
1.80358047827173,1.18806503638567
1.80404751131167,1.19006684529799
1.80451248019955,1.1920686542103
1.80497538688625,1.19407046312262
1.80543623331425,1.19607227203493
1.80589502141767,1.19807408094724
1.8063517531223,1.20007588985956
1.80680643034564,1.20207769877187
1.80725905499691,1.20407950768419
1.80770962897714,1.2060813165965
1.80815815417911,1.20808312550882
1.80860463248749,1.21008493442113
1.8090490657788,1.21208674333345
1.80949145592146,1.21408855224576
1.80993180477585,1.21609036115807
1.8103701141943,1.21809217007039
1.81080638602115,1.2200939789827
1.81124062209278,1.22209578789502
1.81167282423762,1.22409759680733
1.81210299427623,1.22609940571965
1.81253113402126,1.22810121463196
1.81295724527756,1.23010302354428
1.81338132984215,1.23210483245659
1.81380338950429,1.2341066413689
1.81422342604547,1.23610845028122
1.81464144123949,1.23811025919353
1.81505743685246,1.24011206810585
1.81547141464283,1.24211387701816
1.81588337636142,1.24411568593048
1.81629332375149,1.24611749484279
1.81670125854868,1.24811930375511
1.81710718248116,1.25012111266742
1.81751109726954,1.25212292157973
1.81791300462698,1.25412473049205
1.8183129062592,1.25612653940436
1.81871080386448,1.25812834831668
1.81910669913372,1.26013015722899
1.81950059375047,1.26213196614131
1.81989248939094,1.26413377505362
1.82028238772403,1.26613558396594
1.82067029041137,1.26813739287825
1.82105619910733,1.27013920179056
1.82144011545909,1.27214101070288
1.8218220411066,1.27414281961519
1.82220197768266,1.27614462852751
1.82257992681293,1.27814643743982
1.82295589011598,1.28014824635214
1.82332986920325,1.28215005526445
1.82370186567916,1.28415186417677
1.82407188114108,1.28615367308908
1.82443991717938,1.28815548200139
1.82480597537746,1.29015729091371
1.82517005731176,1.29215909982602
1.82553216455178,1.29416090873834
1.82589229866014,1.29616271765065
1.82625046119258,1.29816452656297
1.82660665369797,1.30016633547528
1.82696087771839,1.3021681443876
1.8273131347891,1.30416995329991
1.82766342643858,1.30617176221222
1.82801175418858,1.30817357112454
1.82835811955411,1.31017538003685
1.82870252404348,1.31217718894917
1.82904496915834,1.31417899786148
1.82938545639368,1.3161808067738
1.82972398723785,1.31818261568611
1.83006056317261,1.32018442459843
1.83039518567316,1.32218623351074
1.83072785620811,1.32418804242305
1.83105857623956,1.32618985133537
1.83138734722309,1.32819166024768
1.83171417060781,1.33019346916
1.83203904783636,1.33219527807231
1.83236198034494,1.33419708698463
1.83268296956334,1.33619889589694
1.83300201691496,1.33820070480926
1.83331912381681,1.34020251372157
1.83363429167959,1.34220432263388
1.83394752190765,1.3442061315462
1.83425881589904,1.34620794045851
1.83456817504552,1.34820974937083
1.83487560073263,1.35021155828314
1.83518109433963,1.35221336719546
1.8354846572396,1.35421517610777
1.8357862907994,1.35621698502008
1.83608599637974,1.3582187939324
1.83638377533517,1.36022060284471
1.83667962901412,1.36222241175703
1.83697355875891,1.36422422066934
1.83726556590576,1.36622602958166
1.83755565178486,1.36822783849397
1.83784381772031,1.37022964740629
1.83813006503023,1.3722314563186
1.83841439502672,1.37423326523091
1.83869680901588,1.37623507414323
1.83897730829789,1.37823688305554
1.83925589416695,1.38023869196786
1.83953256791136,1.38224050088017
1.83980733081351,1.38424230979249
1.84008018414992,1.3862441187048
1.84035112919123,1.38824592761712
1.84062016720227,1.39024773652943
1.84088729944201,1.39224954544174
1.84115252716364,1.39425135435406
1.84141585161457,1.39625316326637
1.84167727403644,1.39825497217869
1.84193679566515,1.400256781091
1.84219441773086,1.40225859000332
1.84245014145803,1.40426039891563
1.84270396806546,1.40626220782795
