r/mm,z/mm
0.97404701960083,-0.475179005561122
0.976865091016506,-0.473306758684454
0.979671730855814,-0.471434511807786
0.982467037236376,-0.469562264931118
0.985251106770646,-0.46769001805445
0.988024034598199,-0.465817771177782
0.99078591441714,-0.463945524301114
0.993536838514655,-0.462073277424446
0.996276897796723,-0.460201030547778
0.999006181817034,-0.458328783671109
1.00172477880513,-0.456456536794441
1.00443277569381,-0.454584289917773
1.00713025814575,-0.452712043041105
1.0098173105795,-0.450839796164437
1.01249401619478,-0.448967549287769
1.01516045699704,-0.447095302411101
1.01781671382151,-0.445223055534433
1.02046286635652,-0.443350808657765
1.02309899316629,-0.441478561781097
1.02572517171311,-0.439606314904428
1.02834147837897,-0.43773406802776
1.03094798848665,-0.435861821151092
1.03354477632025,-0.433989574274424
1.03613191514527,-0.432117327397756
1.03870947722811,-0.430245080521088
1.04127753385519,-0.42837283364442
1.04383615535151,-0.426500586767752
1.04638541109878,-0.424628339891084
1.0489253695532,-0.422756093014416
1.05145609826265,-0.420883846137748
1.05397766388363,-0.419011599261079
1.05649013219769,-0.417139352384411
1.05899356812749,-0.415267105507743
1.06148803575252,-0.413394858631075
1.06397359832444,-0.411522611754407
1.066450318282,-0.409650364877739
1.06891825726571,-0.407778118001071
1.07137747613211,-0.405905871124403
1.0738280349677,-0.404033624247735
1.07626999310262,-0.402161377371067
1.07870340912395,-0.400289130494398
1.08112834088874,-0.39841688361773
1.08354484553676,-0.396544636741062
1.08595297950291,-0.394672389864394
1.08835279852944,-0.392800142987726
1.09074435767779,-0.390927896111058
1.09312771134031,-0.38905564923439
1.09550291325154,-0.387183402357722
1.09787001649944,-0.385311155481054
1.10022907353622,-0.383438908604386
1.10258013618901,-0.381566661727718
1.10492325567032,-0.379694414851049
1.10725848258818,-0.377822167974381
1.10958586695619,-0.375949921097713
1.11190545820325,-0.374077674221045
1.11421730518314,-0.372205427344377
1.11652145618391,-0.370333180467709
1.118817958937,-0.368460933591041
1.12110686062626,-0.366588686714373
1.12338820789674,-0.364716439837705
1.12566204686329,-0.362844192961037
1.12792842311898,-0.360971946084369
1.13018738174341,-0.3590996992077
1.13243896731075,-0.357227452331032
1.13468322389771,-0.355355205454364
1.13692019509128,-0.353482958577696
1.13914992399638,-0.351610711701028
1.14137245324328,-0.34973846482436
1.14358782499496,-0.347866217947692
1.14579608095423,-0.345993971071024
1.1479972623708,-0.344121724194356
1.15019141004813,-0.342249477317688
1.15237856435025,-0.340377230441019
1.15455876520829,-0.338504983564351
1.15673205212705,-0.336632736687683
1.15889846419134,-0.334760489811015
1.16105804007224,-0.332888242934347
1.1632108180332,-0.331015996057679
1.1653568359361,-0.329143749181011
1.1674961312471,-0.327271502304343
1.16962874104243,-0.325399255427675
1.17175470201412,-0.323527008551007
1.17387405047549,-0.321654761674338
1.1759868223667,-0.31978251479767
1.17809305326003,-0.317910267921002
1.18019277836522,-0.316038021044334
1.1822860325346,-0.314165774167666
1.18437285026818,-0.312293527290998
1.18645326571862,-0.31042128041433
1.18852731269611,-0.308549033537662
1.19059502467323,-0.306676786660994
1.19265643478957,-0.304804539784326
1.19471157585646,-0.302932292907658
1.19676048036146,-0.301060046030989
1.19880318047282,-0.299187799154321
1.20083970804392,-0.297315552277653
1.20287009461752,-0.295443305400985
1.20489437143004,-0.293571058524317
1.2069125694157,-0.291698811647649
1.20892471921061,-0.289826564770981
1.21093085115676,-0.287954317894313
1.21293099530603,-0.286082071017645
1.21492518142401,-0.284209824140977
1.21691343899384,-0.282337577264308
1.21889579721993,-0.28046533038764
1.22087228503168,-0.278593083510972
1.22284293108707,-0.276720836634304
1.22480776377622,-0.274848589757636
1.22676681122492,-0.272976342880968
1.22872010129801,-0.2711040960043
1.23066766160283,-0.269231849127632
1.2326095194925,-0.267359602250964
1.23454570206919,-0.265487355374296
1.23647623618737,-0.263615108497628
1.23840114845693,-0.261742861620959
1.24032046524632,-0.259870614744291
1.2422342126856,-0.257998367867623
1.24414241666946,-0.256126120990955
1.24604510286016,-0.254253874114287
1.24794229669046,-0.252381627237619
1.24983402336646,-0.250509380360951
1.25172030787049,-0.248637133484283
1.25360117496378,-0.246764886607615
1.25547664918927,-0.244892639730947
1.25734675487428,-0.243020392854279
1.25921151613313,-0.24114814597761
1.26107095686976,-0.239275899100942
1.2629251007803,-0.237403652224274
1.26477397135558,-0.235531405347606
1.26661759188359,-0.233659158470938
1.26845598545197,-0.23178691159427
1.27028917495039,-0.229914664717602
1.2721171830729,-0.228042417840934
1.2739400323203,-0.226170170964266
1.27575774500241,-0.224297924087598
1.27757034324034,-0.22242567721093
1.27937784896869,-0.220553430334261
1.2811802839378,-0.218681183457593
1.28297766971585,-0.216808936580925
1.28477002769101,-0.214936689704257
1.28655737907354,-0.213064442827589
1.28833974489785,-0.211192195950921
1.29011714602453,-0.209319949074253
1.29188960314234,-0.207447702197585
1.2936571367702,-0.205575455320917
1.29541976725913,-0.203703208444249
1.29717751479415,-0.20183096156758
1.29893039939617,-0.199958714690912
1.30067844092388,-0.198086467814244
1.30242165907554,-0.196214220937576
1.30416007339078,-0.194341974060908
1.30589370325244,-0.19246972718424
1.30762256788825,-0.190597480307572
1.3093466863726,-0.188725233430904
1.31106607762821,-0.186852986554236
1.31278076042788,-0.184980739677568
1.31449075339603,-0.183108492800899
1.31619607501043,-0.181236245924231
1.31789674360378,-0.179363999047563
1.31959277736526,-0.177491752170895
1.32128419434213,-0.175619505294227
1.32297101244125,-0.173747258417559
1.32465324943064,-0.171875011540891
1.3263309229409,-0.170002764664223
1.32800405046676,-0.168130517787555
1.3296726493685,-0.166258270910887
1.3313367368734,-0.164386024034219
1.33299633007715,-0.16251377715755
1.33465144594525,-0.160641530280882
1.33630210131438,-0.158769283404214
1.33794831289376,-0.156897036527546
1.3395900972665,-0.155024789650878
1.34122747089093,-0.15315254277421
1.34286045010188,-0.151280295897542
1.34448905111197,-0.149408049020874
1.3461132900129,-0.147535802144206
1.34773318277669,-0.145663555267538
1.34934874525691,-0.14379130839087
1.3509599931899,-0.141919061514201
1.35256694219599,-0.140046814637533
1.35416960778066,-0.138174567760865
1.35576800533574,-0.136302320884197
1.35736215014054,-0.134430074007529
1.35895205736302,-0.132557827130861
1.36053774206086,-0.130685580254193
1.36211921918265,-0.128813333377525
1.36369650356892,-0.126941086500857
1.36526960995327,-0.125068839624189
1.36683855296338,-0.12319659274752
1.36840334712213,-0.121324345870852
1.3699640068486,-0.119452098994184
1.37152054645911,-0.117579852117516
1.37307298016824,-0.115707605240848
1.3746213220898,-0.11383535836418
1.37616558623788,-0.111963111487512
1.37770578652775,-0.110090864610844
1.37924193677689,-0.108218617734176
1.38077405070591,-0.106346370857508
1.38230214193948,-0.10447412398084
1.38382622400729,-0.102601877104171
1.38534631034493,-0.100729630227503
1.38686241429483,-0.0988573833508352
1.38837454910712,-0.0969851364741671
1.38988272794055,-0.0951128895974991
1.39138696386331,-0.0932406427208309
1.39288726985395,-0.0913683958441629
1.39438365880219,-0.0894961489674948
1.39587614350977,-0.0876239020908267
1.39736473669127,-0.0857516552141586
1.39884945097496,-0.0838794083374905
1.40033029890359,-0.0820071614608224
1.40180729293516,-0.0801349145841543
1.40328044544378,-0.0782626677074862
1.40474976872036,-0.0763904208308181
1.40621527497348,-0.07451817395415
1.40767697633007,-0.0726459270774819
1.4091348848362,-0.0707736802008138
1.41058901245782,-0.0689014333241457
1.4120393710815,-0.0670291864474776
1.41348597251514,-0.0651569395708095
1.4149288284887,-0.0632846926941414
1.41636795065491,-0.0614124458174733
1.41780335058994,-0.0595401989408052
1.41923503979415,-0.0576679520641372
1.42066302969272,-0.0557957051874691
1.42208733163637,-0.053923458310801
1.42350795690199,-0.0520512114341329
1.42492491669332,-0.0501789645574648
1.4263382221416,-0.0483067176807967
1.42774788430623,-0.0464344708041286
1.42915391417536,-0.0445622239274605
1.43055632266659,-0.0426899770507924
1.43195512062754,-0.0408177301741243
1.43335031883649,-0.0389454832974562
1.43474192800297,-0.0370732364207881
1.4361299587684,-0.03520098954412
1.43751442170663,-0.0333287426674519
1.43889532732458,-0.0314564957907838
1.4402726860628,-0.0295842489141157
1.44164650829604,-0.0277120020374476
1.44301680433382,-0.0258397551607795
1.44438358442102,-0.0239675082841114
1.44574685873839,-0.0220952614074434
1.44710663740314,-0.0202230145307753
1.44846293046946,-0.0183507676541072
1.44981574792907,-0.0164785207774391
1.45116509971175,-0.014606273900771
1.45251099568586,-0.0127340270241029
1.45385344565886,-0.0108617801474348
1.45519245937785,-0.0089895332707667
1.45652804653004,-0.0071172863940986
1.45786021674326,-0.00524503951743051
1.4591889795865,-0.00337279264076242
1.46051434457036,-0.00150054576409432
1.46183632114753,0.000371701112573769
1.46315491871331,0.00224394798924186
1.46447014660607,0.00411619486590996
1.4657820141077,0.00598844174257805
1.46709053044412,0.00786068861924614
1.46839570478569,0.00973293549591423
1.4696975462477,0.0116051823725823
1.47099606389084,0.0134774292492504
1.47229126672158,0.0153496761259185
1.47358316369268,0.0172219230025866
1.4748717637036,0.0190941698792547
1.47615707560092,0.0209664167559228
1.47743910817879,0.0228386636325909
1.47871787017934,0.024710910509259
1.47999337029311,0.0265831573859271
1.48126561715945,0.0284554042625952
1.48253461936695,0.0303276511392633
1.48380038545382,0.0321998980159314
1.48506292390834,0.0340721448925995
1.48632224316917,0.0359443917692676
1.48757835162586,0.0378166386459357
1.48883125761913,0.0396888855226037
1.49008096944132,0.0415611323992718
1.49132749533678,0.0434333792759399
1.49257084350218,0.045305626152608
1.49381102208695,0.0471778730292761
1.49504803919363,0.0490501199059442
1.49628190287823,0.0509223667826123
1.49751262115059,0.0527946136592804
1.49874020197475,0.0546668605359485
1.49996465326929,0.0565391074126166
1.5011859829077,0.0584113542892847
1.50240419871873,0.0602836011659528
1.5036193084867,0.0621558480426209
1.50483131995187,0.064028094919289
1.50604024081079,0.0659003417959571
1.50724607871661,0.0677725886726252
1.5084488412794,0.0696448355492933
1.50964853606652,0.0715170824259614
1.5108451706029,0.0733893293026295
1.5120387523714,0.0752615761792975
1.51322928881309,0.0771338230559656
1.5144167873276,0.0790060699326337
1.51560125527342,0.0808783168093018
1.51678269996817,0.0827505636859699
1.517961128689,0.084622810562638
1.51913654867277,0.0864950574393061
1.52030896711645,0.0883673043159742
1.52147839117738,0.0902395511926423
1.52264482797356,0.0921117980693104
1.52380828458393,0.0939840449459785
1.5249687680487,0.0958562918226466
1.52612628536958,0.0977285386993147
1.52728084351011,0.0996007855759828
1.52843244939594,0.101473032452651
1.52958110991504,0.103345279329319
1.53072683191808,0.105217526205987
1.5318696222186,0.107089773082655
1.53300948759336,0.108962019959323
1.53414643478256,0.110834266835991
1.53528047049011,0.112706513712659
1.53641160138392,0.114578760589328
1.53753983409612,0.116451007465996
1.53866517522333,0.118323254342664
1.53978763132696,0.120195501219332
1.54090720893338,0.122067748096
1.54202391453424,0.123939994972668
1.54313775458668,0.125812241849336
1.54424873551358,0.127684488726004
1.54535686370383,0.129556735602672
1.54646214551252,0.13142898247934
1.54756458726124,0.133301229356008
1.54866419523826,0.135173476232677
1.5497609756988,0.137045723109345
1.55085493486525,0.138917969986013
1.5519460789274,0.140790216862681
1.55303441404266,0.142662463739349
1.55411994633631,0.144534710616017
1.5552026819017,0.146406957492685
1.55628262680047,0.148279204369353
1.55735978706279,0.150151451246021
1.55843416868756,0.152023698122689
1.55950577764263,0.153895944999358
1.56057461986503,0.155768191876026
1.56164070126115,0.157640438752694
1.56270402770697,0.159512685629362
1.56376460504828,0.16138493250603
1.56482243910084,0.163257179382698
1.56587753565065,0.165129426259366
1.56692990045409,0.167001673136034
1.56797953923816,0.168873920012702
1.56902645770067,0.17074616688937
1.57007066151043,0.172618413766038
1.57111215630744,0.174490660642707
1.57215094770311,0.176362907519375
1.57318704128043,0.178235154396043
1.57422044259414,0.180107401272711
1.57525115717098,0.181979648149379
1.57627919050982,0.183851895026047
1.57730454808186,0.185724141902715
1.57832723533084,0.187596388779383
1.57934725767318,0.189468635656051
1.58036462049819,0.191340882532719
1.58137932916824,0.193213129409388
1.58239138901894,0.195085376286056
1.5834008053593,0.196957623162724
1.58440758347194,0.198829870039392
1.58541172861321,0.20070211691606
1.58641324601343,0.202574363792728
1.58741214087698,0.204446610669396
1.58840841838253,0.206318857546064
1.5894020836832,0.208191104422732
1.59039314190669,0.2100633512994
1.59138159815546,0.211935598176068
1.59236745750692,0.213807845052737
1.59335072501357,0.215680091929405
1.59433140570314,0.217552338806073
1.59530950457877,0.219424585682741
1.59628502661919,0.221296832559409
1.59725797677883,0.223169079436077
1.598228359988,0.225041326312745
1.59919618115304,0.226913573189413
1.60016144515646,0.228785820066081
1.60112415685714,0.230658066942749
1.60208432109039,0.232530313819417
1.60304194266819,0.234402560696086
1.60399702637927,0.236274807572754
1.6049495769893,0.238147054449422
1.605899599241,0.24001930132609
1.60684709785433,0.241891548202758
1.60779207752657,0.243763795079426
1.6087345429325,0.245636041956094
1.60967449872455,0.247508288832762
1.61061194953292,0.24938053570943
1.6115468999657,0.251252782586098
1.61247935460903,0.253125029462767
1.61340931802726,0.254997276339435
1.61433679476302,0.256869523216103
1.61526178933741,0.258741770092771
1.61618430625011,0.260614016969439
1.61710434997949,0.262486263846107
1.61802192498279,0.264358510722775
1.61893703569622,0.266230757599443
1.61984968653506,0.268103004476111
1.62075988189384,0.269975251352779
1.62166762614643,0.271847498229447
1.62257292364618,0.273719745106116
1.62347577872605,0.275591991982784
1.62437619569871,0.277464238859452
1.62527417885667,0.27933648573612
1.62616973247242,0.281208732612788
1.62706286079851,0.283080979489456
1.62795356806773,0.284953226366124
1.62884185849317,0.286825473242792
1.62972773626835,0.28869772011946
1.63061120556737,0.290569966996128
1.63149227054498,0.292442213872797
1.63237093533673,0.294314460749465
1.63324720405905,0.296186707626133
1.6341210808094,0.298058954502801
1.63499256966635,0.299931201379469
1.63586167468971,0.301803448256137
1.63672839992062,0.303675695132805
1.63759274938169,0.305547942009473
1.63845472707708,0.307420188886141
1.63931433699261,0.309292435762809
1.6401715830959,0.311164682639477
1.64102646933642,0.313036929516146
1.64187899964565,0.314909176392814
1.64272917793714,0.316781423269482
1.64357700810663,0.31865367014615
1.64442249403218,0.320525917022818
1.64526563957423,0.322398163899486
1.6461064485757,0.324270410776154
1.64694492486214,0.326142657652822
1.64778107224178,0.32801490452949
1.64861489450565,0.329887151406158
1.64944639542765,0.331759398282827
1.65027557876472,0.333631645159495
1.65110244825684,0.335503892036163
1.65192700762719,0.337376138912831
1.65274926058224,0.339248385789499
1.65356921081181,0.341120632666167
1.6543868619892,0.342992879542835
1.65520221777126,0.344865126419503
1.65601528179849,0.346737373296171
1.65682605769515,0.348609620172839
1.65763454906931,0.350481867049507
1.65844075951296,0.352354113926176
1.65924469260213,0.354226360802844
1.66004635189692,0.356098607679512
1.66084574094164,0.35797085455618
1.66164286326487,0.359843101432848
1.66243772237954,0.361715348309516
1.66323032178305,0.363587595186184
1.66402066495732,0.365459842062852
1.66480875536891,0.36733208893952
1.66559459646904,0.369204335816188
1.66637819169377,0.371076582692856
1.667159544464,0.372948829569525
1.66793865818559,0.374821076446193
1.66871553624943,0.376693323322861
1.66949018203153,0.378565570199529
1.67026259889311,0.380437817076197
1.67103279018063,0.382310063952865
1.67180075922595,0.384182310829533
1.67256650934633,0.386054557706201
1.67333004384457,0.387926804582869
1.67409136600903,0.389799051459537
1.67485047911378,0.391671298336206
1.67560738641859,0.393543545212874
1.67636209116909,0.395415792089542
1.67711459659677,0.39728803896621
1.67786490591912,0.399160285842878
1.67861302233967,0.401032532719546
1.67935894904806,0.402904779596214
1.68010268922012,0.404777026472882
1.68084424601797,0.40664927334955
1.68158362259003,0.408521520226218
1.68232082207118,0.410393767102887
1.68305584758273,0.412266013979555
1.68378870223258,0.414138260856223
1.68451938911524,0.416010507732891
1.6852479113119,0.417882754609559
1.68597427189053,0.419755001486227
1.68669847390592,0.421627248362895
1.68742052039976,0.423499495239563
1.68814041440072,0.425371742116231
1.68885815892448,0.427243988992899
1.68957375697384,0.429116235869567
1.69028721153877,0.430988482746236
1.69099852559645,0.432860729622904
1.69170770211138,0.434732976499572
1.69241474403541,0.43660522337624
1.69311965430785,0.438477470252908
1.69382243585546,0.440349717129576
1.69452309159258,0.442221964006244
1.69522162442117,0.444094210882912
1.69591803723087,0.44596645775958
1.69661233289907,0.447838704636248
1.69730451429095,0.449710951512917
1.69799458425957,0.451583198389585
1.69868254564594,0.453455445266253
1.69936840127902,0.455327692142921
1.70005215397585,0.457199939019589
1.70073380654157,0.459072185896257
1.7014133617695,0.460944432772925
1.70209082244119,0.462816679649593
1.70276619132645,0.464688926526261
1.70343947118347,0.466561173402929
1.70411066475883,0.468433420279597
1.70477977478757,0.470305667156266
1.70544680399326,0.472177914032934
1.70611175508803,0.474050160909602
1.70677463077266,0.47592240778627
1.7074354337366,0.477794654662938
1.70809416665805,0.479666901539606
1.70875083220401,0.481539148416274
1.70940543303033,0.483411395292942
1.71005797178179,0.48528364216961
1.71070845109209,0.487155889046278
1.71135687358399,0.489028135922946
1.71200324186928,0.490900382799615
1.7126475585489,0.492772629676283
1.71328982621295,0.494644876552951
1.71393004744077,0.496517123429619
1.71456822480097,0.498389370306287
1.71520436085149,0.500261617182955
1.71583845813966,0.502133864059623
1.71647051920223,0.504006110936291
1.71710054656545,0.505878357812959
1.71772854274509,0.507750604689627
1.71835451024651,0.509622851566295
1.7189784515647,0.511495098442964
1.71960036918435,0.513367345319632
1.72022026557986,0.5152395921963
1.72083814321541,0.517111839072968
1.72145400454503,0.518984085949636
1.72206785201261,0.520856332826304
1.72267968805197,0.522728579702972
1.7232895150869,0.52460082657964
1.7238973355312,0.526473073456308
1.72450315178877,0.528345320332976
1.72510696625357,0.530217567209645
1.72570878130977,0.532089814086313
1.7263085993317,0.533962060962981
1.72690642268398,0.535834307839649
1.7275022537215,0.537706554716317
1.7280960947895,0.539578801592985
1.72868794822359,0.541451048469653
1.72927781634983,0.543323295346321
1.72986570148475,0.545195542222989
1.73045160593538,0.547067789099657
1.73103553199934,0.548940035976325
1.73161748196482,0.550812282852994
1.73219745811069,0.552684529729662
1.73277546270649,0.55455677660633
1.7333514980125,0.556429023482998
1.73392556627976,0.558301270359666
1.73449766975016,0.560173517236334
1.73506781065641,0.562045764113002
1.73563599122215,0.56391801098967
1.73620221366195,0.565790257866338
1.73676648018135,0.567662504743006
1.73732879297694,0.569534751619675
1.73788915423634,0.571406998496343
1.7384475661383,0.573279245373011
1.73900403085269,0.575151492249679
1.7395585505406,0.577023739126347
1.74011112735429,0.578895986003015
1.74066176343732,0.580768232879683
1.74121046092454,0.582640479756351
1.74175722194214,0.584512726633019
1.74230204860767,0.586384973509687
1.74284494303012,0.588257220386356
1.74338590730992,0.590129467263024
1.743924943539,0.592001714139692
1.74446205380079,0.59387396101636
1.74499724017033,0.595746207893028
1.74553050471423,0.597618454769696
1.74606184949074,0.599490701646364
1.74659127654981,0.601362948523032
1.74711878793308,0.6032351953997
1.74764438567394,0.605107442276368
1.74816807179757,0.606979689153036
1.74868984832097,0.608851936029705
1.749209717253,0.610724182906373
1.7497276805944,0.612596429783041
1.75024374033783,0.614468676659709
1.75075789846794,0.616340923536377
1.75127015696133,0.618213170413045
1.75178051778667,0.620085417289713
1.75228898290468,0.621957664166381
1.75279555426816,0.623829911043049
1.75330023382207,0.625702157919718
1.7538030235035,0.627574404796385
1.75430392524178,0.629446651673054
1.75480294095844,0.631318898549722
1.75530007256728,0.63319114542639
1.7557953219744,0.635063392303058
1.75628869107823,0.636935639179726
1.75678018176956,0.638807886056394
1.75726979593157,0.640680132933062
1.75775753543988,0.64255237980973
1.75824340216255,0.644424626686398
1.75872739796014,0.646296873563067
1.75920952468572,0.648169120439735
1.75968978418493,0.650041367316403
1.76016817829597,0.651913614193071
1.76064470884967,0.653785861069739
1.76111937766949,0.655658107946407
1.76159218657159,0.657530354823075
1.7620631373648,0.659402601699743
1.76253223185072,0.661274848576411
1.76299947182368,0.663147095453079
1.76346485907084,0.665019342329747
1.76392839537216,0.666891589206416
1.76439008250046,0.668763836083084
1.76484992222145,0.670636082959752
1.76530791629373,0.67250832983642
1.76576406646887,0.674380576713088
1.7662183744914,0.676252823589756
1.76667084209883,0.678125070466424
1.76712147102172,0.679997317343092
1.76757026298367,0.68186956421976
1.76801721970138,0.683741811096428
1.76846234288463,0.685614057973096
1.76890563423638,0.687486304849765
1.76934709545271,0.689358551726433
1.76978672822293,0.691230798603101
1.77022453422955,0.693103045479769
1.77066051514834,0.694975292356437
1.77109467264834,0.696847539233105
1.77152700839188,0.698719786109773
1.77195752403464,0.700592032986441
1.77238622122565,0.702464279863109
1.77281310160729,0.704336526739777
1.77323816681539,0.706208773616446
1.77366141847919,0.708081020493113
1.77408285822138,0.709953267369782
1.77450248765817,0.71182551424645
1.77492030839923,0.713697761123118
1.77533632204782,0.715570007999786
1.77575053020071,0.717442254876454
1.77616293444829,0.719314501753122
1.77657353637455,0.72118674862979
1.77698233755712,0.723058995506458
1.77738933956727,0.724931242383126
1.77779454396999,0.726803489259795
1.77819795232395,0.728675736136463
1.77859956618157,0.730547983013131
1.77899938708901,0.732420229889799
1.77939741658624,0.734292476766467
1.77979365620701,0.736164723643135
1.78018810747891,0.738036970519803
1.78058077192338,0.739909217396471
1.78097165105575,0.741781464273139
1.78136074638522,0.743653711149807
1.78174805941495,0.745525958026475
1.78213359164202,0.747398204903144
1.78251734455748,0.749270451779812
1.7828993196464,0.75114269865648
1.78327951838782,0.753014945533148
1.78365794225484,0.754887192409816
1.78403459271464,0.756759439286484
1.78440947122845,0.758631686163152
1.78478257925162,0.76050393303982
1.78515391823362,0.762376179916488
1.78552348961807,0.764248426793156
1.78589129484277,0.766120673669825
1.78625733533968,0.767992920546493
1.78662161253502,0.769865167423161
1.7869841278492,0.771737414299829
1.78734488269692,0.773609661176497
1.78770387848714,0.775481908053165
1.78806111662312,0.777354154929833
1.78841659850244,0.779226401806501
1.78877032551703,0.781098648683169
1.78912229905316,0.782970895559837
1.78947252049149,0.784843142436505
1.78982099120711,0.786715389313174
1.79016771256949,0.788587636189842
1.79051268594256,0.79045988306651
1.79085591268472,0.792332129943178
1.79119739414885,0.794204376819846
1.79153713168233,0.796076623696514
