-0.4613056486554407 0.0
-0.46122296669073326 0.013143441106497985
-0.4611838886253527 0.015056824803993377
-0.4611447239107487 0.016886796209649297
-0.4607530767647085 0.0312714924489086
-0.46022483957173865 0.044806768527144006
-0.4591045299440019 0.06533350351528791
-0.4579842203162652 0.08099304341758178
-0.4568639106885284 0.09413853868051417
-0.45574360106079165 0.10568344144100833
-0.4546232914330549 0.11609478371049575
-0.45350298180531756 0.12564909134122457
-0.4523826721775808 0.1345260154862095
-0.4512623625498441 0.14285003639717103
-0.45014205292210724 0.15071159982256174
-0.4490217432943705 0.15817886522762611
-0.44790143366663376 0.16530470652468413
-0.446781124038897 0.1721311175803193
-0.4456608144111603 0.1786921091274847
-0.44454050478342355 0.18501568393429998
-0.4434201951556868 0.19112522506099994
-0.44229988552795 0.19704049717746885
-0.4411795759002127 0.20277838507971005
-0.44005926627247594 0.20835344906635156
-0.4389389566447392 0.21377834978742524
-0.43781864701700246 0.2190641782008902
-0.4366983373892657 0.22422071531782553
-0.4355780277615289 0.22925663917296826
-0.43445771813379214 0.23417969156055654
-0.4333374085060554 0.2389968136997423
-0.43221709887831866 0.24371425762501733
-0.4310967892505819 0.24833767840775806
-0.4299764796228446 0.25287221109240654
-0.4288561699951078 0.25732253533398197
-0.42773586036737105 0.2616929300575585
-0.4266155507396343 0.2659873199600241
-0.42549524111189757 0.2702093152945316
-0.42437493148416083 0.27436224608684073
-0.4232546218564241 0.27844919170738464
-0.4221343122286873 0.28247300654705343
-0.42101400260095057 0.2864363424063606
-0.4198936929732138 0.2903416680980125
-0.41877338334547703 0.29419128667544825
-0.41765307371773974 0.2979873506295756
-0.416532764090003 0.30173187533914786
-0.4154124544622662 0.30542675101398914
-0.4142921448345294 0.3090737533324932
-0.4131718352067927 0.3126745529437774
-0.41205152557905594 0.3162307239791782
-0.4109312159513192 0.3197437516964952
-0.40981090632358247 0.32321503936261803
-0.40869059669584573 0.326645914465288
-0.40757028706810894 0.3300376343322441
-0.4064499774403722 0.33339139122543365
-0.40532966781263485 0.33670831696901704
-0.4042093581848981 0.339989487162294
-0.4030890485571614 0.343235925022168
-0.40196873892942464 0.34644860489421564
-0.4008484293016878 0.34962845546664567
-0.39972811967395105 0.35277636271731716
-0.3986078100462143 0.35589317262043635
-0.3974875004184776 0.35897969363645893
-0.39636719079074084 0.36203669900606145
-0.3952468811630041 0.3650649288667067
-0.3941265715352673 0.36806509220829453
-0.39300626190752996 0.37103786868260397
-0.3918859522797932 0.37398391027968064
-0.3907656426520565 0.3769038428829295
-0.38964533302431975 0.3797982677134827
-0.388525023396583 0.3826677626733264
-0.3874047137688463 0.3855128835957317
-0.3862844041411094 0.3883341654106969
-0.3851640945133727 0.39113212323235014
-0.38404378488563595 0.3939072533746221
-0.3829234752578992 0.39666003430087626
-0.38180316563016187 0.3993909275126848
-0.38068285600242513 0.4021003783824414
-0.37956254637468834 0.4047888169341
-0.3784422367469516 0.40745665857593055
-0.37732192711921486 0.4101043047888519
-0.3762016174914781 0.41273214377359396
-0.3750813078637414 0.41534055105965106
-0.37396099823600465 0.4179298900787636
-0.37284068860826786 0.4205005127054117
-0.37172037898053106 0.42305275976661294
-0.3706000693527943 0.42558696152313796
-0.36947975972505703 0.42810343812406687
-0.36835945009732024 0.4306025000364805
-0.3672391404695835 0.4330844484519245
-0.3661188308418467 0.4355495756711697
-0.36499852121410997 0.4379981654686575
-0.36387821158637323 0.44043049343794155
-0.3627579019586365 0.4428468273193127
-0.36163759233089976 0.445247427310723
-0.360517282703163 0.4476325463630361
-0.3593969730754263 0.4500024304605652
-0.3582766634476895 0.45235731888777375
-0.35715635381995214 0.45469744448297905
-0.3560360441922154 0.4570230338798128
-0.35491573456447867 0.45933430773716205
-0.35379542493674193 0.4616314809582495
-0.35267511530900514 0.4639147628994778
-0.35155480568126835 0.46618435756961496
-0.3504344960535316 0.4684404638198652
-0.34931418642579487 0.4706832755253218
-0.34819387679805813 0.4729129817582883
-0.3470735671703214 0.4751297669538922
-0.34595325754258405 0.47733381106842654
-0.34483294791484725 0.4795252897307853
-0.3437126382871105 0.4817043743873753
-0.3425923286593738 0.48387123244083347
-0.34147201903163704 0.4860260273828745
-0.3403517094039003 0.48816891892157127
-0.33923139977616357 0.49030006310334745
-0.3381110901484267 0.49241961242995114
-0.33699078052069 0.49452771597065903
-0.33587047089295324 0.49662451946994524
-0.3347501612652159 0.4987101654508396
-0.33362985163747916 0.5007847933141857
-0.3325095420097424 0.5028485394339878
-0.3313892323820057 0.5049015372490453
-0.3302689227542689 0.5069439173510432
-0.32914861312653215 0.5089758075692614
-0.3280283034987954 0.5109973330520713
-0.3269079938710587 0.5130086163453543
-0.32578768424332194 0.515009777467995
-0.3246673746155852 0.5170009339845745
-0.32354706498784835 0.5189822010753887
-0.32242675536011106 0.5209536916039195
-0.3213064457323743 0.5229155161818616
-0.32018613610463753 0.5248677832318159
-0.3190658264769008 0.5268105990477562
-0.31794551684916406 0.5287440678533578
-0.31682520722142726 0.5306682918582796
-0.3157048975936905 0.5325833713124982
-0.3145845879659538 0.5344894045587599
-0.31346427833821705 0.5363864880832391
-0.3123439687104803 0.538274716564481
-0.31122365908274296 0.5401541829206868
-0.31010334945500617 0.5420249783554224
-0.30898303982726943 0.5438871924018057
-0.3078627301995327 0.5457409129652384
-0.30674242057179596 0.5475862263647404
-0.3056221109440592 0.549423217372938
-0.30450180131632243 0.5512519692547662
-0.30338149168858564 0.5530725638049291
-0.3022611820608489 0.5548850813841699
-0.30114087243311216 0.556689600954396
-0.3000205628053748 0.5584862001127017
-0.2989002531776381 0.5602749551243337
-0.29777994354990134 0.562055940954636
-0.29665963392216455 0.5638292313000153
-0.2955393242944278 0.5655948986179586
-0.29441901466669107 0.5673530141561457
-0.29329870503895433 0.5691036479806852
-0.2921783954112176 0.5708468690035037
-0.2910580857834808 0.5725827450089249
-0.28993777615574406 0.5743113426794639
-0.2888174665280073 0.5760327276208655
-0.28769715690027 0.5777469643864152
-0.2865768472725332 0.5794541165005433
-0.28545653764479645 0.5811542464817572
-0.2843362280170597 0.5828474158649128
-0.283215918389323 0.5845336852228569
-0.28209560876158624 0.5862131141874612
-0.28097529913384944 0.5878857614700626
-0.2798549895061127 0.5895516848813395
-0.27873467987837597 0.5912109413506333
-0.27761437025063923 0.5928635869447434
-0.27649406062290244 0.5945096768862065
-0.2753737509951657 0.5961492655710777
-0.27425344136742835 0.5977824065862328
-0.27313313173969156 0.5994091527262079
-0.2720128221119548 0.6010295560095978
-0.2708925124842181 0.6026436676949849
-0.26977220285648135 0.604251538296495
-0.2686518932287446 0.605853217598934
-0.26753158360100787 0.607448754672484
-0.2664112739732711 0.6090381978870942
-0.26529096434553434 0.6106215949264354
-0.2641706547177976 0.6121989928015361
-0.2630503450900602 0.613770437864056
-0.26193003546232346 0.6153359758192274
-0.2608097258345867 0.6168956517384757
-0.25968941620685 0.6184495100717045
-0.25856910657911325 0.6199975946593094
-0.25744879695137646 0.6215399487438488
-0.2563284873236397 0.6230766149814825
-0.255208177695903 0.6246076354530791
-0.25408786806816624 0.626133051675064
-0.2529675584404295 0.6276529046100583
-0.2518472488126927 0.629167234677166
-0.25072693918495537 0.6306760817621089
-0.24960662955721863 0.6321794852270591
-0.24848631992948186 0.6336774839202487
-0.24736601030174513 0.6351701161853761
-0.2462457006740084 0.6366574198707853
-0.2451253910462716 0.6381394323383933
-0.24400508141853486 0.6396161904724691
-0.24288477179079812 0.6410877306881712
-0.24176446216306136 0.6425540889398846
-0.24064415253532462 0.6440153007294056
-0.23952384290758727 0.6454714011139
-0.2384035332798505 0.646922424713701
-0.23728322365211377 0.6483684057199374
-0.236162914024377 0.6498093779019601
-0.23504260439664024 0.6512453746146545
-0.2339222947689035 0.6526764288055242
-0.23280198514116676 0.654102573021705
-0.23168167551343 0.6555238394167145
-0.23056136588569323 0.6569402597571714
-0.2294410562579565 0.658351865429276
-0.22832074663021976 0.6597586874451955
-0.22720043700248238 0.661160756449322
-0.22608012737474564 0.6625581027243415
-0.2249598177470089 0.6639507561972455
-0.22383950811927214 0.6653387464451556
-0.2227191984915354 0.666722102701054
-0.22159888886379867 0.6681008538594034
-0.22047857923606187 0.6694750284816035
-0.21935826960832513 0.6708446548013891
-0.2182379599805884 0.6722097607300892
-0.21711765035285163 0.6735703738617733
-0.2159973407251149 0.6749265214782896
-0.21487703109737755 0.6762782305542379
-0.21375672146964078 0.6776255277617799
-0.21263641184190402 0.678968439475409
-0.21151610221416728 0.680306991776581
-0.2103957925864305 0.6816412104582926
-0.20927548295869378 0.6829711210295202
-0.20815517333095704 0.6842967487196249
-0.20703486370322025 0.6856181184826126
-0.2059145540754835 0.6869352550013644
