r/mm,z/mm
4.54330674747443,2.14212769454814
4.56670983343278,2.14130478778413
4.59011291939113,2.14049433277584
4.61351600534948,2.1396961260387
4.63691909130783,2.13890996785835
4.66032217726619,2.13813566211394
4.68372526322454,2.13737301620096
4.70712834918289,2.13662184100588
4.73053143514124,2.1358819508795
4.75393452109959,2.13515316347578
4.77733760705794,2.1344352996816
4.80074069301629,2.13372818359425
4.82414377897464,2.13303164249861
4.84754686493299,2.13234550671985
4.87094995089135,2.13166960955943
4.8943530368497,2.13100378727505
4.91775612280805,2.13034787906108
4.9411592087664,2.12970172691377
4.96456229472475,2.12906517557278
4.9879653806831,2.1284380725033
5.01136846664145,2.12782026787931
5.0347715525998,2.12721161445996
5.05817463855815,2.12661196753614
5.08157772451651,2.12602118491449
5.10498081047486,2.12543912690301
5.12838389643321,2.12486565619765
5.15178698239156,2.12430063783329
5.17519006834991,2.12374393916949
5.19859315430826,2.12319542987812
5.22199624026661,2.12265498183909
5.24539932622496,2.12212246909543
5.26880241218331,2.12159776784045
5.29220549814167,2.12108075640718
5.31560858410002,2.12057131517242
5.33901167005837,2.12006932651539
5.36241475601672,2.1195746748063
5.38581784197507,2.11908724639723
5.40922092793342,2.11860692953371
5.43262401389177,2.11813361431677
5.45602709985012,2.11766719269253
5.47943018580847,2.11720755844451
5.50283327176683,2.11675460711198
5.52623635772518,2.11630823595505
5.54963944368353,2.11586834394528
5.57304252964188,2.11543483175906
5.59644561560023,2.11500760170232
5.61984870155858,2.1145865576782
5.64325178751693,2.11417160517869
5.66665487347528,2.11376265127893
5.69005795943363,2.11335960456759
5.71346104539198,2.11296237511709
5.73686413135034,2.11257087447596
5.76026721730869,2.11218501566406
5.78367030326704,2.11180471310812
5.80707338922539,2.11142988261421
5.83047647518374,2.11106044136086
5.85387956114209,2.11069630789498
5.87728264710044,2.11033740207215
5.90068573305879,2.1099836450312
5.92408881901714,2.10963495918791
5.9474919049755,2.10929126823162
5.97089499093385,2.10895249706982
5.9942980768922,2.10861857180465
6.01770116285055,2.10828941972719
6.0411042488089,2.10796496931458
6.06450733476725,2.10764515017865
6.0879104207256,2.10732989304408
6.11131350668395,2.10701912974328
6.1347165926423,2.10671279321394
6.15811967860066,2.10641081745134
6.18152276455901,2.1061131374881
6.20492585051736,2.10581968938952
6.22832893647571,2.10553041025151
6.25173202243406,2.10524523815633
6.27513510839241,2.10496411215375
6.29853819435076,2.10468697225682
6.32194128030911,2.10441375944018
6.34534436626746,2.10414441559884
6.36874745222581,2.10387888353074
6.39215053818417,2.10361710693289
6.41555362414252,2.10335903039993
6.43895671010087,2.10310459938583
6.46235979605922,2.10285376018767
6.48576288201757,2.10260645994206
6.50916596797592,2.10236264662408
6.53256905393427,2.10212226901151
6.55597213989262,2.10188527666977
6.57937522585097,2.10165161994872
6.60277831180933,2.10142124998168
6.62618139776768,2.10119411865224
6.64958448372603,2.10097017858021
6.67298756968438,2.1007493831186
6.69639065564273,2.10053168635299
6.71979374160108,2.10031704307046
6.74319682755943,2.10010540874657
6.76659991351778,2.09989673954258
6.79000299947613,2.09969099230498
