r/mm,z/mm
0.451121805674568,0.0552312828617088
0.452996292976873,0.0556993445808758
0.454862504071024,0.0561674063000428
0.456720540526987,0.0566354680192099
0.458570501793603,0.0571035297383769
0.460412485313884,0.0575715914575439
0.462246586577111,0.0580396531767109
0.464072899143609,0.0585077148958779
0.465891514683476,0.058975776615045
0.467702523076027,0.059443838334212
0.469506012454818,0.059911900053379
0.471302069229174,0.060379961772546
0.473090778117729,0.0608480234917131
0.474872222234613,0.0613160852108801
0.476646483128529,0.0617841469300471
0.478413640801549,0.0622522086492141
0.480173773738287,0.0627202703683812
0.481926958980922,0.0631883320875482
0.483673272163272,0.0636563938067152
0.485412787527256,0.0641244555258822
0.487145577948389,0.0645925172450492
0.488871715001351,0.0650605789642163
0.490591268989819,0.0655286406833833
0.492304308960943,0.0659967024025503
0.494010902727713,0.0664647641217173
0.495711116926494,0.0669328258408844
0.497405017043235,0.0674008875600514
0.499092667426256,0.0678689492792184
0.500774131305934,0.0683370109983854
0.502449470845378,0.0688050727175525
0.504118747163544,0.0692731344367195
0.505782020346558,0.0697411961558865
0.507439349465114,0.0702092578750535
0.509090792619257,0.0706773195942206
0.510736406958838,0.0711453813133876
0.512376248693578,0.0716134430325546
0.514010373108488,0.0720815047517216
0.515638834603581,0.0725495664708886
0.517261686712035,0.0730176281900557
0.518878982109156,0.0734856899092227
0.520490772626094,0.0739537516283897
0.522097109285173,0.0744218133475567
0.523698042316054,0.0748898750667238
0.525293621163755,0.0753579367858908
0.526883894500885,0.0758259985050578
0.528468910259161,0.0762940602242248
0.530048715643842,0.0767621219433919
0.531623357140922,0.0772301836625589
0.533192880528071,0.0776982453817259
0.534757330902831,0.0781663071008929
0.536316752695549,0.0786343688200599
0.537871189675832,0.079102430539227
0.539420684962367,0.079570492258394
0.540965281048215,0.080038553977561
0.542505019812422,0.0805066156967281
0.544039942525833,0.0809746774158951
0.545570089859928,0.0814427391350621
0.547095501909567,0.0819108008542291
0.548616218203444,0.0823788625733961
0.550132277709333,0.0828469242925632
0.551643718842063,0.0833149860117302
0.553150579484015,0.0837830477308972
0.554652896994561,0.0842511094500642
0.556150708214809,0.0847191711692313
0.557644049474812,0.0851872328883983
0.559132956612091,0.0856552946075653
0.560617464980167,0.0861233563267323
0.562097609452873,0.0865914180458994
0.563573424430877,0.0870594797650664
0.56504494385846,0.0875275414842334
0.566512201231251,0.0879956032034004
0.567975229600143,0.0884636649225675
0.569434061577219,0.0889317266417345
0.570888729350976,0.0893997883609015
0.572339264693349,0.0898678500800685
0.573785698963286,0.0903359117992355
0.575228063112126,0.0908039735184026
0.576666387697457,0.0912720352375696
0.578100702889502,0.0917400969567366
0.57953103847438,0.0922081586759036
0.580957423859013,0.0926762203950707
0.58237988808375,0.0931442821142377
0.583798459828191,0.0936123438334047
0.585213167414168,0.0940804055525717
0.586624038810229,0.0945484672717388
0.588031101643158,0.0950165289909058
0.5894343832033,0.0954845907100728
0.590833910447289,0.0959526524292398
0.59222971000215,0.0964207141484068
0.593621808175837,0.0968887758675739
0.595010230962103,0.0973568375867409
0.596395004043005,0.0978248993059079
0.597776152792665,0.098292961025075
0.599153702286921,0.098761022744242
0.600527677307795,0.099229084463409
0.601898102345791,0.099697146182576
0.603265001603351,0.100165207901743
0.60462839900371,0.10063326962091
0.605988318195001,0.101101331340077
0.607344782552366,0.101569393059244
0.608697815181138,0.102037454778411
0.610047438924979,0.102505516497578
0.611393676369652,0.102973578216745
0.612736549844972,0.103441639935912
0.614076081427735,0.103909701655079
0.615412292949207,0.104377763374246
0.6167452059986,0.104845825093413
0.618074841924878,0.10531388681258
0.619401221839447,0.105781948531747
0.620724366623073,0.106250010250914
0.62204429692908,0.106718071970081
0.62336103318502,0.107186133689248
0.624674595595161,0.107654195408415
0.625985004146871,0.108122257127582
0.627292278613578,0.108590318846749
0.628596438556306,0.109058380565916
0.629897503325987,0.109526442285084
0.631195492069358,0.109994504004251
0.632490423731697,0.110462565723418
0.633782317058251,0.110930627442585
0.635071190596379,0.111398689161752
0.636357062701003,0.111866750880919
0.63763995153715,0.112334812600086
0.638919875081279,0.112802874319253
0.640196851123258,0.11327093603842
0.641470897271429,0.113738997757587
0.642742030954959,0.114207059476754
0.644010269425071,0.114675121195921
0.645275629756888,0.115143182915088
0.646538128854128,0.115611244634255
0.647797783451286,0.116079306353422
0.649054610114787,0.116547368072589
0.650308625244691,0.117015429791756
0.651559845079061,0.117483491510923
0.652808285695995,0.11795155323009
0.65405396301469,0.118419614949257
0.65529689279704,0.118887676668424
0.656537090651693,0.119355738387591
0.657774572035943,0.119823800106758
0.659009352256726,0.120291861825925
0.660241446472106,0.120759923545092
0.661470869695055,0.121227985264259
0.662697636795214,0.121696046983426
0.663921762499826,0.122164108702593
0.66514326139512,0.12263217042176
0.666362147929836,0.123100232140927
0.667578436416871,0.123568293860094
0.668792141034144,0.124036355579261
0.670003275825896,0.124504417298428
0.671211854705975,0.124972479017595
0.672417891459376,0.125440540736762
0.673621399743052,0.125908602455929
0.674822393087121,0.126376664175096
0.676020884897947,0.126844725894263
0.67721688845957,0.12731278761343
0.678410416934472,0.127780849332597
0.679601483364703,0.128248911051764
0.680790100674764,0.128716972770931
0.681976281672945,0.129185034490099
0.683160039052041,0.129653096209266
0.684341385390411,0.130121157928433
0.685520333154675,0.1305892196476
0.686696894700965,0.131057281366767
0.687871082275601,0.131525343085934
0.689042908016082,0.131993404805101
0.690212383953609,0.132461466524268
0.69137952201427,0.132929528243435
0.69254433401966,0.133397589962602
0.693706831687821,0.133865651681769
0.694867026635606,0.134333713400936
0.69602493037979,0.134801775120103
0.697180554337652,0.13526983683927
0.698333909827862,0.135737898558437
0.699485008072698,0.136205960277604
0.700633860199085,0.136674021996771
0.701780477239152,0.137142083715938
0.702924870131057,0.137610145435105
0.704067049721076,0.138078207154272
0.705207026764578,0.138546268873439
0.706344811926546,0.139014330592606
0.707480415782361,0.139482392311773
0.708613848819757,0.13995045403094
0.709745121439746,0.140418515750107
0.710874243957108,0.140886577469274
0.712001226601122,0.141354639188441
0.713126079517418,0.141822700907608
0.714248812768837,0.142290762626775
0.715369436335899,0.142758824345942
0.716487960117492,0.143226886065109
0.717604393932613,0.143694947784276
0.718718747521183,0.144163009503443
0.719831030544483,0.14463107122261
0.72094125258581,0.145099132941777
0.722049423152114,0.145567194660944
0.723155551674768,0.146035256380111
0.724259647509982,0.146503318099278
0.725361719939417,0.146971379818445
0.726461778171734,0.147439441537612
0.727559831343319,0.147907503256779
0.728655888518674,0.148375564975947
0.729749958690997,0.148843626695114
0.730842050783648,0.149311688414281
0.731932173650827,0.149779750133448
0.733020336077948,0.150247811852615
0.734106546782189,0.150715873571782
0.735190814413873,0.151183935290949
0.736273147557111,0.151651997010116
0.737353554730156,0.152120058729283
0.738432044385923,0.15258812044845
0.739508624913294,0.153056182167617
0.740583304637728,0.153524243886784
0.741656091821594,0.153992305605951
0.742726994664666,0.154460367325118
0.743796021305352,0.154928429044285
0.744863179821281,0.155396490763452
0.74592847822961,0.155864552482619
0.746991924487495,0.156332614201786
0.748053526493259,0.156800675920953
0.749113292086939,0.15726873764012
0.750171229050588,0.157736799359287
0.751227345108714,0.158204861078454
0.752281647929387,0.158672922797621
0.753334145124762,0.159140984516788
0.75438484425136,0.159609046235955
0.755433752810487,0.160077107955122
0.756480878249287,0.160545169674289
0.75752622796123,0.161013231393456
0.758569809286384,0.161481293112623
0.759611629511815,0.16194935483179
0.760651695872579,0.162417416550957
0.761690015552191,0.162885478270124
0.762726595682881,0.163353539989291
0.763761443345972,0.163821601708458
0.764794565572826,0.164289663427625
0.765825969345286,0.164757725146792
0.766855661595921,0.165225786865959
0.767883649208384,0.165693848585126
0.76890993901831,0.166161910304293
0.76993453781374,0.16662997202346
0.770957452335346,0.167098033742627
0.771978689276781,0.167566095461794
0.772998255285526,0.168034157180961
0.774016156963293,0.168502218900129
0.775032400866243,0.168970280619296
0.776046993505316,0.169438342338463
0.777059941347037,0.16990640405763
0.7780712508139,0.170374465776797
0.779080928284575,0.170842527495964
0.780088980094222,0.171310589215131
0.781095412535258,0.171778650934298
0.782100231857722,0.172246712653465
0.783103444269474,0.172714774372632
0.78410505593649,0.173182836091799
0.785105072983597,0.173650897810966
0.786103501494819,0.174118959530133
0.787100347513563,0.1745870212493
0.788095617042905,0.175055082968467
0.78908931604629,0.175523144687634
0.790081450447855,0.175991206406801
0.791072026132616,0.176459268125968
0.792061048946733,0.176927329845135
0.793048524698179,0.177395391564302
0.794034459157051,0.177863453283469
0.795018858055746,0.178331515002636
0.796001727089212,0.178799576721803
0.796983071915589,0.17926763844097
0.797962898156506,0.179735700160137
0.798941211397242,0.180203761879304
0.799918017186977,0.180671823598471
0.800893321039394,0.181139885317638
0.801867128432965,0.181607947036805
0.802839444811108,0.182076008755972
0.803810275582421,0.182544070475139
0.804779626121264,0.183012132194306
0.805747501768022,0.183480193913473
0.806713907829265,0.18394825563264
0.807678849577967,0.184416317351807
0.808642332254057,0.184884379070974
0.809604361064681,0.185352440790141
0.810564941184345,0.185820502509308
0.811524077755131,0.186288564228475
0.812481775887219,0.186756625947642
0.813438040659138,0.187224687666809
0.814392877117908,0.187692749385976
0.815346290279235,0.188160811105143
0.816298285128023,0.188628872824311
0.817248866618609,0.189096934543478
0.81819803967489,0.189564996262645
0.819145809190527,0.190033057981812
0.820092180029419,0.190501119700979
0.821037157025934,0.190969181420146
0.821980744985034,0.191437243139313
0.822922948682463,0.19190530485848
0.823863772865204,0.192373366577647
0.824803222251703,0.192841428296814
0.825741301531982,0.193309490015981
0.826678015367824,0.193777551735148
0.827613368393211,0.194245613454315
0.828547365214532,0.194713675173482
0.829480010410699,0.195181736892649
0.830411308533321,0.195649798611816
0.831341264107121,0.196117860330983
0.832269881630138,0.19658592205015
0.833197165573839,0.197053983769317
0.834123120383282,0.197522045488484
0.835047750477518,0.197990107207651
0.835971060249788,0.198458168926818
0.836893054067621,0.198926230645985
0.837813736272997,0.199394292365152
0.838733111182736,0.199862354084319
0.839651183088673,0.200330415803486
0.840567956257768,0.200798477522653
0.841483434932253,0.20126653924182
0.842397623330005,0.201734600960987
0.843310525644719,0.202202662680154
0.844222146046008,0.202670724399321
0.845132488679546,0.203138786118488
0.846041557667428,0.203606847837655
0.846949357108331,0.204074909556822
0.847855891077616,0.204542971275989
0.848761163627461,0.205011032995156
0.849665178787205,0.205479094714323
0.85056794056351,0.20594715643349
0.85146945294045,0.206415218152657
0.852369719879643,0.206883279871824
0.853268745320582,0.207351341590991
0.85416653318079,0.207819403310158
0.8550630873559,0.208287465029326
0.855958411719792,0.208755526748493
0.856852510124904,0.20922358846766
0.857745386402379,0.209691650186827
0.858637044362149,0.210159711905994
0.859527487793061,0.210627773625161
0.860416720463176,0.211095835344328
0.861304746119912,0.211563897063495
0.862191568490127,0.212031958782662
0.863077191280233,0.212500020501829
0.863961618176491,0.212968082220996
0.864844852845145,0.213436143940163
0.865726898932497,0.21390420565933
0.866607760065029,0.214372267378497
0.867487439849673,0.214840329097664
0.868365941873947,0.215308390816831
0.869243269706029,0.215776452535998
0.870119426894866,0.216244514255165
0.870994416970444,0.216712575974332
0.871868243443911,0.217180637693499
0.872740909807651,0.217648699412666
0.873612419535388,0.218116761131833
0.874482776082448,0.218584822851
0.875351982885874,0.219052884570167
0.8762200433645,0.219520946289334
0.87708696091905,0.219989008008501
0.87795273893239,0.220457069727668
0.878817380769637,0.220925131446835
0.879680889778235,0.221393193166002
0.880543269288045,0.221861254885169
0.88140452261159,0.222329316604336
0.882264653044161,0.222797378323503
0.883123663863886,0.22326544004267
0.883981558331824,0.223733501761837
0.884838339692192,0.224201563481004
0.885694011172475,0.224669625200171
0.886548575983488,0.225137686919338
0.887402037319465,0.225605748638505
0.888254398358284,0.226073810357672
0.889105662261566,0.226541872076839
0.889955832174739,0.227009933796006
0.890804911227123,0.227477995515173
0.891652902532147,0.22794605723434
0.892499809187442,0.228414118953508
0.893345634274905,0.228882180672675
0.894190380860783,0.229350242391842
0.895034051995872,0.229818304111009
0.895876650715624,0.230286365830176
0.896718180040191,0.230754427549343
0.897558642974518,0.23122248926851
0.89839804250853,0.231690550987677
0.899236381617234,0.232158612706844
0.900073663260765,0.232626674426011
0.900909890384473,0.233094736145178
0.901745065919106,0.233562797864345
0.902579192780902,0.234030859583512
0.903412273871646,0.234498921302679
0.904244312078736,0.234966983021846
0.905075310275377,0.235435044741013
0.905905271320661,0.23590310646018
0.906734198059619,0.236371168179347
0.907562093323295,0.236839229898514
0.90838895992892,0.237307291617681
0.909214800680003,0.237775353336848
0.91003961836637,0.238243415056015
0.91086341576424,0.238711476775182
0.911686195636398,0.239179538494349
0.91250796073227,0.239647600213516
0.913328713787974,0.240115661932683
0.914148457526385,0.24058372365185
0.914967194657305,0.241051785371017
0.915784927877536,0.241519847090184
0.916601659870926,0.241987908809351
0.917417393308438,0.242455970528518
0.918232130848307,0.242924032247685
0.919045875136116,0.243392093966852
0.919858628804835,0.243860155686019
0.920670394474895,0.244328217405186
0.921481174754332,0.244796279124353
0.922290972238865,0.24526434084352
0.923099789511936,0.245732402562687
0.923907629144771,0.246200464281854
0.924714493696533,0.246668526001021
0.925520385714387,0.247136587720188
0.926325307733542,0.247604649439356
0.927129262277315,0.248072711158522
0.927932251857267,0.24854077287769
0.928734278973277,0.249008834596857
0.92953534611358,0.249476896316024
0.930335455754823,0.249944958035191
0.931134610362205,0.250413019754358
0.931932812389542,0.250881081473525
0.932730064279306,0.251349143192692
0.933526368462681,0.251817204911859
0.934321727359696,0.252285266631026
0.935116143379288,0.252753328350193
0.93590961891934,0.25322139006936
0.936702156366737,0.253689451788527
0.93749375809749,0.254157513507694
0.938284426476805,0.254625575226861
0.93907416385911,0.255093636946028
0.939862972588115,0.255561698665195
0.940650854996934,0.256029760384362
0.941437813408144,0.256497822103529
0.94222385013382,0.256965883822696
0.943008967475585,0.257433945541863
0.943793167724735,0.25790200726103
0.944576453162291,0.258370068980197
0.945358826059036,0.258838130699364
0.946140288675562,0.259306192418531
0.946920843262392,0.259774254137698
0.947700492060027,0.260242315856865
0.948479237298988,0.260710377576032
0.949257081199856,0.261178439295199
0.950034025973389,0.261646501014366
0.950810073820578,0.262114562733533
0.951585226932673,0.2625826244527
0.952359487491233,0.263050686171867
0.953132857668235,0.263518747891034
0.953905339626126,0.263986809610201
0.954676935517852,0.264454871329368
0.955447647486905,0.264922933048535
0.956217477667431,0.265390994767702
0.956986428184273,0.265859056486869
0.95775450115301,0.266327118206036
0.958521698679993,0.266795179925203
0.959288022862452,0.26726324164437
0.960053475788543,0.267731303363537
0.960818059537379,0.268199365082705
0.961581776179067,0.268667426801872
0.962344627774817,0.269135488521039
0.963106616376976,0.269603550240206
0.96386774402907,0.270071611959373
0.964628012765835,0.27053967367854
0.965387424613316,0.271007735397707
0.966145981588916,0.271475797116874
0.966903685701417,0.271943858836041
0.967660538951028,0.272411920555208
0.968416543329471,0.272879982274375
0.969171700820027,0.273348043993542
0.969926013397567,0.273816105712709
0.970679483028584,0.274284167431876
0.971432111671287,0.274752229151043
0.972183901275646,0.27522029087021
0.972934853783412,0.275688352589377
0.97368497112816,0.276156414308544
0.974434255235372,0.276624476027711
0.975182708022484,0.277092537746878
0.975930331398907,0.277560599466045
0.976677127266062,0.278028661185212
0.977423097517469,0.278496722904379
0.978168244038788,0.278964784623546
0.978912568707837,0.279432846342713
0.979656073394633,0.27990090806188
0.980398759961474,0.280368969781047
0.981140630262975,0.280837031500214
0.981881686146094,0.281305093219381
0.982621929450166,0.281773154938548
0.983361362006984,0.282241216657715
0.984099985640832,0.282709278376882
0.984837802168515,0.283177340096049
0.985574813399388,0.283645401815216
0.986311021135434,0.284113463534383
0.987046427171303,0.28458152525355
0.987781033294329,0.285049586972717
0.988514841284571,0.285517648691884
0.989247852914879,0.285985710411051
0.989980069950936,0.286453772130218
0.990711494151278,0.286921833849385
0.991442127267324,0.287389895568552
0.992171971043451,0.28785795728772
0.992901027217027,0.288326019006887
0.993629297518435,0.288794080726054
0.9943567836711,0.289262142445221
0.995083487391561,0.289730204164388
0.995809410389507,0.290198265883555
0.996534554367795,0.290666327602722
0.997258921022478,0.291134389321889
0.99798251204288,0.291602451041056
0.998705329111625,0.292070512760223
0.999427373904652,0.29253857447939
1.00014864809125,0.293006636198557
1.00086915333414,0.293474697917724
1.00158889128946,0.293942759636891
1.00230786360683,0.294410821356058
1.00302607192938,0.294878883075225
1.00374351789378,0.295346944794392
1.00446020313029,0.295815006513559
1.0051761292628,0.296283068232726
1.00589129790881,0.296751129951893
1.00660571067954,0.29721919167106
1.00731936917994,0.297687253390227
1.00803227500869,0.298155315109394
1.00874442975827,0.298623376828561
1.00945583501497,0.299091438547728
1.01016649235897,0.299559500266895
1.01087640336431,0.300027561986062
1.01158556959897,0.300495623705229
1.01229399262486,0.300963685424396
1.01300167399793,0.301431747143563
1.01370861526811,0.30189980886273
1.01441481797938,0.302367870581897
1.01512028366982,0.302835932301064
1.01582501387165,0.303303994020231
1.01652901011119,0.303772055739398
1.01723227390898,0.304240117458565
1.01793480677975,0.304708179177732
1.01863661023248,0.305176240896899
1.01933768577043,0.305644302616066
1.02003803489114,0.306112364335233
1.0207376590865,0.3065804260544
1.02143655984277,0.307048487773568
1.02213473864059,0.307516549492734
1.02283219695502,0.307984611211902
1.02352893625558,0.308452672931069
1.02422495800629,0.308920734650236
1.02492026366564,0.309388796369403
1.02561485468669,0.30985685808857
1.02630873251704,0.310324919807737
1.02700189859894,0.310792981526904
1.0276943543692,0.311261043246071
1.02838610125933,0.311729104965238
1.02907714069549,0.312197166684405
1.02976747409857,0.312665228403572
1.03045710288418,0.313133290122739
1.03114602846271,0.313601351841906
1.03183425223932,0.314069413561073
1.032521775614,0.31453747528024
1.03320859998158,0.315005536999407
1.03389472673177,0.315473598718574
1.03458015724916,0.315941660437741
1.03526489291327,0.316409722156908
1.03594893509859,0.316877783876075
1.03663228517454,0.317345845595242
1.03731494450558,0.317813907314409
1.03799691445119,0.318281969033576
1.03867819636588,0.318750030752743
1.03935879159926,0.31921809247191
1.04003870149603,0.319686154191077
1.04071792739603,0.320154215910244
1.04139647063424,0.320622277629411
1.04207433254082,0.321090339348578
1.04275151444111,0.321558401067745
1.04342801765572,0.322026462786912
1.04410384350048,0.322494524506079
1.04477899328648,0.322962586225246
1.04545346832013,0.323430647944413
1.04612726990316,0.32389870966358
1.04680039933264,0.324366771382747
1.04747285790098,0.324834833101914
1.04814464689603,0.325302894821081
1.04881576760101,0.325770956540248
1.0494862212946,0.326239018259415
1.05015600925094,0.326707079978583
1.05082513273962,0.32717514169775
1.05149359302578,0.327643203416917
1.05216139137006,0.328111265136084
1.05282852902864,0.328579326855251
1.05349500725329,0.329047388574418
1.05416082729136,0.329515450293585
1.05482599038582,0.329983512012752
1.05549049777527,0.330451573731919
1.05615435069397,0.330919635451086
1.05681755037186,0.331387697170253
1.05748009803457,0.33185575888942
1.05814199490347,0.332323820608587
1.05880324219564,0.332791882327754
1.05946384112396,0.333259944046921
1.06012379289707,0.333728005766088
1.0607830987194,0.334196067485255
1.06144175979124,0.334664129204422
1.06209977730869,0.335132190923589
1.06275715246373,0.335600252642756
1.06341388644423,0.336068314361923
1.06406998043394,0.33653637608109
1.06472543561257,0.337004437800257
1.06538025315574,0.337472499519424
1.06603443423505,0.337940561238591
1.06668798001806,0.338408622957758
1.06734089166837,0.338876684676925
1.06799317034558,0.339344746396092
1.06864481720532,0.339812808115259
1.06929583339928,0.340280869834426
1.06994622007525,0.340748931553593
1.0705959783771,0.34121699327276
1.0712451094448,0.341685054991927
1.07189361441448,0.342153116711094
1.07254149441841,0.342621178430261
1.07318875058504,0.343089240149428
1.07383538403898,0.343557301868595
1.07448139590106,0.344025363587762
1.07512678728835,0.344493425306929
1.07577155931416,0.344961487026096
1.07641571308801,0.345429548745263
1.07705924971577,0.34589761046443
1.07770217029955,0.346365672183597
1.0783444759378,0.346833733902765
1.07898616772527,0.347301795621932
1.07962724675309,0.347769857341099
1.08026771410874,0.348237919060266
1.08090757087608,0.348705980779433
1.08154681813535,0.3491740424986
1.08218545696322,0.349642104217767
1.08282348843279,0.350110165936934
1.08346091361362,0.350578227656101
1.0840977335717,0.351046289375268
1.08473394936952,0.351514351094435
1.08536956206607,0.351982412813602
1.08600457271684,0.352450474532769
1.08663898237386,0.352918536251936
1.08727279208568,0.353386597971103
1.08790600289745,0.35385465969027
1.08853861585086,0.354322721409437
1.0891706319842,0.354790783128604
1.08980205233238,0.355258844847771
1.09043287792692,0.355726906566938
1.09106310979598,0.356194968286105
1.09169274896438,0.356663030005272
1.09232179645359,0.357131091724439
1.09295025328178,0.357599153443606
1.09357812046382,0.358067215162773
1.09420539901128,0.35853527688194
1.09483208993247,0.359003338601107
1.09545819423244,0.359471400320274
1.096083712913,0.359939462039441
1.09670864697272,0.360407523758608
1.09733299740697,0.360875585477775
1.09795676520791,0.361343647196942
1.09857995136455,0.361811708916109
1.09920255686267,0.362279770635276
1.09982458268494,0.362747832354443
1.10044602981088,0.36321589407361
1.10106689921688,0.363683955792777
1.10168719187621,0.364152017511944
1.10230690875903,0.364620079231111
1.10292605083246,0.365088140950278
1.10354461906049,0.365556202669445
1.10416261440408,0.366024264388612
1.10478003782115,0.366492326107779
1.10539689026658,0.366960387826947
1.10601317269223,0.367428449546114
1.10662888604696,0.367896511265281
1.10724403127663,0.368364572984448
1.10785860932412,0.368832634703615
1.10847262112937,0.369300696422782
1.10908606762934,0.369768758141949
1.10969894975805,0.370236819861116
1.11031126844662,0.370704881580283
1.11092302462322,0.37117294329945
1.11153421921316,0.371641005018617
1.11214485313882,0.372109066737784
1.11275492731973,0.372577128456951
1.11336444267255,0.373045190176118
1.11397340011109,0.373513251895285
1.11458180054633,0.373981313614452
1.1151896448864,0.374449375333619
1.11579693403663,0.374917437052786
1.11640366889956,0.375385498771953
1.11700985037493,0.37585356049112
1.11761547935969,0.376321622210287
1.11822055674804,0.376789683929454
1.11882508343143,0.377257745648621
1.11942906029854,0.377725807367788
1.12003248823536,0.378193869086955
1.12063536812514,0.378661930806122
1.12123770084841,0.379129992525289
1.12183948728303,0.379598054244456
1.12244072830416,0.380066115963623
1.1230414247843,0.38053417768279
1.12364157759327,0.381002239401957
1.12424118759826,0.381470301121124
1.12484025566382,0.381938362840291
1.12543878265186,0.382406424559458
1.12603676942167,0.382874486278625
1.12663421682996,0.383342547997792
1.12723112573084,0.383810609716959
1.12782749697581,0.384278671436126
1.12842333141382,0.384746733155293
1.12901862989126,0.38521479487446
1.12961339325197,0.385682856593627
1.13020762233723,0.386150918312794
1.13080131798582,0.386618980031962
1.13139448103398,0.387087041751129
1.13198711231545,0.387555103470296
1.13257921266148,0.388023165189463
1.13317078290082,0.38849122690863
1.13376182385974,0.388959288627797
1.13435233636205,0.389427350346964
1.13494232122913,0.389895412066131
1.13553177927987,0.390363473785298
1.13612071133074,0.390831535504465
1.1367091181958,0.391299597223632
1.13729700068668,0.391767658942799
1.1378843596126,0.392235720661966
1.1384711957804,0.392703782381133
1.13905750999453,0.3931718441003
1.13964330305705,0.393639905819467
1.14022857576766,0.394107967538634
1.14081332892371,0.394576029257801
1.14139756332021,0.395044090976968
1.14198127974981,0.395512152696135
1.14256447900286,0.395980214415302
1.14314716186736,0.396448276134469
1.14372932912903,0.396916337853636
1.14431098157127,0.397384399572803
1.14489211997522,0.39785246129197
1.14547274511969,0.398320523011137
1.14605285778128,0.398788584730304
1.14663245873427,0.399256646449471
1.14721154875072,0.399724708168638
1.14779012860045,0.400192769887805
1.14836819905102,0.400660831606972
1.14894576086779,0.401128893326139
1.14952281481389,0.401596955045306
1.15009936165024,0.402065016764473
1.15067540213557,0.40253307848364
1.15125093702643,0.403001140202807
1.15182596707715,0.403469201921974
1.15240049303993,0.403937263641141
1.15297451566478,0.404405325360308
1.15354803569957,0.404873387079475
1.15412105389002,0.405341448798642
1.1546935709797,0.40580951051781
1.15526558771008,0.406277572236977
1.15583710482047,0.406745633956143
1.1564081230481,0.407213695675311
1.15697864312807,0.407681757394478
1.15754866579342,0.408149819113645
1.15811819177506,0.408617880832812
1.15868722180186,0.409085942551979
1.15925575660058,0.409554004271146
1.15982379689596,0.410022065990313
1.16039134341066,0.41049012770948
1.16095839686529,0.410958189428647
1.16152495797843,0.411426251147814
1.16209102746663,0.411894312866981
1.16265660604442,0.412362374586148
1.16322169442432,0.412830436305315
1.16378629331682,0.413298498024482
1.16435040343044,0.413766559743649
1.1649140254717,0.414234621462816
1.16547716014512,0.414702683181983
1.16603980815327,0.41517074490115
1.16660197019673,0.415638806620317
1.16716364697415,0.416106868339484
1.16772483918219,0.416574930058651
1.1682855475156,0.417042991777818
1.16884577266716,0.417511053496985
1.16940551532776,0.417979115216152
1.16996477618632,0.418447176935319
