r/mm,z/mm
0.912575858944139,0.248708848571777
0.913336498997378,0.249164359283447
0.914096233426143,0.249619869995117
0.914855064483517,0.250075380706787
0.915612994412402,0.250530891418457
0.916370025445628,0.250986402130127
0.91712615980602,0.251441912841797
0.917881399706421,0.251897423553467
0.918635747349746,0.252352934265137
0.919389204929093,0.252808444976807
0.920141774627799,0.253263955688477
0.920893458619469,0.253719466400146
0.921644259068026,0.254174977111816
0.922394178127819,0.254630487823486
0.923143217943677,0.255085998535156
0.923891380650938,0.255541509246826
0.924638668375494,0.255997019958496
0.9253850832339,0.256452530670166
0.926130627333424,0.256908041381836
0.926875302772075,0.257363552093506
0.927619111638646,0.257819062805176
0.928362056012824,0.258274573516846
0.92910413796523,0.258730084228516
0.929845359557456,0.259185594940186
0.9305857228421,0.259641105651855
0.931325229862871,0.260096616363525
0.932063882654638,0.260552127075195
0.932801683243453,0.261007637786865
0.933538633646594,0.261463148498535
0.934274735872663,0.261918659210205
0.935009991921632,0.262374169921875
0.93574440378487,0.262829680633545
0.936477973445183,0.263285191345215
0.937210702876904,0.263740702056885
0.937942594045947,0.264196212768555
0.938673648909823,0.264651723480225
0.939403869417684,0.265107234191895
0.940133257510416,0.265562744903564
0.940861815120676,0.266018255615234
0.941589544172924,0.266473766326904
0.942316446583456,0.266929277038574
0.943042524260495,0.267384787750244
0.943767779104231,0.267840298461914
0.944492213006848,0.268295809173584
0.945215827852558,0.268751319885254
0.945938625517689,0.269206830596924
0.946660607870722,0.269662341308594
0.94738177677232,0.270117852020264
0.948102134075361,0.270573362731934
0.94882168162502,0.271028873443603
0.949540421258808,0.271484384155273
0.9502583548066,0.271939894866943
0.950975484090662,0.272395405578613
0.951691810925741,0.272850916290283
0.952407337119092,0.273306427001953
0.95312206447051,0.273761937713623
0.95383599477236,0.274217448425293
0.954549129809653,0.274672959136963
0.955261471360087,0.275128469848633
0.955973021194066,0.275583980560303
0.956683781074735,0.276039491271973
0.957393752758053,0.276495001983643
0.958102937992831,0.276950512695313
0.958811338520753,0.277406023406982
0.959518956076406,0.277861534118652
0.960225792387356,0.278317044830322
0.960931849174183,0.278772555541992
0.961637128150498,0.279228066253662
0.962341631022978,0.279683576965332
0.963045359491435,0.280139087677002
0.96374831524885,0.280594598388672
0.964450499981396,0.281050109100342
0.965151915368463,0.281505619812012
0.965852563082731,0.281961130523682
0.966552444790201,0.282416641235352
0.967251562150217,0.282872151947022
0.967949916815491,0.283327662658691
0.968647510432175,0.283783173370361
0.969344344639891,0.284238684082031
0.970040421071746,0.284694194793701
0.970735741354368,0.285149705505371
0.971430307107965,0.285605216217041
0.972124119946359,0.286060726928711
0.972817181477004,0.286516237640381
0.973509493301014,0.286971748352051
0.974201057013223,0.287427259063721
0.974891874202222,0.287882769775391
0.97558194645037,0.288338280487061
0.976271275333824,0.28879379119873
0.976959862422602,0.2892493019104
0.97764770928061,0.28970481262207
0.978334817465659,0.29016032333374
0.979021188529492,0.29061583404541
0.979706824017848,0.29107134475708
0.980391725470482,0.29152685546875
0.981075894421188,0.29198236618042
0.981759332397824,0.29243787689209
0.982442040922368,0.29289338760376
0.983124021510949,0.29334889831543
0.983805275673858,0.2938044090271
0.984485804915579,0.29425991973877
0.985165610734842,0.294715430450439
0.985844694624649,0.295170941162109
0.986523058072294,0.295626451873779
0.987200702559383,0.296081962585449
0.987877629561893,0.296537473297119
0.988553840550193,0.296992984008789
0.989229336989065,0.297448494720459
0.989904120337724,0.297904005432129
0.990578192049872,0.298359516143799
0.991251553573726,0.298815026855469
0.99192420635203,0.299270537567139
0.992596151822077,0.299726048278809
0.993267391415767,0.300181558990479
0.993937926559624,0.300637069702148
0.994607758674819,0.301092580413818
0.995276889177184,0.301548091125488
0.995945319477268,0.302003601837158
0.996613050980359,0.302459112548828
0.997280085086501,0.302914623260498
0.997946423190511,0.303370133972168
0.998612066682033,0.303825644683838
0.999277016945557,0.304281155395508
0.999941275360439,0.304736666107178
1.00060484330092,0.305192176818848
1.00126772213616,0.305647687530518
1.00192991323028,0.306103198242188
1.00259141794239,0.306558708953857
1.00325223762655,0.307014219665527
1.00391237363188,0.307469730377197
1.00457182730256,0.307925241088867
1.00523059997783,0.308380751800537
1.00588869299201,0.308836262512207
1.00654610767459,0.309291773223877
1.00720284535019,0.309747283935547
1.0078589073386,0.310202794647217
1.00851429495481,0.310658305358887
1.00916900950905,0.311113816070557
1.0098230523068,0.311569326782227
1.0104764246488,0.312024837493896
1.01112912783109,0.312480348205566
1.01178116314502,0.312935858917236
1.01243253187732,0.313391369628906
1.01308323531006,0.313846880340576
1.01373327472071,0.314302391052246
1.01438265138214,0.314757901763916
1.01503136656268,0.315213412475586
1.01567942152611,0.315668923187256
1.01632681753169,0.316124433898926
1.0169735558342,0.316579944610596
1.01761963768392,0.317035455322266
1.01826506432672,0.317490966033936
1.01890983700401,0.317946476745605
1.0195539569528,0.318401987457275
1.02019742540573,0.318857498168945
1.02084024359107,0.319313008880615
1.02148241273275,0.319768519592285
1.02212393405038,0.320224030303955
1.02276480875927,0.320679541015625
1.02340503807047,0.321135051727295
1.02404462319075,0.321590562438965
1.02468356532265,0.322046073150635
1.02532186566453,0.322501583862305
1.02595952541051,0.322957094573975
1.02659654575057,0.323412605285645
1.02723292787052,0.323868115997314
1.02786867295204,0.324323626708984
1.02850378217272,0.324779137420654
1.02913825670602,0.325234648132324
1.02977209772136,0.325690158843994
1.03040530638409,0.326145669555664
1.03103788385555,0.326601180267334
1.03166983129304,0.327056690979004
1.03230114984986,0.327512201690674
1.03293184067539,0.327967712402344
1.03356190491499,0.328423223114014
1.03419134371012,0.328878733825684
1.0348201581983,0.329334244537354
1.03544834951319,0.329789755249023
1.03607591878453,0.330245265960693
1.03670286713822,0.330700776672363
1.0373291956963,0.331156287384033
1.037954905577,0.331611798095703
1.03857999789475,0.332067308807373
1.03920447376016,0.332522819519043
1.03982833428011,0.332978330230713
1.0404515805577,0.333433840942383
1.0410742136923,0.333889351654053
1.04169623477958,0.334344862365723
1.04231764491147,0.334800373077393
1.04293844517627,0.335255883789063
1.04355863665858,0.335711394500732
1.04417822043936,0.336166905212402
1.04479719759594,0.336622415924072
1.04541556920205,0.337077926635742
1.0460333363278,0.337533437347412
1.04665050003973,0.337988948059082
1.04726706140082,0.338444458770752
1.04788302147051,0.338899969482422
1.0484983813047,0.339355480194092
1.04911314195577,0.339810990905762
1.04972730447262,0.340266501617432
1.05034086990067,0.340722012329102
1.05095383928185,0.341177523040772
1.05156621365466,0.341633033752441
1.05217799405416,0.342088544464111
1.05278918151202,0.342544055175781
1.05339977705647,0.342999565887451
1.05400978171236,0.343455076599121
1.0546191965012,0.343910587310791
1.05522802244112,0.344366098022461
1.05583626054691,0.344821608734131
1.05644391183006,0.345277119445801
1.05705097729871,0.345732630157471
1.05765745795774,0.346188140869141
1.05826335480875,0.346643651580811
1.05886866885006,0.34709916229248
1.05947340107675,0.34755467300415
1.06007755248066,0.34801018371582
1.06068112405042,0.34846569442749
1.06128411677145,0.34892120513916
1.06188653162598,0.34937671585083
1.06248836959307,0.3498322265625
1.0630896316486,0.35028773727417
1.06369031876532,0.35074324798584
1.06429043191283,0.35119875869751
1.06488997205764,0.35165426940918
1.06548894016313,0.35210978012085
1.06608733718959,0.35256529083252
1.06668516409424,0.353020801544189
1.06728242183124,0.353476312255859
1.06787911135169,0.353931822967529
1.06847523360365,0.354387333679199
1.06907078953217,0.354842844390869
1.06966578007928,0.355298355102539
1.07026020618403,0.355753865814209
1.07085406878246,0.356209376525879
1.07144736880766,0.356664887237549
1.07204010718977,0.357120397949219
1.07263228485596,0.357575908660889
1.0732239027305,0.358031419372559
1.07381496173471,0.358486930084229
1.07440546278703,0.358942440795898
1.074995406803,0.359397951507568
1.07558479469529,0.359853462219238
1.07617362737367,0.360308972930908
1.0767619057451,0.360764483642578
1.07734963071368,0.361219994354248
1.07793680318067,0.361675505065918
1.07852342404451,0.362131015777588
1.07910949420087,0.362586526489258
1.07969501454259,0.363042037200928
1.08027998595974,0.363497547912598
1.08086440933963,0.363953058624268
1.08144828556682,0.364408569335938
1.0820316155231,0.364864080047607
1.08261440008754,0.365319590759277
1.0831966401365,0.365775101470947
1.08377833654362,0.366230612182617
1.08435949017985,0.366686122894287
1.08494010191343,0.367141633605957
1.08552017260996,0.367597144317627
1.08609970313235,0.368052655029297
1.08667869434089,0.368508165740967
1.08725714709318,0.368963676452637
1.08783506224424,0.369419187164307
1.08841244064645,0.369874697875977
1.08898928314959,0.370330208587646
1.08956559060083,0.370785719299316
1.09014136384478,0.371241230010986
1.09071660372345,0.371696740722656
1.09129131107632,0.372152251434326
1.09186548674027,0.372607762145996
1.0924391315497,0.373063272857666
1.09301224633643,0.373518783569336
1.09358483192978,0.373974294281006
1.09415688915656,0.374429804992676
1.09472841884109,0.374885315704346
1.09529942180519,0.375340826416016
1.09586989886821,0.375796337127686
1.09643985084702,0.376251847839356
1.09700927855604,0.376707358551025
1.09757818280727,0.377162869262695
1.09814656441023,0.377618379974365
1.09871442417204,0.378073890686035
1.0992817628974,0.378529401397705
1.0998485813886,0.378984912109375
1.10041488044554,0.379440422821045
1.10098066086574,0.379895933532715
1.10154592344432,0.380351444244385
1.10211066897405,0.380806954956055
1.10267489824536,0.381262465667725
1.1032386120463,0.381717976379395
1.10380181116261,0.382173487091065
1.10436449637768,0.382628997802734
1.10492666847261,0.383084508514404
1.10548832822616,0.383540019226074
1.10604947641482,0.383995529937744
1.10661011381277,0.384451040649414
1.10717024119193,0.384906551361084
1.10772985932192,0.385362062072754
1.10828896897013,0.385817572784424
1.10884757090168,0.386273083496094
1.10940566587946,0.386728594207764
1.1099632546641,0.387184104919434
1.11052033801404,0.387639615631104
1.11107691668548,0.388095126342773
1.11163299143242,0.388550637054443
1.11218856300666,0.389006147766113
1.11274363215783,0.389461658477783
1.11329819963334,0.389917169189453
1.11385226617848,0.390372679901123
1.11440583253633,0.390828190612793
1.11495889944784,0.391283701324463
1.11551146765182,0.391739212036133
1.11606353788494,0.392194722747803
1.11661511088172,0.392650233459473
1.11716618737459,0.393105744171143
1.11771676809386,0.393561254882813
1.11826685376773,0.394016765594482
1.11881644512231,0.394472276306152
1.11936554288163,0.394927787017822
1.11991414776763,0.395383297729492
1.12046226050021,0.395838808441162
1.12100988179716,0.396294319152832
1.12155701237427,0.396749829864502
1.12210365294524,0.397205340576172
1.12264980422178,0.397660851287842
1.12319546691353,0.398116361999512
1.12374064172812,0.398571872711182
1.12428532937119,0.399027383422852
1.12482953054635,0.399482894134522
1.12537324595523,0.399938404846191
1.12591647629745,0.400393915557861
1.12645922227069,0.400849426269531
1.1270014845706,0.401304936981201
1.12754326389092,0.401760447692871
1.12808456092339,0.402215958404541
1.12862537635782,0.402671469116211
1.12916571088209,0.403126979827881
1.12970556518211,0.403582490539551
1.1302449399419,0.404038001251221
1.13078383584353,0.404493511962891
1.13132225356718,0.404949022674561
1.13186019379111,0.405404533386231
1.1323976571917,0.4058600440979
1.13293464444342,0.40631555480957
1.13347115621886,0.40677106552124
