0.063316 0.475571
0.063771 0.477242
0.064227 0.478906
0.064683 0.480564
0.065138 0.482216
0.065594 0.483861
0.066049 0.485501
0.066505 0.487134
0.066960 0.488762
0.067416 0.490383
0.067871 0.491999
0.068327 0.493609
0.068782 0.495213
0.069238 0.496811
0.069693 0.498404
0.070149 0.499991
0.070604 0.501573
0.071060 0.503149
0.071515 0.504720
0.071971 0.506286
0.072426 0.507846
0.072882 0.509401
0.073337 0.510950
0.073793 0.512495
0.074248 0.514034
0.074704 0.515569
0.075159 0.517098
0.075615 0.518622
0.076070 0.520141
0.076526 0.521656
0.076981 0.523165
0.077437 0.524670
0.077892 0.526170
0.078348 0.527665
0.078803 0.529156
0.079259 0.530642
0.079714 0.532123
0.080170 0.533599
0.080625 0.535072
0.081081 0.536539
0.081536 0.538002
0.081992 0.539461
0.082447 0.540915
0.082903 0.542365
0.083358 0.543811
0.083814 0.545252
0.084269 0.546689
0.084725 0.548122
0.085181 0.549551
0.085636 0.550975
0.086092 0.552396
0.086547 0.553812
0.087003 0.555224
0.087458 0.556632
0.087914 0.558037
0.088369 0.559437
0.088825 0.560833
0.089280 0.562225
0.089736 0.563614
0.090191 0.564999
0.090647 0.566379
0.091102 0.567756
0.091558 0.569130
0.092013 0.570499
0.092469 0.571865
0.092924 0.573227
0.093380 0.574585
0.093835 0.575940
0.094291 0.577291
0.094746 0.578639
0.095202 0.579983
0.095657 0.581323
0.096113 0.582660
0.096568 0.583994
0.097024 0.585324
0.097479 0.586651
0.097935 0.587974
0.098390 0.589293
0.098846 0.590610
0.099301 0.591923
0.099757 0.593233
0.100212 0.594539
0.100668 0.595842
0.101123 0.597142
0.101579 0.598439
0.102034 0.599732
0.102490 0.601022
0.102945 0.602309
0.103401 0.603593
0.103856 0.604874
0.104312 0.606152
0.104767 0.607426
0.105223 0.608698
0.105678 0.609966
0.106134 0.611231
0.106590 0.612494
0.107045 0.613753
0.107501 0.615009
0.107956 0.616263
0.108412 0.617513
0.108867 0.618761
0.109323 0.620005
0.109778 0.621247
0.110234 0.622486
0.110689 0.623722
0.111145 0.624955
0.111600 0.626185
0.112056 0.627413
0.112511 0.628637
0.112967 0.629859
0.113422 0.631078
0.113878 0.632295
0.114333 0.633509
0.114789 0.634720
0.115244 0.635928
0.115700 0.637133
0.116155 0.638336
0.116611 0.639537
0.117066 0.640734
0.117522 0.641929
0.117977 0.643122
0.118433 0.644311
0.118888 0.645499
0.119344 0.646683
0.119799 0.647865
0.120255 0.649045
0.120710 0.650222
0.121166 0.651397
0.121621 0.652569
0.122077 0.653738
0.122532 0.654905
0.122988 0.656070
0.123443 0.657232
0.123899 0.658392
0.124354 0.659549
0.124810 0.660704
0.125265 0.661857
0.125721 0.663007
0.126176 0.664155
0.126632 0.665300
0.127087 0.666443
0.127543 0.667584
0.127999 0.668723
0.128454 0.669859
0.128910 0.670993
0.129365 0.672124
0.129821 0.673253
0.130276 0.674381
0.130732 0.675505
0.131187 0.676628
0.131643 0.677748
0.132098 0.678866
0.132554 0.679982
0.133009 0.681096
0.133465 0.682207
0.133920 0.683317
0.134376 0.684424
0.134831 0.685529
0.135287 0.686632
0.135742 0.687733
0.136198 0.688831
0.136653 0.689928
0.137109 0.691022
0.137564 0.692115
0.138020 0.693205
0.138475 0.694293
0.138931 0.695379
0.139386 0.696464
0.139842 0.697546
0.140297 0.698626
0.140753 0.699704
0.141208 0.700780
0.141664 0.701854
0.142119 0.702926
0.142575 0.703996
0.143030 0.705064
0.143486 0.706130
0.143941 0.707194
0.144397 0.708256
0.144852 0.709316
0.145308 0.710374
0.145763 0.711431
0.146219 0.712485
0.146674 0.713538
0.147130 0.714588
0.147585 0.715637
0.148041 0.716684
0.148496 0.717729
0.148952 0.718772
0.149408 0.719813
0.149863 0.720853
0.150319 0.721890
0.150774 0.722926
0.151230 0.723960
0.151685 0.724992
0.152141 0.726022
0.152596 0.727051
0.153052 0.728077
0.153507 0.729102
0.153963 0.730125
0.154418 0.731147
0.154874 0.732166
0.155329 0.733184
0.155785 0.734200
0.156240 0.735214
0.156696 0.736227
0.157151 0.737238
0.157607 0.738247
0.158062 0.739254
0.158518 0.740260
0.158973 0.741264
0.159429 0.742267
0.159884 0.743267
0.160340 0.744266
0.160795 0.745263
0.161251 0.746259
0.161706 0.747253
0.162162 0.748245
0.162617 0.749236
0.163073 0.750225
0.163528 0.751212
0.163984 0.752198
0.164439 0.753182
0.164895 0.754165
0.165350 0.755146
0.165806 0.756125
0.166261 0.757103
0.166717 0.758079
0.167172 0.759053
0.167628 0.760026
0.168083 0.760998
0.168539 0.761968
0.168994 0.762936
0.169450 0.763903
0.169905 0.764868
0.170361 0.765831
0.170817 0.766794
0.171272 0.767754
0.171728 0.768713
0.172183 0.769671
0.172639 0.770627
0.173094 0.771581
0.173550 0.772534
0.174005 0.773486
0.174461 0.774436
0.174916 0.775384
0.175372 0.776331
0.175827 0.777277
0.176283 0.778221
0.176738 0.779164
0.177194 0.780105
0.177649 0.781045
0.178105 0.781983
0.178560 0.782920
0.179016 0.783855
0.179471 0.784789
0.179927 0.785722
0.180382 0.786653
0.180838 0.787583
0.181293 0.788511
0.181749 0.789438
0.182204 0.790363
0.182660 0.791287
0.183115 0.792210
0.183571 0.793131
0.184026 0.794051
0.184482 0.794970
0.184937 0.795887
0.185393 0.796803
0.185848 0.797717
0.186304 0.798630
0.186759 0.799542
0.187215 0.800452
0.187670 0.801362
0.188126 0.802269
0.188581 0.803176
0.189037 0.804081
0.189492 0.804984
0.189948 0.805887
0.190403 0.806788
0.190859 0.807688
0.191314 0.808586
0.191770 0.809483
0.192226 0.810379
0.192681 0.811273
0.193137 0.812167
0.193592 0.813059
0.194048 0.813949
0.194503 0.814839
0.194959 0.815727
0.195414 0.816614
0.195870 0.817499
0.196325 0.818384
0.196781 0.819267
0.197236 0.820149
0.197692 0.821029
0.198147 0.821908
0.198603 0.822787
0.199058 0.823663
0.199514 0.824539
0.199969 0.825413
0.200425 0.826286
0.200880 0.827158
0.201336 0.828029
0.201791 0.828899
0.202247 0.829767
0.202702 0.830634
0.203158 0.831500
0.203613 0.832364
0.204069 0.833228
0.204524 0.834090
0.204980 0.834951
0.205435 0.835811
0.205891 0.836670
0.206346 0.837527
0.206802 0.838384
0.207257 0.839239
0.207713 0.840093
0.208168 0.840946
0.208624 0.841798
0.209079 0.842648
0.209535 0.843498
0.209990 0.844346
0.210446 0.845193
0.210901 0.846039
0.211357 0.846884
0.211812 0.847727
0.212268 0.848570
0.212724 0.849411
0.213179 0.850252
0.213635 0.851091
0.214090 0.851929
0.214546 0.852766
0.215001 0.853602
0.215457 0.854436
0.215912 0.855270
0.216368 0.856103
0.216823 0.856934
0.217279 0.857764
0.217734 0.858594
0.218190 0.859422
0.218645 0.860249
0.219101 0.861075
0.219556 0.861900
0.220012 0.862723
0.220467 0.863546
0.220923 0.864368
0.221378 0.865188
0.221834 0.866008
0.222289 0.866826
0.222745 0.867644
0.223200 0.868460
0.223656 0.869275
0.224111 0.870090
0.224567 0.870903
0.225022 0.871715
0.225478 0.872526
0.225933 0.873336
0.226389 0.874145
0.226844 0.874953
0.227300 0.875760
0.227755 0.876566
0.228211 0.877371
0.228666 0.878175
0.229122 0.878978
0.229577 0.879780
0.230033 0.880581
0.230488 0.881380
0.230944 0.882179
0.231399 0.882977
0.231855 0.883774
0.232310 0.884570
0.232766 0.885365
0.233221 0.886158
0.233677 0.886951
0.234133 0.887743
0.234588 0.888534
0.235044 0.889324
0.235499 0.890113
0.235955 0.890901
0.236410 0.891688
0.236866 0.892474
0.237321 0.893259
0.237777 0.894043
0.238232 0.894826
0.238688 0.895608
0.239143 0.896389
0.239599 0.897169
0.240054 0.897949
0.240510 0.898727
0.240965 0.899504
0.241421 0.900281
0.241876 0.901056
0.242332 0.901831
0.242787 0.902604
0.243243 0.903377
0.243698 0.904148
0.244154 0.904919
0.244609 0.905689
0.245065 0.906458
0.245520 0.907226
0.245976 0.907993
0.246431 0.908759
0.246887 0.909524
0.247342 0.910288
0.247798 0.911052
0.248253 0.911814
0.248709 0.912576
0.249164 0.913336
0.249620 0.914096
0.250075 0.914855
0.250531 0.915613
0.250986 0.916370
0.251442 0.917126
0.251897 0.917881
0.252353 0.918636
0.252808 0.919389
0.253264 0.920142
0.253719 0.920893
0.254175 0.921644
0.254630 0.922394
0.255086 0.923143
0.255542 0.923891
0.255997 0.924639
0.256453 0.925385
0.256908 0.926131
0.257364 0.926875
0.257819 0.927619
0.258275 0.928362
0.258730 0.929104
0.259186 0.929845
0.259641 0.930586
0.260097 0.931325
0.260552 0.932064
0.261008 0.932802
0.261463 0.933539
0.261919 0.934275
0.262374 0.935010
0.262830 0.935744
0.263285 0.936478
0.263741 0.937211
0.264196 0.937943
0.264652 0.938674
0.265107 0.939404
0.265563 0.940133
0.266018 0.940862
0.266474 0.941590
0.266929 0.942316
0.267385 0.943043
0.267840 0.943768
0.268296 0.944492
0.268751 0.945216
0.269207 0.945939
0.269662 0.946661
0.270118 0.947382
0.270573 0.948102
0.271029 0.948822
0.271484 0.949540
0.271940 0.950258
0.272395 0.950975
0.272851 0.951692
0.273306 0.952407
0.273762 0.953122
0.274217 0.953836
0.274673 0.954549
0.275128 0.955261
0.275584 0.955973
0.276039 0.956684
0.276495 0.957394
0.276951 0.958103
0.277406 0.958811
0.277862 0.959519
0.278317 0.960226
0.278773 0.960932
0.279228 0.961637
0.279684 0.962342
0.280139 0.963045
0.280595 0.963748
0.281050 0.964450
0.281506 0.965152
0.281961 0.965853
0.282417 0.966552
0.282872 0.967252
0.283328 0.967950
0.283783 0.968648
0.284239 0.969344
0.284694 0.970040
0.285150 0.970736
0.285605 0.971430
0.286061 0.972124
0.286516 0.972817
0.286972 0.973509
0.287427 0.974201
0.287883 0.974892
0.288338 0.975582
0.288794 0.976271
0.289249 0.976960
0.289705 0.977648
0.290160 0.978335
0.290616 0.979021
0.291071 0.979707
0.291527 0.980392
0.291982 0.981076
0.292438 0.981759
0.292893 0.982442
0.293349 0.983124
0.293804 0.983805
0.294260 0.984486
0.294715 0.985166
0.295171 0.985845
0.295626 0.986523
0.296082 0.987201
0.296537 0.987878
0.296993 0.988554
0.297448 0.989229
0.297904 0.989904
0.298360 0.990578
0.298815 0.991252
0.299271 0.991924
0.299726 0.992596
0.300182 0.993267
0.300637 0.993938
0.301093 0.994608
0.301548 0.995277
0.302004 0.995945
0.302459 0.996613
0.302915 0.997280
0.303370 0.997946
0.303826 0.998612
0.304281 0.999277
0.304737 0.999941
0.305192 1.000605
0.305648 1.001268
0.306103 1.001930
0.306559 1.002591
0.307014 1.003252
0.307470 1.003912
0.307925 1.004572
0.308381 1.005231
0.308836 1.005889
0.309292 1.006546
0.309747 1.007203
0.310203 1.007859
0.310658 1.008514
0.311114 1.009169
0.311569 1.009823
0.312025 1.010476
0.312480 1.011129
0.312936 1.011781
0.313391 1.012433
0.313847 1.013083
0.314302 1.013733
0.314758 1.014383
0.315213 1.015031
0.315669 1.015679
0.316124 1.016327
0.316580 1.016974
0.317035 1.017620
0.317491 1.018265
0.317946 1.018910
0.318402 1.019554
0.318857 1.020197
0.319313 1.020840
0.319769 1.021482
0.320224 1.022124
0.320680 1.022765
0.321135 1.023405
0.321591 1.024045
0.322046 1.024684
0.322502 1.025322
0.322957 1.025960
0.323413 1.026597
0.323868 1.027233
0.324324 1.027869
0.324779 1.028504
0.325235 1.029138
0.325690 1.029772
0.326146 1.030405
0.326601 1.031038
0.327057 1.031670
0.327512 1.032301
0.327968 1.032932
0.328423 1.033562
0.328879 1.034191
0.329334 1.034820
0.329790 1.035448
0.330245 1.036076
0.330701 1.036703
0.331156 1.037329
0.331612 1.037955
0.332067 1.038580
0.332523 1.039204
0.332978 1.039828
0.333434 1.040452
0.333889 1.041074
0.334345 1.041696
0.334800 1.042318
0.335256 1.042938
0.335711 1.043559
0.336167 1.044178
0.336622 1.044797
0.337078 1.045416
0.337533 1.046033
0.337989 1.046651
0.338444 1.047267
0.338900 1.047883
0.339355 1.048498
0.339811 1.049113
0.340267 1.049727
0.340722 1.050341
0.341178 1.050954
0.341633 1.051566
0.342089 1.052178
0.342544 1.052789
0.343000 1.053400
0.343455 1.054010
0.343911 1.054619
0.344366 1.055228
0.344822 1.055836
0.345277 1.056444
0.345733 1.057051
0.346188 1.057657
0.346644 1.058263
0.347099 1.058869
0.347555 1.059473
0.348010 1.060078
0.348466 1.060681
0.348921 1.061284
0.349377 1.061887
0.349832 1.062488
0.350288 1.063090
0.350743 1.063690
0.351199 1.064290
0.351654 1.064890
0.352110 1.065489
0.352565 1.066087
0.353021 1.066685
0.353476 1.067282
0.353932 1.067879
0.354387 1.068475
0.354843 1.069071
0.355298 1.069666
0.355754 1.070260
0.356209 1.070854
0.356665 1.071447
0.357120 1.072040
0.357576 1.072632
0.358031 1.073224
0.358487 1.073815
0.358942 1.074405
0.359398 1.074995
0.359853 1.075585
0.360309 1.076174
0.360764 1.076762
0.361220 1.077350
0.361676 1.077937
0.362131 1.078523
0.362587 1.079109
0.363042 1.079695
0.363498 1.080280
0.363953 1.080864
0.364409 1.081448
0.364864 1.082032
0.365320 1.082614
0.365775 1.083197
0.366231 1.083778
0.366686 1.084359
0.367142 1.084940
0.367597 1.085520
0.368053 1.086100
0.368508 1.086679
0.368964 1.087257
0.369419 1.087835
0.369875 1.088412
0.370330 1.088989
0.370786 1.089566
0.371241 1.090141
0.371697 1.090717
0.372152 1.091291
0.372608 1.091865
0.373063 1.092439
0.373519 1.093012
0.373974 1.093585
0.374430 1.094157
0.374885 1.094728
0.375341 1.095299
0.375796 1.095870
0.376252 1.096440
0.376707 1.097009
0.377163 1.097578
0.377618 1.098147
0.378074 1.098714
0.378529 1.099282
0.378985 1.099849
0.379440 1.100415
0.379896 1.100981
0.380351 1.101546
0.380807 1.102111
0.381262 1.102675
0.381718 1.103239
0.382173 1.103802
0.382629 1.104364
0.383085 1.104927
0.383540 1.105488
0.383996 1.106049
0.384451 1.106610
0.384907 1.107170
0.385362 1.107730
0.385818 1.108289
0.386273 1.108848
0.386729 1.109406
0.387184 1.109963
0.387640 1.110520
0.388095 1.111077
0.388551 1.111633
0.389006 1.112189
0.389462 1.112744
0.389917 1.113298
0.390373 1.113852
0.390828 1.114406
0.391284 1.114959
0.391739 1.115511
0.392195 1.116064
0.392650 1.116615
0.393106 1.117166
0.393561 1.117717
0.394017 1.118267
0.394472 1.118816
0.394928 1.119366
0.395383 1.119914
0.395839 1.120462
0.396294 1.121010
0.396750 1.121557
0.397205 1.122104
0.397661 1.122650
0.398116 1.123195
0.398572 1.123741
0.399027 1.124285
0.399483 1.124830
0.399938 1.125373
0.400394 1.125916
0.400849 1.126459
0.401305 1.127001
0.401760 1.127543
0.402216 1.128085
0.402671 1.128625
0.403127 1.129166
0.403582 1.129706
0.404038 1.130245
0.404494 1.130784
0.404949 1.131322
0.405405 1.131860
0.405860 1.132398
0.406316 1.132935
0.406771 1.133471
0.407227 1.134007
0.407682 1.134543
0.408138 1.135078
0.408593 1.135612
0.409049 1.136147
0.409504 1.136680
0.409960 1.137213
0.410415 1.137746
0.410871 1.138278
0.411326 1.138810
0.411782 1.139342
0.412237 1.139872
0.412693 1.140403
0.413148 1.140933
0.413604 1.141462
0.414059 1.141991
0.414515 1.142520
0.414970 1.143048
0.415426 1.143575
0.415881 1.144103
0.416337 1.144629
0.416792 1.145155
0.417248 1.145681
0.417703 1.146207
0.418159 1.146731
0.418614 1.147256
0.419070 1.147780
0.419525 1.148303
0.419981 1.148826
0.420436 1.149349
0.420892 1.149871
0.421347 1.150392
0.421803 1.150914
0.422258 1.151434
0.422714 1.151955
0.423169 1.152474
0.423625 1.152994
0.424080 1.153513
0.424536 1.154031
0.424991 1.154549
0.425447 1.155067
0.425903 1.155584
0.426358 1.156101
0.426814 1.156617
0.427269 1.157133
0.427725 1.157648
0.428180 1.158163
0.428636 1.158677
0.429091 1.159191
0.429547 1.159705
0.430002 1.160218
0.430458 1.160731
0.430913 1.161243
0.431369 1.161755
0.431824 1.162266
0.432280 1.162777
0.432735 1.163287
0.433191 1.163797
0.433646 1.164307
0.434102 1.164816
0.434557 1.165325
0.435013 1.165833
0.435468 1.166341
0.435924 1.166848
0.436379 1.167355
0.436835 1.167862
0.437290 1.168368
0.437746 1.168874
0.438201 1.169379
0.438657 1.169884
0.439112 1.170388
0.439568 1.170892
0.440023 1.171395
0.440479 1.171898
0.440934 1.172401
0.441390 1.172903
0.441845 1.173405
0.442301 1.173906
0.442756 1.174407
0.443212 1.174908
0.443667 1.175408
0.444123 1.175908
0.444578 1.176407
0.445034 1.176906
0.445489 1.177404
0.445945 1.177902
0.446400 1.178399
0.446856 1.178897
0.447312 1.179393
0.447767 1.179889
0.448223 1.180385
0.448678 1.180881
0.449134 1.181376
0.449589 1.181870
0.450045 1.182364
0.450500 1.182858
0.450956 1.183352
0.451411 1.183844
0.451867 1.184337
0.452322 1.184829
0.452778 1.185321
0.453233 1.185812
0.453689 1.186303
0.454144 1.186793
0.454600 1.187283
0.455055 1.187773
0.455511 1.188262
0.455966 1.188751
0.456422 1.189239
0.456877 1.189727
0.457333 1.190214
0.457788 1.190701
0.458244 1.191188
0.458699 1.191674
0.459155 1.192160
0.459610 1.192646
0.460066 1.193131
0.460521 1.193615
0.460977 1.194100
0.461432 1.194584
0.461888 1.195067
0.462343 1.195550
0.462799 1.196033
0.463254 1.196515
0.463710 1.196997
0.464165 1.197478
0.464621 1.197959
0.465076 1.198440
0.465532 1.198920
0.465987 1.199400
0.466443 1.199879
0.466898 1.200358
0.467354 1.200837
0.467810 1.201315
0.468265 1.201793
0.468721 1.202270
0.469176 1.202747
0.469632 1.203224
0.470087 1.203700
0.470543 1.204176
0.470998 1.204651
0.471454 1.205126
0.471909 1.205601
0.472365 1.206075
0.472820 1.206549
0.473276 1.207022
0.473731 1.207495
0.474187 1.207968
0.474642 1.208440
0.475098 1.208912
0.475553 1.209384
0.476009 1.209855
0.476464 1.210325
0.476920 1.210796
0.477375 1.211266
0.477831 1.211735
0.478286 1.212204
0.478742 1.212673
0.479197 1.213141
0.479653 1.213609
0.480108 1.214077
0.480564 1.214544
0.481019 1.215011
0.481475 1.215477
0.481930 1.215943
0.482386 1.216409
0.482841 1.216874
0.483297 1.217339
0.483752 1.217804
0.484208 1.218268
0.484663 1.218731
0.485119 1.219195
0.485574 1.219658
0.486030 1.220120
0.486485 1.220583
0.486941 1.221044
0.487396 1.221506
0.487852 1.221967
0.488307 1.222428
0.488763 1.222888
0.489219 1.223348
0.489674 1.223807
0.490130 1.224267
0.490585 1.224725
0.491041 1.225184
0.491496 1.225642
0.491952 1.226099
0.492407 1.226557
0.492863 1.227014
0.493318 1.227470
0.493774 1.227926
0.494229 1.228382
0.494685 1.228837
0.495140 1.229293
0.495596 1.229747
0.496051 1.230201
0.496507 1.230655
0.496962 1.231109
0.497418 1.231562
0.497873 1.232015
0.498329 1.232467
0.498784 1.232919
0.499240 1.233371
0.499695 1.233822
0.500151 1.234273
0.500606 1.234724
0.501062 1.235174
0.501517 1.235624
0.501973 1.236074
0.502428 1.236523
0.502884 1.236971
0.503339 1.237420
0.503795 1.237868
0.504250 1.238315
0.504706 1.238763
0.505161 1.239210
0.505617 1.239656
0.506072 1.240102
0.506528 1.240548
0.506983 1.240994
0.507439 1.241439
0.507894 1.241884
0.508350 1.242328
0.508805 1.242772
0.509261 1.243216
0.509716 1.243659
0.510172 1.244102
0.510628 1.244544
0.511083 1.244987
0.511539 1.245429
0.511994 1.245870
0.512450 1.246311
0.512905 1.246752
0.513361 1.247192
0.513816 1.247632
0.514272 1.248072
0.514727 1.248512
0.515183 1.248951
0.515638 1.249389
0.516094 1.249827
0.516549 1.250265
0.517005 1.250703
0.517460 1.251140
0.517916 1.251577
0.518371 1.252014
0.518827 1.252450
0.519282 1.252886
0.519738 1.253321
0.520193 1.253756
0.520649 1.254191
0.521104 1.254625
0.521560 1.255059
0.522015 1.255493
0.522471 1.255926
0.522926 1.256359
0.523382 1.256792
0.523837 1.257224
0.524293 1.257656
0.524748 1.258088
0.525204 1.258519
0.525659 1.258950
0.526115 1.259381
0.526570 1.259811
0.527026 1.260241
0.527481 1.260670
0.527937 1.261099
0.528392 1.261528
0.528848 1.261957
0.529303 1.262385
0.529759 1.262813
0.530214 1.263240
0.530670 1.263667
0.531125 1.264094
0.531581 1.264520
0.532037 1.264947
0.532492 1.265372
0.532948 1.265798
0.533403 1.266223
0.533859 1.266647
0.534314 1.267072
0.534770 1.267496
0.535225 1.267919
0.535681 1.268343
0.536136 1.268766
0.536592 1.269188
0.537047 1.269611
0.537503 1.270033
0.537958 1.270454
0.538414 1.270876
0.538869 1.271297
0.539325 1.271717
0.539780 1.272138
0.540236 1.272558
0.540691 1.272977
0.541147 1.273397
0.541602 1.273815
0.542058 1.274234
0.542513 1.274652
0.542969 1.275070
0.543424 1.275488
0.543880 1.275905
0.544335 1.276322
0.544791 1.276739
0.545246 1.277155
0.545702 1.277571
0.546157 1.277987
0.546613 1.278402
0.547068 1.278817
0.547524 1.279231
0.547979 1.279646
0.548435 1.280060
0.548890 1.280473
0.549346 1.280887
0.549801 1.281299
0.550257 1.281712
0.550712 1.282124
0.551168 1.282536
0.551623 1.282948
0.552079 1.283359
0.552534 1.283770
0.552990 1.284181
0.553446 1.284591
0.553901 1.285001
0.554357 1.285411
0.554812 1.285820
0.555268 1.286229
0.555723 1.286638
0.556179 1.287046
0.556634 1.287454
0.557090 1.287862
0.557545 1.288270
0.558001 1.288677
0.558456 1.289083
0.558912 1.289490
0.559367 1.289896
0.559823 1.290302
0.560278 1.290707
0.560734 1.291112
0.561189 1.291517
0.561645 1.291922
0.562100 1.292326
0.562556 1.292730
0.563011 1.293133
0.563467 1.293536
0.563922 1.293939
0.564378 1.294342
0.564833 1.294744
0.565289 1.295146
0.565744 1.295547
0.566200 1.295949
0.566655 1.296350
0.567111 1.296750
0.567566 1.297151
0.568022 1.297551
0.568477 1.297950
0.568933 1.298350
0.569388 1.298749
0.569844 1.299147
0.570299 1.299546
0.570755 1.299944
0.571210 1.300342
0.571666 1.300739
0.572121 1.301136
0.572577 1.301533
0.573032 1.301930
0.573488 1.302326
0.573943 1.302722
0.574399 1.303117
0.574855 1.303513
0.575310 1.303908
0.575766 1.304302
0.576221 1.304697
0.576677 1.305091
0.577132 1.305484
0.577588 1.305878
0.578043 1.306271
0.578499 1.306663
0.578954 1.307056
0.579410 1.307448
0.579865 1.307840
0.580321 1.308231
0.580776 1.308623
0.581232 1.309014
0.581687 1.309404
0.582143 1.309794
0.582598 1.310184
0.583054 1.310574
0.583509 1.310963
0.583965 1.311352
0.584420 1.311741
0.584876 1.312130
0.585331 1.312518
0.585787 1.312905
0.586242 1.313293
0.586698 1.313680
0.587153 1.314067
0.587609 1.314454
0.588064 1.314840
0.588520 1.315226
0.588975 1.315612
0.589431 1.315997
0.589886 1.316382
0.590342 1.316767
0.590797 1.317151
0.591253 1.317535
0.591708 1.317919
0.592164 1.318303
0.592619 1.318686
0.593075 1.319069
0.593530 1.319452
0.593986 1.319834
0.594441 1.320216
0.594897 1.320598
0.595353 1.320979
0.595808 1.321360
0.596264 1.321741
0.596719 1.322122
0.597175 1.322502
0.597630 1.322882
0.598086 1.323261
0.598541 1.323641
0.598997 1.324020
0.599452 1.324398
0.599908 1.324777
0.600363 1.325155
0.600819 1.325533
0.601274 1.325910
0.601730 1.326287
0.602185 1.326664
0.602641 1.327041
0.603096 1.327417
0.603552 1.327793
0.604007 1.328169
0.604463 1.328545
0.604918 1.328920
0.605374 1.329295
0.605829 1.329669
0.606285 1.330043
0.606740 1.330417
0.607196 1.330791
0.607651 1.331164
0.608107 1.331537
0.608562 1.331910
0.609018 1.332283
0.609473 1.332655
0.609929 1.333027
0.610384 1.333398
0.610840 1.333770
0.611295 1.334141
0.611751 1.334511
0.612206 1.334882
0.612662 1.335252
0.613117 1.335622
0.613573 1.335991
0.614028 1.336361
0.614484 1.336730
0.614939 1.337098
0.615395 1.337467
0.615850 1.337835
0.616306 1.338203
0.616762 1.338570
0.617217 1.338937
0.617673 1.339304
0.618128 1.339671
0.618584 1.340037
0.619039 1.340403
0.619495 1.340769
0.619950 1.341135
0.620406 1.341500
0.620861 1.341865
0.621317 1.342229
0.621772 1.342594
0.622228 1.342958
0.622683 1.343322
0.623139 1.343685
0.623594 1.344048
0.624050 1.344411
0.624505 1.344774
0.624961 1.345136
0.625416 1.345498
0.625872 1.345860
0.626327 1.346221
0.626783 1.346583
0.627238 1.346943
0.627694 1.347304
0.628149 1.347664
0.628605 1.348024
0.629060 1.348384
0.629516 1.348744
0.629971 1.349103
0.630427 1.349462
0.630882 1.349820
0.631338 1.350179
0.631793 1.350537
0.632249 1.350895
0.632704 1.351252
0.633160 1.351609
0.633615 1.351966
0.634071 1.352323
0.634526 1.352679
0.634982 1.353035
0.635437 1.353391
0.635893 1.353747
0.636348 1.354102
0.636804 1.354457
0.637259 1.354812
0.637715 1.355166
0.638171 1.355520
0.638626 1.355874
0.639082 1.356228
0.639537 1.356581
0.639993 1.356934
0.640448 1.357287
0.640904 1.357639
0.641359 1.357991
0.641815 1.358343
0.642270 1.358695
0.642726 1.359046
0.643181 1.359397
0.643637 1.359748
0.644092 1.360099
0.644548 1.360449
0.645003 1.360799
0.645459 1.361149
0.645914 1.361498
0.646370 1.361847
0.646825 1.362196
0.647281 1.362545
0.647736 1.362893
0.648192 1.363241
0.648647 1.363589
0.649103 1.363936
0.649558 1.364283
0.650014 1.364630
0.650469 1.364977
0.650925 1.365323
0.651380 1.365669
