r/mm,z/mm
2.42905061645328,2.26602269470189
2.44984233398258,2.26443130256217
2.47063405151187,2.26286101416309
2.49142576904117,2.2613114537233
2.51221748657047,2.2597822546889
2.53300920409976,2.25827305955688
2.55380092162906,2.25678351956094
2.57459263915836,2.25531329423413
2.59538435668765,2.25386205119124
2.61617607421695,2.25242946598049
2.63696779174625,2.25101522182084
2.65775950927555,2.24961900922811
2.67855122680484,2.24824052582943
2.69934294433414,2.24687947623787
2.72013466186344,2.2455355718317
2.74092637939273,2.24420853043283
2.76171809692203,2.24289807614776
2.78250981445133,2.24160393926108
2.80330153198062,2.24032585604893
2.82409324950992,2.23906356850104
2.84488496703922,2.23781682418367
2.86567668456851,2.23658537614862
2.88646840209781,2.23536898277493
2.90726011962711,2.23416740752734
2.92805183715641,2.23298041883761
2.9488435546857,2.23180779002646
2.969635272215,2.23064929916855
2.9904269897443,2.22950472888171
3.01121870727359,2.22837386622362
3.03201042480289,2.22725650262456
3.05280214233219,2.22615243377182
3.07359385986148,2.22506145942488
3.09438557739078,2.22398338332515
3.11517729492008,2.22291801313774
3.13596901244937,2.22186516035216
3.15676072997867,2.22082464011956
3.17755244750797,2.21979627117354
3.19834416503727,2.21877987577961
3.21913588256656,2.21777527964941
3.23992760009586,2.21678231179703
3.26071931762516,2.21580080446911
3.28151103515445,2.21483059310083
3.30230275268375,2.21387151624167
3.32309447021305,2.21292341542792
3.34388618774234,2.21198613512089
3.36467790527164,2.21105952266844
3.38546962280094,2.21014342824045
3.40626134033023,2.20923770471537
3.42705305785953,2.20834220762541
3.44784477538883,2.20745679512271
3.46863649291812,2.20658132792321
3.48942821044742,2.20571566920529
3.51021992797672,2.20485968456094
3.53101164550602,2.20401324196608
3.55180336303531,2.20317621173139
3.57259508056461,2.20234846641163
3.59338679809391,2.20152988076196
3.6141785156232,2.20072033171174
3.6349702331525,2.1999196983215
3.6557619506818,2.19912786170141
3.67655366821109,2.19834470497219
3.69734538574039,2.19757011324191
3.71813710326969,2.19680397356819
3.73892882079898,2.19604617488472
3.75972053832828,2.1952966079662
3.78051225585758,2.1945551654077
3.80130397338687,2.19382174159138
3.82209569091617,2.19309623262016
3.84288740844547,2.19237853628607
3.86367912597476,2.19166855205193
3.88447084350406,2.19096618102199
3.90526256103336,2.19027132588179
3.92605427856265,2.18958389086964
3.94684599609195,2.18890378176029
3.96763771362125,2.18823090583889
3.98842943115054,2.18756517184647
4.00922114867984,2.18690648995409
4.03001286620914,2.18625477174819
4.05080458373843,2.18560993020762
4.07159630126773,2.18497187965395
4.09238801879703,2.18434053572802
4.11317973632633,2.18371581537685
4.13397145385562,2.1830976368332
4.15476317138492,2.18248591957028
4.17555488891422,2.18188058428044
4.19634660644351,2.1812815528634
4.21713832397281,2.18068874840803
4.23793004150211,2.18010209515103
4.2587217590314,2.17952151845747
4.2795134765607,2.17894694481019
4.30030519409,2.1783783017936
4.32109691161929,2.17781551805583
4.34188862914859,2.1772585232909
4.36268034667789,2.17670724822928
4.38347206420718,2.17616162462334
4.40426378173648,2.17562158521262
4.42505549926578,2.17508706370762
4.44584721679507,2.17455799478113
4.46663893432437,2.17403431405532
4.48743065185367,2.17351595806982
4.50822236938297,2.17300286426678
4.52901408691226,2.17249497098313
4.54980580444156,2.17199221743894
4.57059752197086,2.17149454370805
4.59138923950015,2.17100189070439
4.61218095702945,2.17051420017492
4.63297267455875,2.17003141468922
