r/mm,z/mm
0.935510337896213,0.293339865544439
0.936097125948047,0.293755699895025
0.936683342396884,0.29417153424561
0.937268988312074,0.294587368596196
0.937854064759245,0.295003202946782
0.938438572800338,0.295419037297368
0.939022513493621,0.295834871647954
0.939605887893697,0.29625070599854
0.940188697051521,0.296666540349126
0.940770942014431,0.297082374699712
0.941352623826162,0.297498209050298
0.941933743526856,0.297914043400884
0.942514302153074,0.29832987775147
0.943094300737831,0.298745712102056
0.943673740310608,0.299161546452642
0.944252621897361,0.299577380803228
0.944830946520533,0.299993215153814
0.94540871519909,0.3004090495044
0.945985928948529,0.300824883854986
0.946562588780888,0.301240718205571
0.947138695704765,0.301656552556157
0.947714250725338,0.302072386906743
0.948289254844386,0.302488221257329
0.948863709060297,0.302904055607915
0.949437614368077,0.303319889958501
0.950010971759381,0.303735724309087
0.95058378222253,0.304151558659673
0.951156046742513,0.304567393010259
0.951727766301004,0.304983227360845
0.952298941876388,0.305399061711431
0.952869574443776,0.305814896062017
0.953439664975013,0.306230730412603
0.954009214438688,0.306646564763189
0.954578223800163,0.307062399113775
0.955146694021588,0.30747823346436
0.955714626061905,0.307894067814946
0.956282020876861,0.308309902165532
0.95684887941904,0.308725736516118
0.957415202637866,0.309141570866704
0.95798099147962,0.30955740521729
0.958546246887447,0.309973239567876
0.959110969801381,0.310389073918462
0.959675161158361,0.310804908269048
0.960238821892238,0.311220742619634
0.960801952933783,0.31163657697022
0.961364555210717,0.312052411320806
0.961926629647718,0.312468245671392
0.962488177166436,0.312884080021978
0.963049198685494,0.313299914372564
0.963609695120523,0.31371574872315
0.964169667384167,0.314131583073736
0.964729116386093,0.314547417424321
0.965288043033001,0.314963251774907
0.96584644822865,0.315379086125493
0.966404332873866,0.315794920476079
0.966961697866552,0.316210754826665
0.967518544101699,0.316626589177251
0.968074872471409,0.317042423527837
0.968630683864904,0.317458257878423
0.969185979168536,0.317874092229009
0.969740759265797,0.318289926579595
0.970295025037339,0.318705760930181
0.97084877736099,0.319121595280767
0.971402017111757,0.319537429631353
0.971954745161837,0.319953263981939
0.972506962380642,0.320369098332525
0.973058669634806,0.320784932683111
0.973609867788194,0.321200767033696
0.97416055770191,0.321616601384282
0.974710740234322,0.322032435734868
0.975260416241071,0.322448270085454
0.975809586575077,0.32286410443604
0.976358252086549,0.323279938786626
0.976906413623006,0.323695773137212
0.97745407202929,0.324111607487798
0.978001228147568,0.324527441838384
0.978547882817346,0.32494327618897
0.979094036875486,0.325359110539556
0.97963969115622,0.325774944890142
0.980184846491152,0.326190779240728
0.98072950370927,0.326606613591314
0.981273663636968,0.3270224479419
0.981817327098052,0.327438282292486
0.982360494913747,0.327854116643071
0.98290316790271,0.328269950993657
0.983445346881045,0.328685785344243
0.983987032662315,0.329101619694829
0.984528226057548,0.329517454045415
0.985068927875246,0.329933288396001
0.985609138921403,0.330349122746587
0.986148859999516,0.330764957097173
0.986688091910591,0.331180791447759
0.987226835453152,0.331596625798345
0.987765091423258,0.332012460148931
0.988302860614513,0.332428294499517
0.988840143818074,0.332844128850103
0.989376941822655,0.333259963200689
0.989913255414552,0.333675797551275
0.990449085377645,0.334091631901861
0.99098443249341,0.334507466252446
0.991519297540923,0.334923300603032
0.99205368129688,0.335339134953618
0.992587584535604,0.335754969304204
0.993121008029055,0.33617080365479
0.993653952546833,0.336586638005376
0.994186418856197,0.337002472355962
0.994718407722078,0.337418306706548
0.995249919907078,0.337834141057134
0.995780956171482,0.33824997540772
0.996311517273275,0.338665809758306
0.996841603968149,0.339081644108892
0.997371217009511,0.339497478459478
0.997900357148485,0.339913312810064
0.998429025133937,0.34032914716065
0.998957221712479,0.340744981511236
0.999484947628471,0.341160815861822
1.00001220362404,0.341576650212407
1.00053899043907,0.341992484562993
1.00106530881126,0.342408318913579
1.00159115947606,0.342824153264165
1.00211654316676,0.343239987614751
1.00264146061442,0.343655821965337
1.00316591254795,0.344071656315923
1.00368989969407,0.344487490666509
1.00421342277734,0.344903325017095
1.00473648252017,0.345319159367681
1.00525907964282,0.345734993718267
1.00578121486342,0.346150828068853
1.00630288889796,0.346566662419439
1.00682410246031,0.346982496770025
1.00734485626227,0.347398331120611
1.00786515101347,0.347814165471197
1.00838498742151,0.348229999821782
1.00890436619186,0.348645834172368
1.00942328802795,0.349061668522954
1.00994175363112,0.34947750287354
1.01045976370065,0.349893337224126
1.01097731893379,0.350309171574712
1.01149442002573,0.350725005925298
1.01201106766963,0.351140840275884
1.01252726255663,0.35155667462647
1.01304300537585,0.351972508977056
1.0135582968144,0.352388343327642
1.01407313755739,0.352804177678228
1.01458752828793,0.353220012028814
1.01510146968717,0.3536358463794
1.01561496243425,0.354051680729986
1.01612800720637,0.354467515080572
1.01664060467876,0.354883349431157
1.01715275552469,0.355299183781743
1.01766446041548,0.355715018132329
1.01817572002055,0.356130852482915
1.01868653500734,0.356546686833501
1.01919690604141,0.356962521184087
1.01970683378638,0.357378355534673
1.02021631890398,0.357794189885259
1.02072536205403,0.358210024235845
1.02123396389447,0.358625858586431
1.02174212508136,0.359041692937017
1.02224984626886,0.359457527287603
1.02275712810929,0.359873361638189
1.02326397125308,0.360289195988775
1.02377037634885,0.360705030339361
1.02427634404334,0.361120864689947
1.02478187498144,0.361536699040532
1.02528696980625,0.361952533391118
1.02579162915902,0.362368367741704
1.02629585367918,0.36278420209229
1.02679964400436,0.363200036442876
1.02730300077038,0.363615870793462
1.02780592461128,0.364031705144048
1.0283084161593,0.364447539494634
1.02881047604489,0.36486337384522
1.02931210489674,0.365279208195806
1.02981330334176,0.365695042546392
1.03031407200512,0.366110876896978
1.03081441151021,0.366526711247564
1.03131432247869,0.36694254559815
1.03181380553048,0.367358379948736
1.03231286128376,0.367774214299322
1.03281149035498,0.368190048649907
1.03330969335889,0.368605883000493
1.0338074709085,0.369021717351079
1.03430482361514,0.369437551701665
1.03480175208842,0.369853386052251
1.03529825693626,0.370269220402837
1.0357943387649,0.370685054753423
1.0362899981789,0.371100889104009
1.03678523578114,0.371516723454595
1.03728005217283,0.371932557805181
1.03777444795354,0.372348392155767
1.03826842372116,0.372764226506353
1.03876198007195,0.373180060856939
1.03925511760051,0.373595895207525
1.03974783689982,0.374011729558111
1.04024013856122,0.374427563908697
1.04073202317445,0.374843398259283
1.0412234913276,0.375259232609868
1.04171454360717,0.375675066960454
1.04220518059805,0.37609090131104
1.04269540288353,0.376506735661626
1.04318521104532,0.376922570012212
1.04367460566352,0.377338404362798
1.04416358731667,0.377754238713384
1.04465215658174,0.37817007306397
1.0451403140341,0.378585907414556
1.04562806024759,0.379001741765142
1.04611539579449,0.379417576115728
1.0466023212455,0.379833410466314
1.04708883716981,0.3802492448169
1.04757494413506,0.380665079167486
1.04806064270735,0.381080913518072
1.04854593345126,0.381496747868658
1.04903081692983,0.381912582219243
1.04951529370462,0.382328416569829
1.04999936433565,0.382744250920415
1.05048302938144,0.383160085271001
1.05096628939902,0.383575919621587
1.05144914494393,0.383991753972173
1.05193159657019,0.384407588322759
1.05241364483039,0.384823422673345
1.05289529027559,0.385239257023931
1.05337653345542,0.385655091374517
1.05385737491801,0.386070925725103
1.05433781521007,0.386486760075689
1.05481785487681,0.386902594426275
1.05529749446202,0.387318428776861
1.05577673450804,0.387734263127447
1.05625557555577,0.388150097478033
1.05673401814466,0.388565931828618
1.05721206281277,0.388981766179204
1.0576897100967,0.38939760052979
1.05816696053164,0.389813434880376
1.05864381465138,0.390229269230962
1.0591202729883,0.390645103581548
1.05959633607336,0.391060937932134
1.06007200443614,0.39147677228272
1.06054727860483,0.391892606633306
1.06102215910622,0.392308440983892
1.06149664646572,0.392724275334478
1.06197074120738,0.393140109685064
1.06244444385385,0.39355594403565
1.06291775492643,0.393971778386236
1.06339067494507,0.394387612736822
1.06386320442833,0.394803447087407
1.06433534389345,0.395219281437993
1.06480709385631,0.395635115788579
1.06527845483144,0.396050950139165
1.06574942733203,0.396466784489751
1.06622001186997,0.396882618840337
1.06669020895578,0.397298453190923
1.06716001909869,0.397714287541509
1.06762944280658,0.398130121892095
1.06809848058605,0.398545956242681
1.06856713294236,0.398961790593267
1.06903540037949,0.399377624943853
1.0695032834001,0.399793459294439
1.06997078250558,0.400209293645025
1.07043789819601,0.400625127995611
1.07090463097018,0.401040962346197
1.07137098132562,0.401456796696783
1.07183694975857,0.401872631047368
1.072302536764,0.402288465397954
1.07276774283561,0.40270429974854
1.07323256846583,0.403120134099126
1.07369701414585,0.403535968449712
1.07416108036561,0.403951802800298
1.07462476761376,0.404367637150884
1.07508807637775,0.40478347150147
1.07555100714377,0.405199305852056
1.07601356039677,0.405615140202642
1.07647573662047,0.406030974553228
1.07693753629737,0.406446808903814
1.07739895990874,0.4068626432544
1.07786000793463,0.407278477604986
1.07832068085388,0.407694311955572
1.07878097914412,0.408110146306158
1.07924090328176,0.408525980656744
1.07970045374203,0.408941815007329
1.08015963099894,0.409357649357915
1.08061843552532,0.409773483708501
1.08107686779281,0.410189318059087
1.08153492827187,0.410605152409673
1.08199261743175,0.411020986760259
1.08244993574056,0.411436821110845
1.08290688366521,0.411852655461431
1.08336346167145,0.412268489812017
1.08381967022388,0.412684324162603
1.08427550978591,0.413100158513189
1.08473098081982,0.413515992863775
1.08518608378672,0.413931827214361
1.08564081914657,0.414347661564947
1.08609518735819,0.414763495915533
1.08654918887928,0.415179330266118
1.08700282416636,0.415595164616704
1.08745609367485,0.41601099896729
1.08790899785904,0.416426833317876
1.08836153717207,0.416842667668462
1.08881371206598,0.417258502019048
1.08926552299168,0.417674336369634
1.08971697039898,0.41809017072022
1.09016805473656,0.418506005070806
1.09061877645202,0.418921839421392
1.09106913599184,0.419337673771978
1.0915191338014,0.419753508122564
1.09196877032499,0.42016934247315
1.0924180460058,0.420585176823736
1.09286696128596,0.421001011174322
1.09331551660647,0.421416845524908
1.0937637124073,0.421832679875494
1.0942115491273,0.422248514226079
1.09465902720428,0.422664348576665
1.09510614707496,0.423080182927251
1.09555290917501,0.423496017277837
1.09599931393902,0.423911851628423
1.09644536180053,0.424327685979009
1.09689105319203,0.424743520329595
1.09733638854495,0.425159354680181
1.09778136828968,0.425575189030767
1.09822599285556,0.425991023381353
1.0986702626709,0.426406857731939
1.09911417816295,0.426822692082525
1.09955773975795,0.427238526433111
1.10000094788109,0.427654360783697
1.10044380295655,0.428070195134283
1.10088630540747,0.428486029484869
1.10132845565599,0.428901863835454
1.10177025412321,0.42931769818604
1.10221170122924,0.429733532536626
1.10265279739316,0.430149366887212
1.10309354303305,0.430565201237798
1.103533938566,0.430981035588384
1.10397398440807,0.43139686993897
1.10441368097436,0.431812704289556
1.10485302867894,0.432228538640142
1.10529202793492,0.432644372990728
1.10573067915441,0.433060207341314
1.10616898274854,0.4334760416919
1.10660693912744,0.433891876042486
1.1070445487003,0.434307710393072
1.10748181187531,0.434723544743658
1.10791872905969,0.435139379094244
1.10835530065969,0.43555521344483
1.10879152708063,0.435971047795415
1.10922740872682,0.436386882146001
1.10966294600163,0.436802716496587
1.1100981393075,0.437218550847173
1.11053298904588,0.437634385197759
1.11096749561729,0.438050219548345
1.11140165942131,0.438466053898931
1.11183548085657,0.438881888249517
1.11226896032075,0.439297722600103
1.11270209821062,0.439713556950689
1.11313489492198,0.440129391301275
1.11356735084974,0.440545225651861
1.11399946638785,0.440961060002447
1.11443124192936,0.441376894353033
1.11486267786638,0.441792728703619
1.11529377459011,0.442208563054204
1.11572453249083,0.44262439740479
1.11615495195792,0.443040231755376
1.11658503337983,0.443456066105962
1.11701477714413,0.443871900456548
1.11744418363745,0.444287734807134
1.11787325324556,0.44470356915772
1.1183019863533,0.445119403508306
1.11873038334464,0.445535237858892
1.11915844460263,0.445951072209478
1.11958617050946,0.446366906560064
1.1200135614464,0.44678274091065
1.12044061779388,0.447198575261236
1.12086733993141,0.447614409611822
1.12129372823764,0.448030243962408
1.12171978309034,0.448446078312994
1.12214550486642,0.448861912663579
1.12257089394189,0.449277747014165
1.12299595069193,0.449693581364751
1.12342067549083,0.450109415715337
1.12384506871203,0.450525250065923
1.12426913072811,0.450941084416509
1.12469286191079,0.451356918767095
1.12511626263094,0.451772753117681
1.12553933325858,0.452188587468267
1.12596207416287,0.452604421818853
1.12638448571216,0.453020256169439
1.12680656827391,0.453436090520025
1.12722832221477,0.453851924870611
1.12764974790055,0.454267759221197
1.12807084569622,0.454683593571783
1.12849161596592,0.455099427922369
1.12891205907295,0.455515262272954
1.12933217537981,0.45593109662354
1.12975196524814,0.456346930974126
1.13017142903879,0.456762765324712
1.13059056711178,0.457178599675298
1.13100937982631,0.457594434025884
1.13142786754075,0.45801026837647
1.1318460306127,0.458426102727056
1.13226386939891,0.458841937077642
1.13268138425536,0.459257771428228
1.13309857553719,0.459673605778814
1.13351544359875,0.4600894401294
1.13393198879362,0.460505274479986
1.13434821147454,0.460921108830572
1.13476411199348,0.461336943181158
1.13517969070163,0.461752777531744
1.13559494794935,0.46216861188233
1.13600988408626,0.462584446232915
1.13642449946116,0.463000280583501
1.13683879442209,0.463416114934087
1.1372527693163,0.463831949284673
1.13766642449027,0.464247783635259
1.13807976028969,0.464663617985845
1.13849277705951,0.465079452336431
1.13890547514387,0.465495286687017
1.13931785488618,0.465911121037603
1.13972991662904,0.466326955388189
1.14014166071434,0.466742789738775
1.14055308748317,0.467158624089361
1.14096419727588,0.467574458439947
1.14137499043206,0.467990292790533
1.14178546729054,0.468406127141119
1.1421956281894,0.468821961491705
1.14260547346599,0.46923779584229
1.14301500345688,0.469653630192876
1.14342421849793,0.470069464543462
1.14383311892423,0.470485298894048
1.14424170507016,0.470901133244634
1.14464997726932,0.47131696759522
1.14505793585461,0.471732801945806
1.14546558115818,0.472148636296392
1.14587291351147,0.472564470646978
1.14627993324515,0.472980304997564
1.14668664068921,0.47339613934815
1.14709303617289,0.473811973698736
1.1474991200247,0.474227808049322
1.14790489257245,0.474643642399908
1.14831035414322,0.475059476750494
1.14871550506338,0.47547531110108
1.14912034565859,0.475891145451665
1.14952487625378,0.476306979802251
1.14992909717319,0.476722814152837
1.15033300874035,0.477138648503423
1.15073661127807,0.477554482854009
1.15113990510848,0.477970317204595
1.15154289055298,0.478386151555181
1.1519455679323,0.478801985905767
1.15234793756646,0.479217820256353
1.15274999977478,0.479633654606939
1.15315175487589,0.480049488957525
1.15355320318774,0.480465323308111
1.15395434502759,0.480881157658697
1.15435518071199,0.481296992009283
1.15475571055684,0.481712826359869
1.15515593487733,0.482128660710455
1.15555585398798,0.48254449506104
1.15595546820263,0.482960329411626
1.15635477783446,0.483376163762212
1.15675378319594,0.483791998112798
1.15715248459889,0.484207832463384
1.15755088235447,0.48462366681397
1.15794897677316,0.485039501164556
1.15834676816475,0.485455335515142
1.15874425683841,0.485871169865728
1.15914144310261,0.486287004216314
1.15953832726518,0.4867028385669
1.15993490963329,0.487118672917486
1.16033119051344,0.487534507268072
1.16072717021148,0.487950341618658
1.16112284903263,0.488366175969244
1.16151822728141,0.48878201031983
1.16191330526174,0.489197844670415
1.16230808327687,0.489613679021001
1.1627025616294,0.490029513371587
1.1630967406213,0.490445347722173
1.16349062055388,0.490861182072759
1.16388420172783,0.491277016423345
1.1642774844432,0.491692850773931
1.16467046899938,0.492108685124517
1.16506315569516,0.492524519475103
1.16545554482867,0.492940353825689
1.16584763669741,0.493356188176275
1.16623943159828,0.493772022526861
1.16663092982753,0.494187856877447
1.16702213168078,0.494603691228033
1.16741303745303,0.495019525578619
1.16780364743868,0.495435359929205
1.16819396193148,0.49585119427979
1.16858398122458,0.496267028630376
1.1689737056105,0.496682862980962
1.16936313538117,0.497098697331548
1.16975227082788,0.497514531682134
1.17014111224132,0.49793036603272
1.17052965991157,0.498346200383306
1.1709179141281,0.498762034733892
1.17130587517979,0.499177869084478
1.1716935433549,0.499593703435064
1.17208091894108,0.50000953778565
1.17246800222539,0.500425372136236
1.17285479349431,0.500841206486822
1.17324129303368,0.501257040837408
1.17362750112878,0.501672875187994
1.17401341806428,0.50208870953858
1.17439904412426,0.502504543889165
1.17478437959222,0.502920378239751
1.17516942475105,0.503336212590337
1.17555417988308,0.503752046940923
1.17593864527003,0.504167881291509
1.17632282119304,0.504583715642095
1.17670670793268,0.504999549992681
1.17709030576893,0.505415384343267
1.1774736149812,0.505831218693853
1.17785663584831,0.506247053044439
1.17823936864851,0.506662887395025
1.17862181365948,0.507078721745611
1.17900397115832,0.507494556096197
1.17938584142156,0.507910390446783
1.17976742472516,0.508326224797369
1.18014872134453,0.508742059147955
1.18052973155449,0.50915789349854
1.18091045562931,0.509573727849126
1.18129089384268,0.509989562199712
1.18167104646775,0.510405396550298
1.1820509137771,0.510821230900884
1.18243049604275,0.51123706525147
1.18280979353617,0.511652899602056
1.18318880652826,0.512068733952642
1.18356753528937,0.512484568303228
1.18394598008933,0.512900402653814
1.18432414119737,0.5133162370044
1.18470201888221,0.513732071354986
1.18507961341199,0.514147905705572
1.18545692505434,0.514563740056158
1.18583395407631,0.514979574406744
1.18621070074443,0.51539540875733
1.18658716532468,0.515811243107915
1.1869633480825,0.516227077458501
1.1873392492828,0.516642911809087
1.18771486918993,0.517058746159673
1.18809020806774,0.517474580510259
1.18846526617951,0.517890414860845
1.188840043788,0.518306249211431
1.18921454115546,0.518722083562017
1.18958875854358,0.519137917912603
1.18996269621353,0.519553752263189
1.19033635442597,0.519969586613775
1.19070973344101,0.520385420964361
1.19108283351825,0.520801255314947
1.19145565491676,0.521217089665533
1.1918281978951,0.521632924016119
1.1922004627113,0.522048758366705
1.19257244962287,0.52246459271729
1.19294415888683,0.522880427067877
1.19331559075963,0.523296261418462
1.19368674549727,0.523712095769048
1.19405762335518,0.524127930119634
1.19442822458832,0.52454376447022
1.19479854945112,0.524959598820806
1.1951685981975,0.525375433171392
1.19553837108088,0.525791267521978
1.19590786835419,0.526207101872564
1.19627709026981,0.52662293622315
1.19664603707967,0.527038770573736
1.19701470903515,0.527454604924322
1.19738310638717,0.527870439274908
1.19775122938613,0.528286273625494
1.19811907828193,0.52870210797608
1.19848665332399,0.529117942326665
1.19885395476121,0.529533776677251
1.19922098284202,0.529949611027837
1.19958773781435,0.530365445378423
1.19995421992562,0.530781279729009
1.2003204294228,0.531197114079595
1.20068636655234,0.531612948430181
1.2010520315602,0.532028782780767
1.20141742469188,0.532444617131353
1.20178254619237,0.532860451481939
1.20214739630619,0.533276285832525
1.20251197527739,0.533692120183111
1.2028762833495,0.534107954533697
1.20324032076561,0.534523788884283
1.20360408776832,0.534939623234869
1.20396758459973,0.535355457585455
1.20433081150151,0.535771291936041
1.20469376871481,0.536187126286626
1.20505645648034,0.536602960637212
1.20541887503832,0.537018794987798
1.2057810246285,0.537434629338384
1.20614290549016,0.53785046368897
1.20650451786213,0.538266298039556
1.20686586198275,0.538682132390142
1.2072269380899,0.539097966740728
1.20758774642101,0.539513801091314
1.20794828721303,0.5399296354419
1.20830856070246,0.540345469792486
1.20866856712532,0.540761304143072
1.20902830671718,0.541177138493658
1.20938777971317,0.541592972844244
1.20974698634795,0.54200880719483
1.2101059268557,0.542424641545416
1.21046460147018,0.542840475896001
1.21082301042468,0.543256310246587
1.21118115395204,0.543672144597173
1.21153903228465,0.544087978947759
1.21189664565445,0.544503813298345
1.21225399429292,0.544919647648931
1.21261107843111,0.545335481999517
1.21296789829961,0.545751316350103
1.21332445412858,0.546167150700689
1.21368074614771,0.546582985051275
1.21403677458628,0.546998819401861
1.21439253967309,0.547414653752447
1.21474804163653,0.547830488103033
1.21510328070453,0.548246322453619
1.21545825710461,0.548662156804205
1.21581297106381,0.549077991154791
1.21616742280877,0.549493825505377
1.21652161256568,0.549909659855963
1.21687554056029,0.550325494206548
1.21722920701793,0.550741328557134
1.21758261216349,0.55115716290772
1.21793575622143,0.551572997258306
1.21828863941579,0.551988831608892
1.21864126197016,0.552404665959478
1.21899362410772,0.552820500310064
1.21934572605123,0.55323633466065
1.219697568023,0.553652169011236
1.22004915024493,0.554068003361822
1.22040047293851,0.554483837712408
1.22075153632478,0.554899672062994
1.22110234062438,0.55531550641358
1.22145288605752,0.555731340764166
1.22180317284399,0.556147175114751
1.22215320120318,0.556563009465338
