r/mm,z/mm
23.2298752555248,2.11206532135717
23.2548978669287,2.11206527065323
23.2799204783326,2.11206522059641
23.3049430897366,2.11206517117839
23.3299657011405,2.11206512239094
23.3549883125444,2.11206507422595
23.3800109239484,2.11206502667541
23.4050335353523,2.11206497973142
23.4300561467562,2.11206493338617
23.4550787581602,2.11206488763195
23.4801013695641,2.11206484246116
23.505123980968,2.11206479786629
23.530146592372,2.11206475383994
23.5551692037759,2.11206471037478
23.5801918151798,2.11206466746359
23.6052144265837,2.11206462509924
23.6302370379877,2.1120645832747
23.6552596493916,2.11206454198302
23.6802822607955,2.11206450121735
23.7053048721995,2.1120644609709
23.7303274836034,2.11206442123701
23.7553500950073,2.11206438200907
23.7803727064113,2.11206434328057
23.8053953178152,2.11206430504508
23.8304179292191,2.11206426729626
23.8554405406231,2.11206423002785
23.880463152027,2.11206419323365
23.9054857634309,2.11206415690757
23.9305083748348,2.11206412104357
23.9555309862388,2.11206408563571
23.9805535976427,2.11206405067812
24.0055762090466,2.11206401616501
24.0305988204506,2.11206398209063
24.0556214318545,2.11206394844935
24.0806440432584,2.1120639152356
24.1056666546624,2.11206388244386
24.1306892660663,2.11206385006869
24.1557118774702,2.11206381810474
24.1807344888742,2.11206378654671
24.2057571002781,2.11206375538936
24.230779711682,2.11206372462754
24.2558023230859,2.11206369425615
24.2808249344899,2.11206366427016
24.3058475458938,2.11206363466461
24.3308701572977,2.11206360543458
24.3558927687017,2.11206357657525
24.3809153801056,2.11206354808183
24.4059379915095,2.1120635199496
24.4309606029135,2.11206349217392
24.4559832143174,2.11206346475018
24.4810058257213,2.11206343767384
24.5060284371253,2.11206341094042
24.5310510485292,2.11206338454551
24.5560736599331,2.11206335848473
24.581096271337,2.11206333275377
24.606118882741,2.11206330734838
24.6311414941449,2.11206328226436
24.6561641055488,2.11206325749755
24.6811867169528,2.11206323304387
24.7062093283567,2.11206320889927
24.7312319397606,2.11206318505976
24.7562545511646,2.1120631615214
24.7812771625685,2.1120631382803
24.8062997739724,2.11206311533261
24.8313223853764,2.11206309267456
24.8563449967803,2.11206307030238
24.8813676081842,2.1120630482124
24.9063902195881,2.11206302640096
24.9314128309921,2.11206300486445
24.956435442396,2.11206298359932
24.9814580537999,2.11206296260207
25.0064806652039,2.11206294186921
25.0315032766078,2.11206292139734
25.0565258880117,2.11206290118307
25.0815484994157,2.11206288122307
25.1065711108196,2.11206286151404
25.1315937222235,2.11206284205273
25.1566163336275,2.11206282283593
25.1816389450314,2.11206280386047
25.2066615564353,2.11206278512321
25.2316841678392,2.11206276662108
25.2567067792432,2.11206274835102
25.2817293906471,2.11206273031001
25.306752002051,2.11206271249509
25.331774613455,2.11206269490331
25.3567972248589,2.11206267753178
25.3818198362628,2.11206266037763
25.4068424476668,2.11206264343804
25.4318650590707,2.11206262671021
25.4568876704746,2.11206261019139
25.4819102818786,2.11206259387887
25.5069328932825,2.11206257776994
25.5319555046864,2.11206256186197
25.5569781160903,2.11206254615233
25.5820007274943,2.11206253063843
25.6070233388982,2.11206251531772
25.6320459503021,2.11206250018768
25.6570685617061,2.11206248524582
25.68209117311,2.11206247048968
25.7071137845139,2.11206245591683
25.7321363959179,2.11206244152488
25.7571590073218,2.11206242731146
25.7821816187257,2.11206241327422
25.8072042301297,2.11206239941087
25.8322268415336,2.11206238571912
25.8572494529375,2.11206237219673
25.8822720643414,2.11206235884146
25.9072946757454,2.11206234565113
25.9323172871493,2.11206233262356
25.9573398985532,2.11206231975662
25.9823625099572,2.1120623070482
26.0073851213611,2.1120622944962
26.032407732765,2.11206228209856
26.057430344169,2.11206226985325
26.0824529555729,2.11206225775826
26.1074755669768,2.1120622458116
26.1324981783808,2.11206223401131
26.1575207897847,2.11206222235546
26.1825434011886,2.11206221084213
26.2075660125925,2.11206219946944
26.2325886239965,2.11206218823551
26.2576112354004,2.1120621771385
26.2826338468043,2.11206216617661
26.3076564582083,2.11206215534802
26.3326790696122,2.11206214465096
26.3577016810161,2.11206213408369
26.3827242924201,2.11206212364446
26.407746903824,2.11206211333157
26.4327695152279,2.11206210314333
26.4577921266319,2.11206209307807
26.4828147380358,2.11206208313414
26.5078373494397,2.11206207330992
26.5328599608436,2.11206206360379
26.5578825722476,2.11206205401416
26.5829051836515,2.11206204453947
26.6079277950554,2.11206203517817
26.6329504064594,2.11206202592872
26.6579730178633,2.11206201678962
26.6829956292672,2.11206200775936
26.7080182406712,2.11206199883648
26.7330408520751,2.1120619900195
26.758063463479,2.112061981307
26.783086074883,2.11206197269755
26.8081086862869,2.11206196418974
26.8331312976908,2.11206195578218
26.8581539090947,2.1120619474735
26.8831765204987,2.11206193926234
26.9081991319026,2.11206193114736
26.9332217433065,2.11206192312724
26.9582443547105,2.11206191520067
26.9832669661144,2.11206190736636
27.0082895775183,2.11206189962302
27.0333121889223,2.1120618919694
27.0583348003262,2.11206188440425
27.0833574117301,2.11206187692633
27.1083800231341,2.11206186953443
27.133402634538,2.11206186222733
27.1584252459419,2.11206185500386
27.1834478573458,2.11206184786284
27.2084704687498,2.1120618408031
27.2334930801537,2.11206183382349
27.2585156915576,2.11206182692288
27.2835383029616,2.11206182010015
27.3085609143655,2.11206181335419
27.3335835257694,2.11206180668389
27.3586061371734,2.11206180008818
27.3836287485773,2.11206179356598
27.4086513599812,2.11206178711623
27.4336739713852,2.1120617807379
27.4586965827891,2.11206177442993
27.483719194193,2.11206176819131
27.5087418055969,2.11206176202103
27.5337644170009,2.11206175591807
27.5587870284048,2.11206174988147
27.5838096398087,2.11206174391022
27.6088322512127,2.11206173800338
27.6338548626166,2.11206173215998
27.6588774740205,2.11206172637907
27.6839000854245,2.11206172065971
27.7089226968284,2.112061715001
27.7339453082323,2.11206170940199
27.7589679196363,2.1120617038618
27.7839905310402,2.11206169837952
27.8090131424441,2.11206169295428
27.834035753848,2.11206168758518
27.859058365252,2.11206168227137
27.8840809766559,2.11206167701199
27.9091035880598,2.11206167180618
27.9341261994638,2.11206166665312
27.9591488108677,2.11206166155196
27.9841714222716,2.11206165650188
28.0091940336756,2.11206165150207
28.0342166450795,2.11206164655174
28.0592392564834,2.11206164165006
28.0842618678874,2.11206163679627
28.1092844792913,2.11206163198958
28.1343070906952,2.11206162722921
28.1593297020991,2.1120616225144
28.1843523135031,2.11206161784439
28.209374924907,2.11206161321843
28.2343975363109,2.11206160863578
28.2594201477149,2.11206160409571
28.2844427591188,2.11206159959748
28.3094653705227,2.11206159514038
28.3344879819267,2.11206159072368
28.3595105933306,2.11206158634669
28.3845332047345,2.1120615820087
28.4095558161385,2.11206157770902
28.4345784275424,2.11206157344696
28.4596010389463,2.11206156922183
28.4846236503502,2.11206156503297
28.5096462617542,2.11206156087971
28.5346688731581,2.11206155676137
28.559691484562,2.11206155267731
28.584714095966,2.11206154862687
28.6097367073699,2.11206154460941
28.6347593187738,2.11206154062429
28.6597819301778,2.11206153667087
28.6848045415817,2.11206153274853
28.7098271529856,2.11206152885664
28.7348497643896,2.11206152499458
28.7598723757935,2.11206152116174
28.7848949871974,2.11206151735751
28.8099175986013,2.11206151358129
28.8349402100053,2.11206150983248
28.8599628214092,2.11206150611049
28.8849854328131,2.11206150241472
28.9100080442171,2.11206149874459
28.935030655621,2.11206149509952
28.9600532670249,2.11206149147893
28.9850758784289,2.11206148788226
29.0100984898328,2.11206148430894
29.0351211012367,2.1120614807584
29.0601437126407,2.11206147723008
29.0851663240446,2.11206147372342
29.1101889354485,2.11206147023789
29.1352115468524,2.11206146677291
29.1602341582564,2.11206146332796
29.1852567696603,2.1120614599025
29.2102793810642,2.11206145649597
29.2353019924682,2.11206145310786
29.2603246038721,2.11206144973762
29.285347215276,2.11206144638474
29.31036982668,2.11206144304868
29.3353924380839,2.11206143972892
29.3604150494878,2.11206143642495
29.3854376608918,2.11206143313626
29.4104602722957,2.11206142986231
29.4354828836996,2.11206142660262
29.4605054951035,2.11206142335666
29.4855281065075,2.11206142012394
29.5105507179114,2.11206141690395
29.5355733293153,2.11206141369619
29.5605959407193,2.11206141050016
29.5856185521232,2.11206140731537
29.6106411635271,2.11206140414132
29.6356637749311,2.11206140097752
29.660686386335,2.11206139782349
29.6857089977389,2.11206139467872
29.7107316091429,2.11206139154275
29.7357542205468,2.11206138841508
29.7607768319507,2.11206138529523
29.7857994433546,2.11206138218272
29.8108220547586,2.11206137907707
29.8358446661625,2.11206137597781
29.8608672775664,2.11206137288445
29.8858898889704,2.11206136979653
29.9109125003743,2.11206136671356
29.9359351117782,2.11206136363507
29.9609577231822,2.1120613605606
29.9859803345861,2.11206135748967
30.01100294599,2.11206135442181
30.0150356306716,2.11206135392765
30.0190683153533,2.11206135343355
30.0231010000349,2.11206135293951
30.0271336847165,2.11206135244554
